,,,
File,Raw,DataFile,
84,92,70,
85,90,68,
85,91,68,
85,92,69,
85,91,70,
85,91,69,
85,92,70,
85,92,71,
85,93,72,
85,94,73,
85,92,72,
85,92,71,
85,90,68,
85,90,67,
85,90,67,
85,91,68,
85,91,69,
86,92,68,
85,92,70,
84,91,69,
85,91,70,
85,91,69,
85,91,70,
85,91,69,
85,91,69,
85,93,72,
85,94,74,
85,93,74,
85,93,72,
85,92,71,
85,90,69,
85,91,70,
85,90,68,
85,91,69,
85,91,68,
85,91,70,
85,91,71,
85,92,70,
85,92,70,
85,91,70,
85,91,69,
85,91,69,
85,92,70,
85,93,72,
85,93,70,
85,94,71,
85,93,72,
85,93,70,
85,89,67,
85,90,68,
85,89,66,
85,90,67,
85,91,69,
85,91,69,
85,91,68,
85,92,68,
85,91,69,
85,93,69,
85,93,69,
85,92,69,
85,91,69,
85,93,69,
85,94,70,
84,94,71,
86,94,73,
85,92,70,
84,90,67,
85,90,68,
85,89,66,
85,89,68,
85,90,68,
85,92,69,
85,91,70,
85,92,69,
85,93,70,
85,93,71,
85,92,71,
85,90,70,
85,92,69,
85,92,71,
85,94,72,
85,94,72,
85,94,73,
85,93,70,
85,91,69,
85,91,68,
85,90,68,
85,90,66,
85,90,67,
85,92,69,
85,92,68,
85,91,70,
85,92,69,
85,92,70,
85,91,70,
85,92,69,
84,93,71,
85,94,72,
86,94,71,
85,92,70,
85,94,69,
85,92,70,
85,91,70,
85,92,68,
85,90,68,
85,91,69,
85,91,69,
85,91,70,
85,91,69,
85,92,68,
85,91,70,
84,92,69,
85,91,68,
85,92,70,
85,93,70,
85,93,69,
85,93,71,
85,93,71,
85,93,73,
86,92,71,
84,91,70,
85,90,69,
85,90,68,
85,90,68,
85,91,69,
85,92,68,
85,91,70,
85,92,70,
85,91,71,
85,92,69,
85,91,69,
85,90,69,
85,90,69,
85,91,69,
85,94,71,
85,93,71,
85,94,72,
85,94,73,
85,92,71,
85,91,69,
85,90,67,
85,90,67,
85,91,68,
85,91,68,
85,92,70,
85,91,70,
85,91,70,
85,91,70,
85,91,69,
85,93,70,
85,92,70,
85,92,68,
85,92,70,
85,92,70,
85,92,73,
85,93,72,
85,92,72,
85,90,69,
85,91,69,
84,90,69,
85,92,69,
85,91,68,
85,91,69,
85,91,68,
85,92,70,
85,93,71,
85,92,71,
85,92,71,
85,92,70,
85,92,71,
85,94,72,
85,94,72,
85,94,71,
85,94,71,
85,93,70,
85,90,67,
85,91,68,
85,89,66,
85,89,67,
85,91,68,
85,91,68,
85,93,72,
85,92,71,
85,91,70,
85,91,69,
85,92,69,
85,91,68,
85,92,70,
85,94,71,
85,94,70,
85,94,73,
84,94,70,
85,93,71,
85,91,68,
85,90,68,
85,88,66,
85,90,67,
85,91,68,
85,91,69,
85,92,70,
85,92,69,
85,92,71,
85,92,70,
84,92,70,
85,93,68,
85,92,69,
85,93,73,
85,94,72,
85,95,72,
85,95,72,
85,94,71,
85,91,68,
85,90,69,
85,90,68,
85,89,68,
85,90,67,
85,90,68,
85,89,69,
85,90,69,
85,91,69,
85,91,70,
85,92,69,
85,91,68,
85,91,68,
85,93,70,
85,93,71,
85,93,69,
85,94,71,
84,93,71,
85,91,69,
85,91,69,
85,91,67,
85,89,68,
85,91,69,
85,91,70,
85,91,67,
85,91,69,
85,91,68,
85,90,67,
85,91,69,
85,91,69,
85,90,69,
85,91,69,
85,93,71,
85,93,71,
85,94,73,
85,92,71,
85,91,69,
85,91,68,
85,91,68,
85,90,68,
85,92,69,
85,91,70,
85,92,70,
85,91,70,
85,92,70,
85,92,69,
85,92,69,
85,90,67,
85,88,64,
85,89,66,
85,93,70,
85,92,71,
85,93,72,
85,92,71,
85,90,68,
84,90,68,
85,89,68,
85,87,65,
85,90,68,
85,91,68,
85,90,68,
85,90,69,
85,91,69,
85,91,69,
85,90,69,
85,92,69,
85,93,69,
84,91,69,
85,92,71,
85,93,70,
86,93,71,
85,92,70,
84,91,70,
85,89,68,
85,90,68,
85,89,66,
85,91,69,
85,91,70,
85,91,70,
85,92,69,
85,92,71,
85,92,71,
85,92,71,
85,92,71,
85,92,70,
85,91,70,
84,93,70,
85,93,72,
85,96,74,
85,94,70,
85,91,68,
85,90,67,
85,89,68,
85,90,66,
85,91,68,
85,90,69,
85,91,70,
85,92,71,
85,91,71,
85,90,69,
85,91,70,
85,92,70,
85,92,70,
85,91,69,
85,94,71,
85,94,72,
85,93,72,
85,94,71,
85,91,69,
84,91,69,
85,90,68,
85,89,66,
85,91,68,
85,91,69,
85,90,69,
85,91,67,
85,90,69,
85,91,69,
85,90,69,
85,92,69,
85,92,70,
85,91,69,
85,92,70,
85,93,72,
85,94,70,
85,93,72,
85,93,70,
84,91,68,
85,91,68,
85,90,66,
85,90,68,
85,90,68,
85,91,69,
85,92,68,
85,91,69,
85,92,68,
85,92,67,
85,92,68,
85,92,68,
85,92,68,
85,93,71,
85,94,73,
85,94,72,
85,93,72,
85,93,70,
85,91,68,
85,91,69,
85,90,67,
85,90,68,
85,91,69,
85,92,70,
85,92,69,
85,93,70,
85,92,69,
85,91,69,
85,92,68,
85,92,67,
84,91,69,
85,93,70,
85,93,71,
85,93,72,
85,93,72,
85,93,72,
85,91,68,
85,89,68,
85,89,67,
85,89,68,
85,90,69,
85,92,69,
85,92,70,
85,93,70,
85,92,70,
85,92,70,
85,92,71,
85,92,71,
85,92,69,
85,92,71,
85,94,72,
85,94,72,
85,94,72,
85,94,71,
85,90,68,
85,90,69,
85,89,68,
85,91,69,
85,90,69,
85,92,69,
85,91,70,
85,92,71,
85,92,71,
85,92,71,
85,92,70,
85,91,70,
85,91,70,
85,93,71,
85,95,74,
85,94,73,
85,95,73,
85,94,71,
85,91,70,
85,90,67,
85,89,68,
84,90,67,
85,91,67,
85,91,70,
85,90,69,
85,92,69,
85,90,69,
85,91,68,
85,93,70,
85,91,69,
85,90,68,
85,92,71,
85,94,73,
85,94,73,
85,96,73,
85,93,71,
85,93,70,
85,90,67,
85,91,68,
85,90,68,
85,90,68,
85,91,70,
85,91,69,
85,92,68,
85,91,69,
85,91,69,
85,90,69,
85,91,68,
85,90,67,
85,91,70,
85,93,72,
85,94,70,
85,94,72,
85,94,70,
85,91,69,
85,92,69,
84,91,70,
85,91,67,
85,90,68,
85,92,68,
85,90,67,
85,92,70,
85,92,70,
85,92,70,
85,92,69,
85,92,71,
85,91,69,
85,91,69,
85,94,72,
85,92,72,
85,93,73,
85,92,71,
85,91,69,
85,90,68,
85,90,68,
85,91,67,
85,91,69,
85,91,70,
85,91,69,
84,91,69,
85,92,69,
85,92,69,
85,92,69,
85,92,70,
85,92,68,
85,91,69,
85,93,69,
85,93,70,
85,94,72,
85,93,70,
85,91,70,
85,91,67,
85,90,68,
84,90,67,
85,91,67,
85,91,68,
85,92,68,
85,91,70,
85,92,69,
85,91,70,
85,91,69,
85,91,69,
85,92,68,
85,92,68,
85,93,71,
85,94,72,
85,94,72,
85,95,73,
84,93,70,
85,91,67,
85,92,68,
85,90,67,
85,90,66,
85,91,68,
85,91,68,
85,92,70,
85,92,69,
85,92,70,
85,91,68,
85,92,70,
85,91,70,
85,92,70,
85,93,72,
85,94,71,
85,93,71,
85,94,71,
85,93,71,
85,91,68,
85,92,70,
85,89,67,
85,90,67,
85,91,68,
85,89,67,
85,91,69,
85,92,69,
85,91,69,
85,91,69,
84,91,69,
85,92,70,
85,92,70,
85,93,72,
85,94,72,
85,94,73,
85,95,72,
85,93,71,
85,91,69,
85,91,69,
85,89,68,
85,90,68,
85,91,68,
85,92,70,
85,91,69,
85,92,69,
85,92,70,
85,92,69,
85,91,69,
85,91,68,
85,92,69,
85,93,71,
85,93,71,
85,93,71,
85,94,72,
85,94,71,
85,91,68,
85,92,68,
84,89,67,
85,90,66,
85,91,68,
85,91,69,
85,92,70,
85,92,70,
85,91,70,
85,91,69,
85,91,69,
85,91,69,
85,92,69,
85,91,69,
85,93,71,
85,93,70,
85,93,72,
85,93,71,
85,92,69,
85,91,69,
85,90,69,
84,90,67,
85,90,69,
85,91,69,
85,91,70,
85,93,69,
85,91,70,
85,91,71,
85,92,69,
85,92,69,
85,91,69,
85,92,69,
85,94,72,
85,94,71,
85,94,73,
85,93,73,
85,91,69,
84,91,67,
85,90,68,
85,90,66,
85,90,68,
85,92,69,
85,92,70,
85,92,69,
85,92,70,
85,92,70,
85,92,70,
84,91,70,
85,92,71,
85,92,71,
85,95,73,
85,93,72,
85,95,73,
85,94,72,
85,93,71,
85,90,68,
85,91,69,
85,88,66,
85,89,67,
85,90,68,
85,91,69,
85,92,68,
85,91,68,
85,92,69,
85,91,69,
84,92,69,
85,91,70,
85,92,68,
85,93,71,
85,94,72,
85,94,72,
85,94,73,
85,92,72,
85,91,68,
85,91,69,
85,89,67,
85,91,68,
85,91,69,
85,90,68,
85,91,69,
85,91,69,
85,90,69,
85,92,69,
85,91,68,
84,92,70,
85,92,70,
85,94,70,
85,93,71,
85,95,72,
85,94,73,
85,93,71,
85,90,68,
85,91,69,
85,90,67,
85,90,67,
85,90,69,
85,91,68,
85,91,69,
85,91,70,
85,93,70,
85,90,70,
85,91,70,
85,90,68,
85,91,68,
85,93,70,
85,92,71,
85,94,73,
84,93,73,
85,92,71,
85,90,68,
85,92,70,
85,89,67,
85,90,66,
85,90,69,
85,91,70,
85,91,69,
85,91,70,
85,92,69,
85,93,68,
85,92,69,
85,92,70,
85,92,69,
85,93,72,
85,94,70,
85,92,69,
85,94,71,
85,93,71,
85,92,70,
85,91,68,
85,90,67,
85,90,66,
84,92,68,
85,92,71,
85,91,68,
85,93,71,
85,91,69,
85,91,70,
85,92,69,
85,92,70,
85,92,71,
85,93,70,
85,94,72,
85,93,71,
84,95,74,
85,93,72,
85,91,69,
85,91,69,
85,90,67,
85,88,67,
85,90,67,
85,91,69,
85,92,70,
85,91,69,
84,91,70,
85,90,68,
85,91,68,
85,91,70,
85,91,69,
85,92,71,
85,94,72,
85,94,72,
85,95,72,
85,93,71,
85,92,69,
85,91,69,
85,90,68,
85,89,67,
85,90,69,
85,90,68,
85,91,70,
85,91,69,
85,91,70,
84,92,69,
85,91,70,
85,91,71,
85,91,70,
85,92,71,
85,94,72,
85,94,73,
85,95,74,
85,94,72,
85,91,70,
85,91,69,
85,91,69,
85,90,69,
85,92,70,
85,93,71,
85,91,70,
85,92,69,
85,91,70,
85,91,70,
84,90,68,
85,91,67,
85,91,69,
85,90,69,
85,93,72,
85,93,69,
85,93,73,
85,94,72,
85,93,70,
85,90,67,
85,90,67,
85,90,66,
85,90,67,
84,91,68,
85,91,68,
85,91,70,
85,92,70,
85,93,72,
85,91,69,
85,92,70,
85,92,70,
85,91,69,
85,94,71,
85,93,70,
85,94,73,
85,93,72,
85,92,69,
85,91,68,
85,90,68,
85,91,68,
84,89,68,
85,91,69,
85,92,69,
85,92,70,
85,92,68,
85,91,69,
85,92,70,
85,93,71,
85,92,69,
85,93,71,
85,93,70,
85,94,73,
85,94,74,
85,92,72,
85,92,71,
85,91,67,
85,89,69,
84,90,68,
85,89,68,
85,90,68,
85,91,69,
85,92,71,
85,92,71,
85,92,70,
85,92,69,
85,92,70,
85,92,70,
85,92,71,
84,93,72,
85,93,71,
85,93,73,
85,94,73,
85,93,71,
85,91,69,
85,90,68,
85,90,67,
85,90,68,
85,91,69,
85,91,69,
85,90,68,
84,90,70,
85,91,69,
85,91,69,
85,92,69,
85,92,70,
85,91,69,
85,93,70,
85,93,71,
85,94,72,
85,94,72,
85,93,71,
85,91,67,
85,91,69,
85,91,68,
85,90,68,
85,91,69,
84,91,69,
85,92,70,
85,92,71,
85,92,70,
85,91,70,
85,92,71,
85,91,70,
85,91,70,
85,92,70,
85,93,72,
85,93,71,
85,95,71,
85,94,71,
85,91,68,
85,89,67,
85,88,67,
85,90,68,
85,90,69,
85,91,70,
85,89,69,
84,91,69,
85,90,70,
85,92,68,
85,91,71,
85,91,69,
85,92,70,
85,92,71,
85,94,72,
85,93,71,
85,95,73,
85,94,71,
85,90,67,
85,90,68,
85,90,67,
85,90,67,
85,90,68,
85,91,69,
85,91,70,
84,91,69,
85,91,70,
85,91,71,
85,92,70,
85,92,69,
85,93,71,
85,91,69,
85,94,70,
85,93,71,
85,94,72,
85,94,71,
85,92,71,
85,90,70,
85,90,68,
85,90,67,
85,91,69,
84,90,68,
85,92,68,
85,90,69,
85,91,70,
85,90,68,
85,91,70,
85,91,71,
85,91,70,
85,92,72,
85,93,74,
85,94,74,
85,95,74,
85,93,72,
85,92,74,
85,91,71,
85,89,72,
85,90,74,
85,91,76,
85,91,78,
85,91,80,
85,91,82,
85,91,85,
85,91,89,
85,91,92,
85,92,95,
85,91,98,
85,92,103,
85,94,112,
85,93,115,
85,95,121,
86,93,125,
85,92,128,
85,90,134,
85,91,138,
86,89,141,
85,90,148,
86,89,154,
85,91,161,
86,92,166,
85,91,170,
86,91,174,
86,91,176,
86,91,181,
86,92,185,
86,91,187,
86,93,191,
86,95,195,
86,94,196,
86,95,197,
86,93,198,
87,91,198,
86,91,198,
87,89,199,
86,92,198,
87,92,200,
87,92,198,
87,92,199,
87,92,198,
87,93,197,
87,92,196,
87,92,194,
87,93,193,
87,92,192,
87,95,192,
87,94,190,
87,96,190,
88,95,186,
87,94,183,
87,91,179,
87,92,177,
87,91,174,
88,91,172,
87,91,171,
87,92,169,
87,94,167,
87,93,165,
87,93,164,
88,93,160,
87,93,159,
87,93,156,
87,93,154,
87,94,154,
87,95,152,
87,95,151,
87,96,148,
87,95,145,
87,92,141,
87,92,138,
86,91,134,
87,91,135,
87,93,135,
87,93,132,
86,93,131,
87,93,128,
87,93,127,
86,94,126,
87,93,123,
87,94,124,
86,93,121,
87,93,120,
86,96,121,
87,95,118,
86,95,118,
87,94,116,
86,92,112,
86,92,112,
87,90,108,
86,92,107,
87,92,108,
86,92,106,
86,93,107,
86,92,106,
86,93,105,
86,92,104,
87,93,104,
86,93,104,
86,93,102,
86,93,102,
86,95,102,
86,94,101,
86,97,103,
87,93,99,
86,92,95,
85,91,95,
86,90,93,
86,90,93,
86,91,93,
86,92,93,
86,92,91,
86,93,94,
86,93,94,
86,92,92,
86,92,92,
86,93,91,
86,92,91,
86,93,91,
86,94,92,
85,95,92,
86,95,92,
86,95,90,
86,94,88,
86,92,87,
86,91,85,
85,91,84,
86,91,85,
86,91,84,
85,92,85,
86,91,85,
86,92,85,
86,93,85,
85,92,86,
86,92,85,
86,93,84,
86,91,84,
85,95,86,
86,94,86,
86,95,87,
86,95,85,
85,93,83,
86,92,82,
86,92,82,
85,91,80,
86,92,82,
85,92,83,
86,92,82,
86,91,82,
85,92,81,
86,92,81,
85,92,81,
86,92,82,
85,92,80,
86,91,81,
85,95,83,
86,95,84,
86,96,85,
85,93,83,
86,93,82,
85,92,79,
86,91,79,
85,90,77,
86,91,79,
85,92,81,
86,92,79,
86,92,79,
85,92,80,
86,91,79,
85,91,77,
86,92,77,
85,92,78,
86,91,78,
85,94,80,
86,93,80,
85,94,82,
86,94,80,
85,93,80,
86,91,77,
85,92,79,
86,89,75,
85,91,75,
86,91,76,
85,91,77,
86,92,78,
85,92,79,
86,93,77,
85,91,78,
86,93,78,
85,94,78,
86,93,78,
85,93,79,
86,94,79,
85,94,79,
86,94,79,
85,93,78,
85,91,75,
86,92,77,
85,90,73,
86,89,74,
85,91,75,
86,90,75,
85,92,75,
86,92,74,
85,92,76,
85,92,76,
86,92,75,
85,92,76,
86,92,76,
85,94,75,
86,102,86,
85,112,97,
86,104,88,
85,98,80,
86,92,75,
85,91,74,
86,84,67,
85,80,63,
85,83,66,
86,87,72,
85,90,74,
85,92,74,
86,91,74,
85,92,75,
86,92,74,
85,92,74,
86,93,75,
85,92,75,
85,94,78,
86,94,76,
85,99,81,
86,101,82,
85,95,76,
86,93,75,
85,90,72,
86,90,71,
85,91,72,
85,90,74,
86,91,72,
85,89,70,
85,88,71,
86,89,72,
85,90,72,
86,92,74,
85,91,74,
85,92,75,
86,93,76,
85,94,75,
85,94,75,
86,94,75,
85,91,75,
85,92,72,
86,90,72,
85,90,71,
85,92,72,
86,92,71,
85,90,72,
85,91,72,
86,91,72,
85,91,72,
85,91,72,
86,92,73,
85,92,73,
85,91,72,
86,93,74,
85,93,74,
86,95,77,
85,94,75,
85,92,74,
86,92,73,
85,91,71,
85,90,70,
85,90,71,
86,92,72,
85,92,73,
85,92,73,
86,93,73,
85,91,73,
85,92,73,
86,91,74,
85,93,72,
85,92,73,
86,93,74,
85,93,73,
85,93,75,
86,92,74,
85,91,73,
85,91,71,
86,91,71,
85,89,68,
85,91,70,
85,92,71,
86,91,72,
85,93,72,
85,92,72,
85,92,72,
86,92,73,
85,91,73,
85,92,72,
86,91,73,
85,93,74,
86,92,73,
85,94,75,
85,95,74,
85,93,72,
86,90,70,
85,91,69,
85,89,68,
85,91,71,
86,91,71,
85,91,72,
85,91,73,
86,91,72,
85,92,73,
85,92,72,
85,92,72,
86,91,72,
85,93,71,
85,94,74,
85,93,74,
86,95,75,
85,94,75,
85,93,71,
86,89,71,
85,90,70,
85,89,69,
85,91,70,
86,92,70,
85,92,71,
85,92,72,
85,92,72,
86,93,72,
85,92,70,
85,91,69,
85,92,71,
86,91,70,
85,94,72,
85,93,72,
85,94,74,
86,94,73,
85,93,71,
85,91,70,
85,91,71,
86,89,68,
85,91,70,
85,91,71,
85,91,70,
86,91,70,
85,91,71,
85,92,71,
85,92,72,
86,92,71,
85,92,71,
85,92,71,
86,94,73,
85,93,73,
85,94,73,
85,95,75,
86,95,73,
85,91,71,
85,91,70,
85,90,68,
86,91,71,
85,91,69,
85,92,71,
85,91,69,
85,91,70,
86,91,69,
85,91,70,
85,91,71,
85,92,71,
85,91,72,
86,93,72,
85,93,73,
85,93,73,
85,95,73,
86,93,73,
85,92,69,
85,92,70,
85,89,69,
85,90,69,
86,91,71,
85,92,71,
85,91,71,
85,91,71,
86,92,71,
85,92,71,
85,92,71,
85,91,70,
86,91,71,
85,92,71,
85,93,73,
85,93,74,
86,94,75,
85,92,72,
85,90,69,
85,91,69,
85,90,68,
85,90,69,
86,91,70,
85,92,70,
85,92,70,
85,92,71,
86,93,72,
85,92,72,
85,93,71,
85,92,71,
85,92,71,
86,93,71,
85,94,73,
85,93,72,
86,94,72,
85,93,72,
85,93,70,
86,91,71,
85,91,69,
85,90,68,
86,91,69,
85,91,69,
85,91,70,
86,92,70,
86,91,71,
86,93,71,
86,92,71,
86,94,72,
86,93,72,
87,95,73,
87,95,74,
87,96,75,
88,99,77,
88,99,77,
89,97,74,
90,98,74,
90,98,74,
92,99,74,
93,102,76,
95,105,81,
97,106,80,
99,109,83,
102,113,84,
105,118,88,
109,123,91,
113,129,95,
118,134,100,
124,143,107,
131,154,114,
139,163,121,
148,178,132,
160,190,140,
171,204,145,
187,221,158,
202,242,174,
221,266,189,
243,294,208,
268,326,232,
296,364,258,
327,403,285,
364,449,316,
404,500,351,
450,558,392,
502,623,436,
560,696,488,
624,779,546,
698,872,609,
779,973,680,
868,1087,762,
968,1211,846,
1079,1349,943,
1202,1498,1043,
1336,1666,1160,
1484,1849,1286,
1646,2052,1428,
1824,2274,1584,
2017,2514,1748,
2228,2772,1929,
2458,3052,2122,
2705,3360,2337,
2974,3690,2567,
3264,4045,2815,
3575,4426,3083,
3911,4835,3368,
4269,5272,3672,
4654,5741,3999,
5062,6239,4347,
5497,6764,4719,
5957,7323,5109,
6444,7913,5520,
6959,8533,5955,
7501,9184,6410,
8068,9871,6895,
8664,10587,7400,
9284,11330,7924,
9928,12106,8469,
10598,12905,9034,
11289,13728,9618,
12005,14581,10222,
12740,15455,10840,
13497,16354,11471,
14269,17272,12118,
15059,18207,12775,
15862,19160,13453,
16674,20123,14143,
17495,21085,14830,
18322,22055,15520,
19154,23028,16204,
19988,24005,16904,
20822,24976,17601,
21647,25942,18294,
22467,26899,18973,
23274,27837,19651,
24069,28764,20316,
24845,29663,20958,
25603,30539,21590,
26339,31382,22198,
27051,32206,22794,
27740,33000,23368,
28400,33755,23913,
29028,34473,24435,
29629,35156,24933,
30198,35804,25408,
30730,36403,25846,
31225,36959,26252,
31685,37474,26629,
32106,37949,26978,
32493,38370,27293,
32841,38757,27577,
33153,39095,27829,
33427,39391,28054,
33662,39644,28256,
33862,39847,28417,
34022,40015,28548,
34145,40133,28645,
34232,40215,28717,
34285,40254,28756,
34305,40251,28772,
34293,40216,28764,
34249,40147,28723,
34174,40037,28662,
34071,39898,28568,
33939,39725,28454,
33781,39519,28328,
33597,39276,28167,
33388,39017,27985,
33155,38730,27791,
32902,38418,27585,
32628,38082,27352,
32333,37729,27097,
32022,37350,26843,
31696,36958,26572,
31354,36546,26287,
30998,36120,25982,
30626,35679,25670,
30243,35213,25350,
29848,34746,25022,
29443,34262,24680,
29028,33772,24336,
28608,33274,23984,
28182,32772,23628,
27750,32263,23267,
27315,31748,22902,
26876,31232,22533,
26433,30717,22168,
25988,30197,21793,
25543,29669,21421,
25095,29143,21047,
24648,28618,20678,
24201,28090,20310,
23756,27567,19934,
23311,27053,19562,
22868,26537,19191,
22429,26026,18822,
21994,25512,18455,
21560,25004,18094,
21121,24495,17729,
20690,23992,17364,
20263,23502,17007,
19845,23010,16653,
19431,22527,16307,
19023,22053,15959,
18620,21582,15621,
18223,21118,15290,
17832,20668,14968,
17447,20222,14645,
17068,19785,14331,
16697,19351,14025,
16333,18930,13717,
15975,18514,13414,
15624,18106,13118,
15279,17711,12828,
14940,17320,12548,
14607,16937,12278,
14283,16556,12001,
13964,16186,11737,
13654,15827,11472,
13348,15471,11215,
13051,15125,10965,
12760,14788,10726,
12474,14455,10483,
12195,14136,10251,
11922,13820,10019,
11656,13514,9797,
11396,13211,9579,
11144,12916,9368,
10896,12630,9162,
10655,12353,8959,
10420,12077,8762,
10192,11814,8570,
9968,11559,8384,
9751,11305,8203,
9539,11060,8025,
9334,10824,7854,
9133,10592,7686,
8939,10366,7522,
8749,10145,7361,
8564,9933,7204,
8385,9724,7049,
8210,9525,6903,
8041,9328,6765,
7875,9137,6626,
7715,8951,6489,
7557,8771,6360,
7405,8594,6227,
7256,8422,6102,
7111,8254,5981,
6970,8088,5864,
6832,7929,5750,
6698,7777,5635,
6569,7627,5531,
6442,7484,5425,
6320,7341,5319,
6201,7200,5216,
6085,7068,5117,
5971,6936,5022,
5862,6804,4926,
5755,6683,4841,
5651,6566,4757,
5551,6450,4670,
5453,6335,4589,
5359,6226,4506,
5266,6122,4429,
5176,6016,4354,
5088,5914,4281,
5002,5815,4211,
4919,5716,4140,
4838,5625,4073,
4760,5535,4005,
4684,5450,3944,
4610,5364,3882,
4539,5280,3820,
4469,5195,3759,
4401,5116,3703,
4335,5040,3647,
4270,4965,3596,
4206,4894,3542,
4145,4823,3491,
4085,4752,3439,
4026,4687,3392,
3970,4619,3339,
3913,4553,3293,
3859,4489,3245,
3806,4429,3202,
3754,4371,3159,
3703,4314,3118,
3655,4257,3075,
3606,4201,3036,
3559,4145,2998,
3514,4091,2957,
3468,4038,2919,
3425,3987,2881,
3382,3937,2846,
3341,3888,2812,
3299,3841,2777,
3258,3794,2743,
3219,3748,2708,
3180,3702,2675,
3141,3658,2643,
3104,3614,2611,
3067,3571,2581,
3031,3530,2552,
2997,3490,2522,
2962,3450,2492,
2928,3411,2464,
2895,3375,2437,
2863,3339,2413,
2831,3301,2383,
2799,3262,2355,
2769,3226,2327,
2739,3189,2302,
2709,3156,2278,
2680,3122,2255,
2653,3089,2232,
2623,3058,2209,
2597,3023,2186,
2569,2992,2165,
2543,2960,2140,
2516,2931,2116,
2490,2902,2094,
2466,2871,2073,
2439,2842,2054,
2416,2816,2035,
2391,2787,2012,
2367,2760,1995,
2344,2733,1974,
2321,2703,1954,
2298,2676,1933,
2275,2650,1912,
2254,2623,1895,
2231,2598,1877,
2211,2575,1858,
2188,2548,1841,
2169,2523,1826,
2147,2500,1807,
2127,2479,1789,
2107,2455,1772,
2087,2431,1756,
2068,2408,1740,
2048,2387,1724,
2030,2367,1710,
2010,2346,1694,
1993,2325,1679,
1974,2301,1664,
1956,2278,1645,
1937,2257,1629,
1920,2236,1614,
1902,2214,1597,
1885,2194,1585,
1868,2174,1571,
1851,2155,1557,
1835,2138,1545,
1817,2116,1528,
1802,2097,1516,
1786,2079,1504,
1770,2062,1489,
1754,2044,1477,
1739,2026,1463,
1724,2010,1452,
1709,1992,1441,
1694,1976,1429,
1680,1957,1416,
1665,1939,1402,
1650,1921,1388,
1637,1903,1375,
1622,1887,1363,
1608,1872,1352,
1594,1854,1341,
1581,1839,1328,
1567,1823,1318,
1553,1807,1307,
1540,1794,1296,
1527,1777,1283,
1515,1764,1274,
1501,1746,1262,
1488,1731,1251,
1476,1719,1245,
1463,1705,1235,
1451,1691,1225,
1438,1676,1212,
1426,1659,1202,
1414,1645,1190,
1402,1633,1180,
1391,1616,1168,
1378,1602,1161,
1367,1589,1148,
1356,1576,1137,
1344,1563,1130,
1333,1550,1121,
1323,1538,1111,
1311,1526,1102,
1301,1513,1094,
1290,1501,1085,
1279,1489,1060,
1270,1478,1053,
1259,1466,1050,
1248,1456,1045,
1239,1441,1035,
1228,1429,1027,
1218,1414,1019,
1208,1404,1014,
1199,1392,1006,
1188,1382,999,
1179,1370,992,
1170,1360,982,
1160,1349,974,
1151,1339,969,
1141,1327,961,
1133,1317,952,
1123,1307,945,
1114,1294,937,
1105,1283,929,
1096,1275,922,
1087,1264,915,
1078,1255,909,
1069,1245,903,
1061,1234,893,
1053,1222,884,
1044,1213,878,
1035,1201,869,
1027,1193,864,
1020,1184,858,
1011,1174,852,
1003,1166,846,
995,1157,838,
987,1149,833,
980,1137,825,
972,1129,817,
965,1122,814,
957,1113,804,
949,1104,799,
942,1096,793,
935,1087,787,
927,1079,781,
920,1069,774,
913,1058,767,
905,1051,764,
899,1041,754,
892,1034,748,
885,1026,743,
878,1019,739,
872,1012,733,
865,1004,730,
858,997,723,
852,989,717,
845,980,712,
838,972,707,
832,965,700,
826,959,696,
819,952,691,
813,946,687,
806,939,681,
800,930,674,
795,921,668,
788,914,661,
782,904,654,
776,899,649,
770,892,645,
764,887,643,
759,880,637,
752,874,634,
748,866,629,
741,860,624,
736,853,618,
731,847,615,
725,841,609,
720,837,606,
715,831,603,
709,825,597,
704,819,595,
699,812,589,
693,802,581,
689,795,575,
684,789,570,
678,783,567,
674,778,564,
669,774,561,
664,769,557,
659,764,555,
654,758,548,
649,752,546,
645,746,543,
640,740,538,
636,736,533,
631,730,529,
627,727,528,
622,722,525,
618,716,521,
613,712,517,
609,705,513,
604,698,507,
601,693,503,
596,688,500,
592,684,499,
587,679,494,
584,674,490,
579,669,487,
575,665,483,
572,662,480,
567,655,476,
564,652,471,
559,647,469,
555,643,467,
552,640,466,
547,634,461,
544,631,461,
540,624,455,
536,620,452,
532,613,445,
529,610,443,
525,605,439,
521,601,436,
518,598,433,
514,594,430,
510,590,427,
508,587,427,
503,582,423,
501,577,420,
497,573,416,
493,570,414,
490,567,413,
487,564,412,
484,560,408,
481,556,407,
477,552,403,
474,548,398,
471,543,394,
468,537,390,
465,533,387,
462,531,386,
458,529,385,
456,525,382,
453,522,380,
449,518,377,
447,515,374,
444,512,372,
441,508,370,
438,505,368,
435,502,363,
433,499,364,
429,497,361,
427,494,361,
424,490,358,
422,486,355,
418,481,352,
416,479,349,
414,474,345,
411,471,344,
408,471,344,
406,467,340,
403,463,338,
400,461,336,
398,459,334,
396,454,332,
393,452,329,
390,450,328,
389,446,326,
386,446,325,
383,443,324,
381,441,324,
379,438,320,
377,434,318,
374,430,313,
372,428,310,
370,424,308,
367,421,306,
365,418,305,
363,417,303,
361,413,303,
359,412,300,
357,409,299,
354,406,297,
353,404,295,
350,403,295,
