,,,
File,Raw,DataFile,
Time,Major,Minor1,
3037,3520,2561,
3002,3478,2529,
2966,3441,2503,
2933,3402,2475,
2898,3363,2443,
2865,3326,2417,
2833,3286,2387,
2799,3246,2360,
2768,3210,2333,
2735,3171,2304,
2705,3135,2279,
2675,3099,2255,
2643,3065,2230,
2614,3031,2205,
2585,2996,2178,
2555,2962,2155,
2527,2930,2132,
2499,2898,2109,
2471,2865,2086,
2444,2834,2060,
2417,2803,2036,
2390,2774,2019,
2363,2743,1996,
2337,2713,1974,
2312,2681,1950,
2285,2648,1926,
2261,2619,1905,
2236,2589,1884,
2212,2563,1864,
2188,2536,1845,
2165,2508,1825,
2141,2481,1807,
2118,2455,1787,
2095,2430,1770,
2073,2405,1752,
2050,2379,1733,
2028,2353,1714,
2007,2327,1693,
1985,2303,1676,
1964,2279,1658,
1944,2256,1642,
1923,2232,1626,
1903,2209,1605,
1883,2182,1586,
1864,2160,1570,
1845,2136,1554,
1826,2117,1538,
1807,2094,1522,
1789,2074,1509,
1770,2051,1492,
1752,2031,1478,
1735,2009,1464,
1716,1989,1451,
1699,1969,1435,
1682,1950,1419,
1664,1929,1405,
1648,1910,1392,
1631,1892,1380,
1614,1872,1365,
1598,1853,1351,
1581,1834,1337,
1565,1813,1321,
1549,1793,1306,
1534,1775,1291,
1518,1756,1279,
1503,1741,1266,
1489,1724,1255,
1474,1707,1239,
1459,1691,1229,
1445,1674,1219,
1431,1658,1208,
1417,1641,1196,
1403,1625,1184,
1389,1609,1171,
1376,1594,1159,
1362,1580,1149,
1349,1565,1139,
1335,1550,1130,
1322,1533,1119,
1310,1516,1105,
1296,1500,1093,
1284,1486,1083,
1272,1471,1072,
1259,1457,1062,
1248,1444,1049,
1235,1430,1042,
1224,1416,1031,
1212,1403,1024,
1200,1389,1013,
1190,1378,1004,
1177,1362,992,
1167,1351,983,
1156,1336,974,
1144,1326,968,
1134,1314,956,
1123,1302,949,
1113,1289,940,
1102,1276,930,
1091,1262,919,
1081,1251,909,
1071,1238,901,
1062,1228,895,
1051,1217,886,
1043,1206,878,
1032,1195,872,
1023,1183,862,
1013,1172,855,
1004,1162,847,
995,1151,840,
986,1140,832,
976,1130,825,
968,1121,819,
959,1110,810,
950,1102,805,
941,1091,798,
933,1080,786,
924,1068,779,
916,1058,770,
908,1048,765,
900,1039,759,
892,1030,753,
883,1021,743,
876,1010,738,
868,1004,731,
861,996,726,
853,984,717,
845,977,712,
837,969,706,
831,958,700,
823,953,696,
815,946,688,
809,938,685,
801,928,677,
795,919,671,
787,908,663,
781,902,657,
774,893,650,
768,887,646,
760,876,640,
755,870,635,
748,861,630,
741,855,623,
735,847,617,
729,840,614,
723,833,609,
716,827,603,
711,820,599,
704,815,596,
699,808,591,
693,816,603,
687,819,608,
681,801,589,
676,786,575,
669,777,569,
664,768,561,
659,761,557,
653,754,551,
648,748,546,
642,741,542,
637,736,539,
632,728,534,
627,718,524,
621,705,511,
617,703,509,
611,700,510,
607,698,509,
602,693,507,
597,689,505,
592,684,501,
588,677,495,
583,670,489,
578,665,483,
574,658,479,
569,653,478,
565,649,474,
560,644,471,
556,639,467,
552,634,463,
547,630,461,
543,626,458,
539,621,455,
535,616,451,
531,610,447,
526,606,445,
523,602,443,
519,599,440,
515,595,438,
511,589,431,
507,583,424,
504,579,422,
500,574,418,
496,571,415,
492,567,413,
490,562,409,
485,558,408,
482,554,406,
478,551,404,
475,546,401,
471,542,397,
468,538,394,
465,534,389,
461,531,389,
458,529,387,
454,524,383,
452,520,382,
448,517,379,
444,512,374,
442,507,373,
439,503,367,
435,499,365,
433,499,363,
429,493,362,
427,489,358,
424,486,358,
420,484,356,
418,480,352,
415,476,350,
412,473,346,
410,470,345,
406,467,343,
404,465,342,
401,462,338,
399,460,337,
395,455,334,
393,451,330,
391,449,329,
388,444,325,
385,440,322,
383,439,320,
380,436,320,
378,433,318,
375,431,316,
373,427,316,
371,425,313,
368,421,309,
366,419,307,
363,416,307,
361,415,305,
359,412,304,
357,410,301,
354,409,301,
352,406,298,
350,400,293,
348,397,291,
345,395,291,
344,392,287,
341,390,287,
339,387,285,
338,384,283,
335,384,282,
333,382,282,
331,379,280,
329,377,277,
327,376,275,
326,373,272,
323,371,273,
322,372,274,
319,367,272,
318,366,271,
316,363,269,
314,359,266,
313,355,262,
310,354,260,
309,351,257,
307,350,257,
306,350,258,
303,347,255,
302,344,255,
301,343,253,
298,342,251,
297,338,251,
296,338,249,
293,335,246,
292,333,246,
290,333,247,
289,331,244,
287,329,243,
286,328,243,
285,325,240,
282,322,237,
282,320,236,
280,317,232,
278,315,232,
277,316,233,
275,313,232,
275,311,231,
272,311,230,
272,310,229,
270,307,227,
268,306,225,
268,305,225,
266,304,224,
264,303,224,
264,302,224,
262,301,223,
261,299,222,
259,297,220,
259,294,217,
257,293,216,
255,290,215,
255,288,213,
253,287,213,
252,286,212,
251,284,213,
250,285,210,
249,283,209,
247,281,208,
246,281,207,
245,279,205,
244,277,205,
243,278,204,
242,277,205,
240,275,205,
240,273,203,
238,272,200,
238,268,198,
236,268,197,
235,265,194,
235,265,195,
233,263,194,
232,264,195,
231,262,194,
231,261,193,
229,260,192,
228,259,192,
228,258,192,
226,257,191,
225,256,190,
225,256,191,
224,256,191,
222,255,188,
222,255,189,
221,252,186,
220,251,184,
219,248,182,
219,246,181,
217,245,180,
217,241,177,
215,242,179,
215,242,178,
214,241,178,
213,241,180,
212,240,178,
212,239,177,
211,239,178,
210,239,177,
209,237,178,
208,238,178,
208,237,176,
207,238,176,
206,235,176,
205,234,175,
204,233,175,
204,229,171,
203,229,169,
202,229,169,
202,228,169,
201,226,167,
200,225,168,
199,225,168,
199,224,167,
198,225,165,
197,222,164,
197,221,165,
196,221,164,
196,222,167,
195,221,165,
194,223,166,
194,220,163,
193,217,163,
192,217,161,
191,215,160,
191,215,159,
191,214,160,
189,214,158,
189,214,159,
189,213,158,
188,213,158,
187,212,157,
186,210,156,
186,209,156,
186,209,155,
185,209,156,
184,210,156,
184,208,156,
183,209,155,
183,209,155,
183,206,154,
181,204,151,
181,204,152,
181,202,150,
180,201,149,
180,202,149,
179,202,149,
179,203,150,
178,202,149,
177,200,149,
177,200,146,
177,198,147,
176,198,149,
176,198,148,
175,199,149,
174,198,147,
175,199,148,
173,197,148,
174,196,146,
172,194,143,
173,193,145,
172,192,143,
171,193,143,
171,193,142,
171,192,142,
170,192,140,
169,191,142,
169,190,142,
169,190,142,
169,188,141,
167,189,140,
168,189,141,
167,190,142,
167,190,141,
166,190,143,
166,189,144,
166,188,141,
165,184,138,
165,185,137,
164,183,136,
164,183,135,
164,183,135,
163,184,137,
163,184,137,
162,183,139,
162,183,137,
162,182,136,
161,180,135,
161,181,134,
161,181,134,
160,182,136,
160,181,136,
159,180,135,
159,179,134,
159,178,133,
159,176,131,
158,177,131,
158,175,129,
157,174,129,
157,175,129,
157,174,132,
156,176,132,
157,176,131,
155,174,132,
156,175,131,
155,174,131,
155,174,130,
155,173,130,
154,175,133,
154,175,131,
154,174,132,
153,174,131,
153,173,129,
153,171,126,
153,170,128,
152,168,125,
152,170,127,
151,170,127,
152,170,127,
151,169,127,
150,169,127,
151,169,128,
150,169,128,
150,170,127,
149,169,125,
150,168,123,
149,168,125,
149,168,126,
148,168,126,
148,169,126,
149,167,126,
147,163,122,
148,164,123,
147,164,122,
147,162,123,
147,164,122,
146,164,123,
146,164,123,
146,164,123,
146,163,122,
145,163,122,
146,162,122,
145,162,121,
145,162,121,
144,163,124,
144,164,125,
145,163,123,
143,164,124,
144,162,122,
144,160,119,
143,160,118,
143,159,119,
143,157,118,
142,157,118,
143,158,119,
142,158,119,
142,159,120,
142,158,119,
141,158,119,
141,157,119,
141,157,119,
141,157,118,
141,157,119,
141,160,120,
140,158,120,
140,160,121,
140,159,120,
140,156,117,
140,155,116,
139,153,114,
139,152,113,
139,154,116,
139,156,115,
138,153,115,
138,154,114,
139,153,116,
138,153,115,
137,153,115,
138,154,115,
137,153,116,
138,153,116,
137,154,117,
137,154,117,
136,155,118,
137,155,118,
136,152,114,
136,150,113,
136,150,114,
136,150,112,
135,150,112,
136,151,113,
135,152,114,
135,151,114,
135,151,114,
135,152,113,
135,150,112,
134,150,112,
135,150,113,
134,149,112,
134,151,112,
134,150,113,
134,149,112,
133,150,114,
134,149,113,
133,147,110,
133,148,109,
133,146,109,
133,145,108,
132,147,111,
133,147,111,
132,147,111,
132,148,112,
132,147,112,
132,147,110,
132,147,110,
132,147,112,
131,148,111,
131,148,114,
132,148,113,
131,148,112,
131,147,110,
131,146,111,
131,145,107,
130,146,108,
130,144,106,
131,144,107,
130,145,108,
130,144,108,
129,144,109,
130,145,110,
129,144,108,
130,144,107,
129,144,107,
129,143,108,
130,142,108,
128,144,109,
129,145,110,
129,145,109,
129,146,110,
128,144,109,
128,144,108,
129,143,107,
128,140,105,
127,141,105,
128,142,106,
128,142,107,
127,142,106,
128,140,107,
127,141,105,
127,141,106,
127,141,107,
128,142,107,
126,141,106,
127,141,109,
127,143,110,
127,144,110,
126,143,110,
126,143,108,
127,141,103,
126,139,104,
126,138,103,
125,139,104,
126,140,105,
126,139,105,
125,140,105,
126,140,105,
125,140,104,
125,138,105,
126,138,105,
125,139,104,
125,140,104,
124,139,105,
125,139,106,
125,140,105,
125,141,106,
124,139,103,
124,138,101,
125,137,101,
124,136,101,
124,136,101,
123,136,101,
124,137,103,
124,138,103,
124,138,103,
123,137,104,
124,137,103,
123,137,103,
123,137,104,
123,137,103,
124,138,104,
123,140,106,
123,139,105,
122,139,106,
123,137,105,
123,136,102,
122,136,103,
123,135,103,
122,133,100,
122,135,101,
123,134,102,
122,134,101,
122,135,102,
122,134,102,
122,134,101,
122,135,102,
121,135,100,
122,135,102,
122,136,104,
121,136,104,
121,136,102,
122,138,105,
121,136,103,
121,134,101,
122,134,101,
121,133,102,
121,132,101,
121,133,100,
120,133,100,
121,133,102,
121,134,103,
121,135,102,
121,134,101,
121,134,101,
120,135,102,
121,134,101,
121,135,102,
121,136,104,
121,135,102,
121,136,103,
121,135,103,
121,134,101,
121,133,101,
121,134,101,
122,133,100,
122,135,101,
122,136,103,
122,135,102,
123,137,103,
123,138,104,
124,139,104,
124,139,104,
125,140,105,
125,141,105,
126,141,104,
127,144,109,
128,146,110,
129,149,112,
130,150,112,
132,150,112,
132,149,111,
135,152,113,
136,153,114,
138,157,117,
141,160,120,
143,164,120,
146,166,124,
149,171,125,
152,176,128,
156,179,131,
161,186,134,
164,191,139,
170,197,143,
175,206,151,
181,214,156,
188,224,163,
194,233,168,
203,242,174,
211,250,178,
221,264,188,
230,274,194,
242,290,204,
254,306,217,
268,324,229,
281,343,242,
297,361,254,
314,382,269,
333,404,282,
352,431,300,
374,460,320,
397,489,339,
422,522,362,
449,556,387,
479,594,413,
510,634,440,
544,675,467,
581,721,497,
620,770,533,
662,821,565,
708,879,604,
756,940,647,
808,1005,693,
864,1077,742,
924,1152,792,
988,1230,846,
1056,1318,907,
1128,1409,967,
1206,1504,1033,
1288,1608,1103,
1376,1720,1179,
1469,1835,1261,
1569,1958,1346,
1674,2091,1436,
1786,2226,1532,
1904,2372,1630,
2030,2526,1736,
2163,2689,1846,
2303,2864,1966,
2452,3046,2095,
2609,3240,2227,
2774,3444,2369,
2948,3660,2516,
3131,3887,2672,
3324,4123,2831,
3526,4371,3004,
3739,4631,3188,
3963,4908,3375,
4197,5196,3577,
4441,5498,3789,
4698,5812,4004,
4966,6138,4228,
5244,6478,4466,
5537,6830,4710,
5841,7200,4966,
6158,7584,5231,
6488,7987,5508,
6831,8405,5800,
7187,8838,6105,
7558,9289,6415,
7941,9753,6737,
8340,10235,7070,
8751,10733,7419,
9178,11246,7779,
9616,11778,8155,
10069,12324,8533,
10537,12886,8923,
11016,13463,9330,
11511,14057,9745,
12016,14666,10171,
12537,15288,10604,
13070,15922,11051,
13616,16574,11511,
14176,17242,11973,
14747,17927,12457,
15331,18629,12951,
15924,19336,13446,
16528,20057,13952,
17141,20783,14466,
17763,21521,14989,
18395,22273,15517,
19036,23034,16056,
19681,23799,16595,
20332,24568,17140,
20991,25349,17689,
21655,26137,18247,
22322,26929,18805,
22994,27721,19366,
23670,28511,19932,
24347,29302,20492,
25027,30096,21063,
25704,30897,21632,
26381,31691,22199,
27056,32479,22761,
27727,33266,23322,
28394,34046,23873,
29055,34819,24421,
29713,35584,24971,
30361,36335,25514,
31002,37081,26053,
31635,37819,26581,
32259,38537,27094,
32872,39247,27604,
33475,39946,28112,
34067,40629,28596,
34644,41298,29077,
35207,41947,29543,
35759,42576,30009,
36297,43187,30456,
36817,43788,30887,
37321,44361,31298,
37810,44920,31696,
38283,45452,32085,
38738,45968,32467,
39178,46466,32836,
39598,46943,33189,
40001,47397,33522,
40384,47831,33845,
40746,48233,34149,
41092,48617,34437,
41422,48980,34702,
41735,49332,34968,
42028,49653,35212,
42299,49947,35425,
42548,50222,35631,
42777,50468,35819,
42991,50695,36000,
43187,50900,36154,
43363,51085,36298,
43521,51249,36432,
43660,51391,36549,
43778,51510,36646,
43879,51608,36735,
43962,51690,36800,
44028,51742,36850,
44078,51776,36895,
44109,51791,36912,
44122,51786,36920,
44117,51762,36911,
44098,51725,36893,
44061,51663,36873,
44008,51585,36820,
43941,51487,36765,
43858,51373,36693,
43762,51236,36607,
43651,51088,36517,
43531,50931,36417,
43398,50761,36301,
43251,50566,36177,
43090,50363,36042,
42916,50145,35891,
42730,49917,35737,
42533,49671,35570,
42324,49408,35403,
42104,49134,35224,
41874,48855,35032,
41639,48569,34823,
41393,48275,34622,
41135,47962,34420,
40862,47627,34188,
40584,47288,33953,
40298,46941,33701,
40006,46589,33459,
39706,46232,33211,
39401,45866,32953,
39093,45497,32690,
38780,45122,32431,
38462,44741,32171,
38137,44350,31899,
37805,43953,31622,
37466,43551,31346,
37120,43138,31060,
36773,42729,30766,
36421,42313,30470,
36068,41892,30167,
35713,41472,29866,
35353,41052,29564,
34992,40625,29268,
34628,40194,28969,
34261,39762,28660,
33896,39327,28351,
33524,38891,28040,
33153,38453,27732,
32778,38015,27418,
32406,37579,27107,
32031,37145,26794,
31655,36699,26481,
31280,36256,26176,
30905,35816,25862,
30529,35372,25542,
30153,34933,25232,
29779,34495,24919,
29404,34055,24606,
29032,33619,24296,
28659,33189,23987,
28285,32755,23674,
27913,32320,23366,
27545,31890,23061,
27179,31464,22744,
26816,31038,22440,
26454,30613,22145,
26094,30195,21844,
25736,29781,21543,
25380,29369,21247,
25027,28957,20950,
24675,28546,20657,
24325,28138,20361,
23980,27735,20071,
23637,27335,19788,
23297,26947,19507,
22960,26555,19222,
22630,26172,18948,
22302,25791,18673,
21976,25416,18401,
21652,25040,18137,
21334,24670,17870,
21020,24301,17606,
20709,23943,17349,
20402,23578,17085,
20099,23228,16829,
19799,22880,16583,
19502,22540,16335,
19208,22203,16088,
18918,21870,15844,
18630,21535,15604,
18348,21207,15367,
18069,20884,15132,
17793,20563,14904,
17522,20251,14679,
17256,19942,14460,
16994,19645,14241,
16734,19342,14021,
16479,19047,13810,
16227,18754,13600,
15978,18463,13388,
15733,18177,13179,
15492,17900,12981,
15255,17628,12784,
15023,17361,12590,
14793,17104,12397,
14567,16842,12208,
14346,16581,12024,
14126,16327,11841,
13911,16077,11659,
13697,15833,11479,
13488,15592,11307,
13282,15353,11136,
13079,15124,10970,
12879,14892,10804,
12684,14665,10638,
12490,14447,10480,
12302,14228,10322,
12116,14008,10158,
11935,13797,10002,
11755,13591,9859,
11578,13385,9706,
11404,13184,9556,
11232,12988,9415,
11062,12794,9276,
10896,12601,9135,
10734,12413,8999,
10573,12231,8866,
10417,12047,8729,
10262,11871,8605,
10110,11696,8477,
9962,11528,8356,
9816,11358,8235,
9673,11195,8112,
9533,11034,8000,
9395,10871,7884,
9260,10713,7771,
9126,10555,7657,
8996,10408,7549,
8868,10259,7438,
8740,10117,7330,
8617,9971,7230,
8494,9829,7126,
8375,9694,7025,
8258,9560,6924,
8141,9423,6828,
8029,9294,6736,
7917,9167,6643,
7807,9041,6549,
7700,8914,6460,
7593,8793,6372,
7490,8673,6284,
7389,8557,6202,
7289,8443,6118,
7190,8329,6037,
7093,8216,5953,
6998,8104,5871,
6903,7994,5790,
6812,7890,5717,
6723,7787,5641,
6633,7683,5567,
6546,7582,5490,
6461,7481,5419,
6375,7384,5352,
6293,7289,5280,
6211,7196,5212,
6131,7103,5144,
6052,7012,5077,
5974,6924,5017,
5898,6836,4952,
5824,6751,4891,
5749,6666,4830,
5676,6580,4769,
5604,6494,4702,
5535,6415,4644,
5466,6334,4584,
5398,6256,4530,
5330,6179,4475,
5265,6103,4421,
5199,6028,4366,
5135,5953,4308,
5073,5879,4260,
5010,5806,4209,
4949,5737,4155,
4888,5667,4103,
4828,5596,4055,
4769,5531,4003,
4711,5465,3957,
4653,5400,3911,
4597,5336,3865,
4542,5269,3816,
4488,5201,3767,
4434,5141,3723,
4381,5079,3679,
4329,5018,3636,
4279,4960,3591,
4227,4904,3550,
4178,4844,3506,
4129,4787,3468,
4081,4732,3427,
4034,4677,3386,
3987,4624,3347,
3941,4571,3308,
3895,4517,3271,
3850,4468,3235,
3806,4418,3197,
3762,4365,3158,
3719,4315,3124,
3676,4266,3089,
3633,4214,3053,
3592,4166,3018,
3551,4118,2980,
3512,4071,2947,
3472,4025,2917,
3433,3981,2884,
3396,3938,2852,
3358,3896,2822,
3322,3852,2788,
3285,3808,2757,
3250,3769,2729,
3214,3728,2700,
3179,3688,2668,
3145,3647,2641,
3110,3610,2613,
3076,3569,2585,
3043,3533,2558,
3009,3493,2527,
2977,3452,2500,
2945,3414,2472,
2913,3377,2447,
2882,3342,2421,
2851,3308,2395,
2821,3272,2370,
2791,3238,2346,
2762,3202,2323,
2731,3168,2297,
2703,3134,2272,
2674,3101,2246,
2645,3067,2223,
2618,3034,2199,
2589,3002,2175,
2562,2971,2154,
2535,2944,2131,
2508,2913,2112,
2481,2881,2091,
2456,2847,2066,
2430,2818,2042,
2405,2788,2021,
2379,2758,1998,
2355,2731,1979,
2330,2704,1958,
2307,2673,1935,
2282,2646,1917,
2259,2619,1899,
2236,2593,1879,
2213,2566,1860,
2190,2539,1842,
2167,2513,1824,
2145,2487,1803,
2123,2465,1788,
2101,2440,1769,
2080,2412,1753,
2058,2388,1735,
2037,2363,1716,
2016,2339,1697,
1996,2315,1677,
1976,2291,1658,
1955,2268,1643,
1936,2244,1626,
1917,2222,1609,
1897,2199,1594,
1878,2178,1580,
1859,2156,1562,
1841,2135,1549,
1822,2114,1534,
1804,2091,1516,
1786,2068,1502,
1768,2050,1487,
1750,2029,1471,
1733,2012,1460,
1716,1991,1444,
1698,1969,1428,
1682,1948,1411,
1664,1928,1399,
1648,1908,1382,
1632,1891,1370,
1615,1873,1360,
1600,1854,1346,
1584,1835,1332,
1569,1818,1318,
1553,1801,1306,
1538,1782,1294,
1524,1765,1282,
1508,1747,1269,
1494,1731,1256,
1479,1717,1245,
1466,1700,1235,
1451,1684,1223,
1437,1668,1210,
1423,1651,1198,
1410,1632,1183,
1396,1617,1173,
1382,1599,1161,
1370,1585,1150,
1356,1568,1138,
1343,1555,1128,
1330,1540,1118,
1317,1526,1109,
1305,1512,1099,
1293,1498,1087,
1280,1483,1079,
1268,1469,1068,
1256,1455,1055,
1244,1441,1049,
1232,1430,1041,
1221,1417,1031,
1209,1402,1021,
1198,1388,1011,
1187,1373,995,
1175,1360,988,
1165,1347,975,
1155,1336,970,
1143,1323,966,
1133,1312,954,
1123,1300,946,
1112,1288,937,
1102,1276,926,
1092,1263,919,
1082,1253,909,
1072,1241,902,
1062,1229,894,
1053,1219,887,
1043,1208,878,
1034,1199,871,
1024,1189,864,
1016,1177,857,
1006,1163,846,
997,1153,837,
988,1140,828,
980,1132,823,
971,1122,817,
962,1112,809,
954,1101,804,
945,1093,795,
937,1083,788,
928,1073,780,
921,1065,776,
912,1055,770,
904,1045,761,
897,1038,754,
889,1029,750,
880,1021,746,
874,1013,738,
866,1003,731,
858,991,724,
851,982,714,
843,974,709,
837,965,705,
829,958,699,
822,951,695,
815,942,688,
809,933,682,
802,926,677,
794,918,671,
789,910,667,
781,904,661,
775,895,654,
769,889,650,
762,882,645,
755,875,641,
749,869,637,
743,860,631,
737,851,623,
730,843,616,
725,836,613,
718,830,608,
713,822,604,
707,815,600,
701,810,596,
696,803,593,
690,797,589,
684,790,583,
679,783,578,
673,775,574,
668,769,567,
662,764,563,
658,761,562,
652,754,558,
646,748,555,
642,743,550,
636,735,543,
632,729,540,
626,720,533,
622,716,530,
617,711,528,
612,706,523,
607,700,519,
602,695,514,
598,689,511,
593,684,509,
589,679,505,
584,674,500,
580,669,497,
575,662,492,
571,660,490,
566,655,486,
562,651,485,
558,645,481,
553,638,475,
549,632,470,
546,626,467,
541,621,462,
537,619,461,
533,613,458,
529,608,452,
525,604,449,
522,600,445,
517,595,443,
514,592,440,
510,586,436,
507,583,434,
502,579,429,
499,576,429,
496,572,426,
492,569,427,
488,565,422,
485,559,417,
481,553,411,
477,548,410,
475,545,404,
471,541,403,
467,539,399,
465,534,399,
461,530,396,
457,527,393,
455,524,391,
451,519,386,
449,517,385,
445,513,382,
442,508,380,
440,505,377,
436,503,374,
433,500,375,
431,498,373,
427,492,368,
425,487,361,
421,484,360,
419,478,355,
416,476,355,
414,474,353,
411,473,353,
408,468,348,
405,465,346,
402,461,343,
401,459,341,
397,457,340,
395,453,338,
392,451,334,
390,448,334,
388,446,332,
385,443,331,
382,443,329,
381,439,328,
378,435,322,
375,430,321,
373,428,317,
371,425,315,
368,422,313,
367,420,312,
364,417,310,
362,416,308,
360,411,306,
357,408,304,
356,407,303,
353,405,301,
351,402,300,
350,400,300,
347,400,298,
345,398,296,
343,396,293,
341,393,291,
340,388,287,
337,384,285,
335,382,283,
334,380,283,
331,379,282,
330,377,280,
328,374,280,
326,373,278,
324,370,276,
322,370,274,
321,368,273,
319,365,272,
317,363,270,
315,361,267,
314,359,268,
311,358,267,
310,358,269,
309,355,264,
307,352,262,
305,348,258,
303,345,256,
302,344,255,
300,343,254,
299,341,253,
297,339,250,
296,337,250,
294,336,250,
293,335,248,
291,333,248,
289,331,246,
289,329,243,
286,327,243,
286,327,245,
283,326,245,
283,325,244,
281,322,240,
279,319,236,
278,316,234,
277,315,232,
276,313,233,
274,312,233,
273,311,231,
271,311,230,
270,309,231,
269,306,229,
268,305,227,
266,303,226,
265,302,223,
264,300,222,
263,298,221,
261,300,223,
261,296,220,
259,298,222,
258,296,221,
257,293,218,
256,289,214,
254,290,216,
254,288,213,
252,287,213,
251,287,213,
250,285,211,
249,283,211,
248,282,210,
247,281,208,
246,280,208,
245,279,207,
244,277,205,
242,275,205,
242,276,205,
241,274,205,
239,275,205,
239,275,205,
238,271,201,
236,268,197,
236,266,197,
235,265,195,
233,264,195,
233,264,195,
232,263,196,
231,263,196,
231,262,194,
229,260,195,
228,259,193,
227,258,192,
227,258,194,
226,257,191,
225,258,192,
223,256,189,
224,256,189,
222,254,189,
221,252,189,
221,249,186,
220,248,184,
219,246,182,
218,246,182,
217,246,183,
217,247,183,
216,245,182,
215,245,182,
214,244,181,
214,242,179,
212,242,179,
212,240,179,
212,239,179,
210,241,180,
210,241,181,
209,241,180,
208,238,179,
208,236,175,
207,234,174,
206,233,174,
206,232,173,
205,230,172,
204,229,171,
203,230,171,
203,230,170,
202,230,172,
201,229,169,
201,227,169,
200,225,167,
200,226,167,
199,225,167,
198,224,167,
198,226,168,
197,224,167,
196,223,168,
196,222,165,
195,221,165,
195,219,164,
194,216,161,
194,217,161,
192,218,160,
193,218,162,
191,218,162,
192,217,162,
190,216,161,
190,213,159,
190,213,158,
189,214,158,
188,212,158,
188,212,157,
187,214,159,
187,214,159,
187,213,158,
185,210,157,
186,209,155,
184,208,155,
184,207,153,
184,206,152,
183,207,154,
183,206,154,
182,205,154,
182,204,153,
181,204,153,
181,204,153,
180,203,151,
180,203,152,
179,203,150,
179,202,152,
178,203,153,
178,204,154,
178,203,153,
177,200,151,
177,199,148,
176,197,146,
176,196,146,
175,194,145,
175,196,144,
174,196,146,
175,194,145,
173,196,144,
173,195,146,
173,194,144,
173,194,144,
172,193,143,
171,195,144,
171,193,144,
171,195,146,
171,193,144,
170,194,144,
169,192,142,
169,190,141,
169,190,142,
169,188,140,
168,187,138,
167,188,138,
168,187,140,
167,188,140,
166,187,140,
167,186,140,
165,186,138,
166,186,139,
165,185,138,
165,186,139,
165,186,140,
164,187,141,
163,186,141,
164,186,142,
163,186,138,
163,183,137,
162,181,136,
162,182,135,
162,180,134,
162,180,137,
161,180,136,
161,180,136,
160,181,135,
161,180,135,
160,180,135,
159,179,135,
160,179,134,
159,179,133,
158,178,131,
159,180,134,
158,181,135,
158,180,136,
158,180,135,
157,176,133,
157,174,130,
157,174,130,
156,174,129,
156,175,129,
156,175,131,
156,173,131,
155,174,131,
155,174,131,
155,174,130,
154,174,129,
154,173,128,
154,173,129,
154,172,128,
154,172,131,
153,173,130,
153,173,130,
152,172,131,
153,172,129,
152,170,127,
152,170,125,
151,167,124,
152,169,126,
151,169,126,
151,168,127,
150,169,126,
151,168,125,
150,168,126,
150,167,127,
150,167,125,
149,167,127,
150,166,125,
149,168,126,
148,169,128,
149,170,129,
149,168,127,
148,166,125,
148,164,122,
147,165,124,
148,163,122,
147,164,123,
147,165,122,
147,163,121,
147,164,121,
146,165,123,
146,164,123,
146,163,122,
146,163,122,
146,163,122,
145,163,122,
146,164,123,
145,165,124,
145,165,125,
144,165,123,
145,162,123,
144,160,119,
144,160,119,
144,159,119,
143,158,118,
144,159,120,
143,159,121,
143,159,120,
143,158,119,
142,159,119,
143,157,120,
142,159,119,
142,159,119,
142,159,120,
142,160,120,
142,160,120,
141,160,121,
142,161,121,
141,160,119,
141,156,117,
141,157,118,
140,155,116,
140,155,115,
141,154,116,
140,156,116,
140,156,115,
139,155,116,
140,155,117,
139,155,116,
140,155,117,
139,156,115,
138,154,114,
139,156,117,
139,156,118,
138,156,115,
139,156,117,
138,155,118,
138,155,114,
138,152,115,
137,151,111,
138,151,113,
137,151,112,
137,150,111,
137,151,113,
137,152,113,
137,152,113,
136,152,113,
137,152,113,
136,152,113,
136,153,114,
136,151,115,
136,154,117,
136,154,117,
135,154,118,
136,153,115,
135,152,113,
135,151,112,
135,148,110,
135,149,111,
134,148,111,
135,148,111,
134,148,113,
135,150,113,
134,149,112,
134,149,111,
134,149,112,
133,149,112,
134,149,113,
133,148,111,
134,151,114,
133,150,112,
133,151,114,
133,150,113,
133,149,112,
133,149,111,
132,146,111,
133,146,109,
132,147,110,
132,147,111,
132,147,111,
132,147,111,
132,147,108,
132,146,110,
132,146,110,
131,145,110,
132,146,109,
131,146,110,
131,147,111,
131,147,111,
131,148,112,
131,147,112,
130,145,111,
131,144,108,
130,146,109,
131,143,107,
130,145,110,
130,145,108,
130,144,107,
130,144,108,
130,145,109,
130,144,109,
129,144,108,
130,145,108,
129,144,108,
129,144,108,
129,146,109,
129,147,109,
129,146,111,
129,146,110,
129,144,107,
129,142,105,
128,142,107,
129,140,105,
128,141,106,
128,142,106,
128,142,107,
128,142,107,
128,143,107,
128,143,106,
128,141,106,
127,142,108,
128,142,105,
127,143,107,
128,143,110,
127,144,109,
127,143,109,
127,144,108,
127,142,106,
127,140,106,
127,142,105,
127,139,103,
126,141,105,
127,139,104,
126,139,105,
126,140,105,
126,140,107,
126,140,105,
126,140,107,
126,140,105,
126,140,106,
126,138,105,
125,140,105,
126,141,107,
125,142,107,
126,142,106,
125,140,106,
126,138,103,
125,139,103,
125,137,103,
125,137,104,
125,137,104,
124,139,105,
125,138,104,
125,137,104,
124,139,105,
125,139,105,
124,139,104,
124,138,104,
