,,,
File,Raw,DataFile,
48984,57058,40987,
48447,56416,40538,
47904,55774,40079,
47351,55121,39623,
46796,54461,39157,
46235,53799,38695,
45673,53132,38225,
45106,52466,37747,
44535,51794,37265,
43962,51123,36795,
43388,50448,36315,
42813,49776,35824,
42236,49101,35346,
41662,48416,34865,
41087,47749,34390,
40520,47086,33918,
39952,46422,33444,
39386,45758,32974,
38822,45101,32506,
38257,44446,32030,
37697,43791,31557,
37140,43141,31092,
36588,42493,30631,
36038,41846,30177,
35497,41215,29721,
34957,40594,29273,
34421,39967,28825,
33887,39349,28380,
33358,38737,27935,
32834,38126,27499,
32314,37526,27069,
31802,36926,26638,
31295,36332,26212,
30795,35753,25793,
30301,35182,25388,
29816,34614,24974,
29338,34062,24581,
28868,33519,24195,
28401,32979,23810,
27941,32449,23418,
27488,31920,23037,
27040,31395,22660,
26598,30888,22289,
26162,30374,21924,
25736,29883,21570,
25317,29401,21218,
24906,28922,20878,
24503,28453,20541,
24106,27996,20207,
23716,27545,19881,
23335,27100,19563,
22959,26666,19242,
22590,26239,18937,
22228,25816,18635,
21874,25411,18337,
21524,25007,18046,
21179,24607,17759,
20842,24218,17478,
20513,23834,17204,
20189,23461,16931,
19871,23092,16667,
19560,22734,16407,
19256,22378,16153,
18956,22032,15902,
18663,21693,15656,
18379,21365,15418,
18095,21041,15183,
17818,20718,14947,
17547,20402,14716,
17280,20093,14492,
17020,19791,14273,
16764,19490,14063,
16514,19201,13857,
16269,18918,13652,
16028,18639,13451,
15792,18369,13249,
15560,18100,13050,
15335,17838,12860,
15114,17581,12680,
14897,17330,12499,
14686,17087,12324,
14477,16844,12148,
14272,16608,11981,
14071,16377,11809,
13876,16151,11647,
13683,15930,11488,
13496,15709,11332,
13312,15495,11175,
13132,15290,11021,
12955,15082,10871,
12781,14883,10726,
12611,14684,10587,
12444,14487,10449,
12281,14300,10310,
12119,14114,10175,
11962,13931,10045,
11808,13750,9913,
11657,13579,9789,
11509,13406,9665,
11363,13235,9542,
11222,13070,9425,
11083,12911,9306,
10946,12752,9195,
10810,12599,9080,
10678,12440,8964,
10548,12288,8852,
10420,12141,8750,
10295,11996,8641,
10171,11854,8535,
10050,11712,8436,
9931,11575,8340,
9815,11440,8243,
9701,11306,8148,
9589,11178,8055,
9480,11049,7965,
9371,10925,7874,
9264,10798,7780,
9159,10683,7699,
9055,10564,7613,
8954,10444,7522,
8853,10326,7441,
8755,10212,7356,
8657,10095,7273,
8562,9982,7190,
8469,9872,7112,
8376,9762,7029,
8286,9657,6953,
8195,9552,6879,
8107,9453,6806,
8020,9349,6731,
7932,9251,6657,
7847,9148,6587,
7764,9052,6520,
7682,8959,6452,
7600,8862,6384,
7520,8770,6321,
7442,8679,6255,
7363,8587,6186,
7287,8501,6120,
7211,8412,6062,
7135,8324,5994,
7061,8232,5932,
6988,8149,5872,
6916,8064,5807,
6846,7983,5750,
6777,7902,5697,
6709,7825,5638,
6640,7745,5581,
6572,7665,5520,
6505,7587,5464,
6440,7510,5410,
6374,7435,5358,
6310,7360,5303,
6248,7289,5250,
6185,7217,5201,
6123,7147,5150,
6063,7074,5094,
6003,7004,5045,
5943,6936,4995,
5885,6865,4944,
5827,6798,4897,
5770,6729,4845,
5713,6662,4796,
5659,6600,4753,
5604,6539,4712,
5549,6477,4665,
5496,6412,4621,
5442,6348,4577,
5390,6289,4531,
5336,6226,4485,
5286,6167,4441,
5234,6108,4398,
5185,6047,4357,
5135,5992,4315,
5085,5934,4274,
5036,5879,4234,
4989,5821,4195,
4942,5766,4152,
4894,5710,4112,
4848,5657,4077,
4802,5603,4035,
4757,5550,3995,
4713,5498,3960,
4668,5448,3922,
4624,5395,3883,
4580,5343,3849,
4538,5294,3816,
4496,5246,3779,
4453,5195,3744,
4412,5145,3710,
4371,5100,3677,
4330,5055,3643,
4290,5006,3609,
4249,4961,3576,
4210,4913,3542,
4171,4865,3504,
4132,4819,3472,
4093,4773,3441,
4056,4730,3411,
4019,4686,3380,
3981,4645,3347,
3944,4600,3315,
3908,4558,3283,
3871,4516,3254,
3836,4477,3223,
3800,4434,3194,
3766,4394,3169,
3731,4353,3138,
3697,4314,3109,
3663,4275,3084,
3630,4237,3056,
3596,4199,3031,
3564,4158,3000,
3532,4118,2969,
3499,4080,2939,
3468,4043,2913,
3437,4006,2887,
3406,3972,2864,
3374,3936,2839,
3343,3900,2813,
3313,3863,2787,
3283,3828,2762,
3252,3794,2734,
3223,3760,2713,
3193,3726,2689,
3164,3690,2663,
3136,3657,2639,
3108,3625,2615,
3080,3592,2588,
3052,3562,2569,
3025,3529,2548,
2998,3497,2522,
2972,3467,2499,
2944,3434,2474,
2918,3402,2452,
2892,3371,2430,
2866,3341,2410,
2839,3311,2390,
2815,3281,2368,
2789,3252,2348,
2764,3223,2327,
2739,3192,2305,
2715,3166,2287,
2691,3140,2264,
2667,3112,2244,
2644,3086,2228,
2620,3058,2208,
2598,3032,2190,
2574,3007,2169,
2551,2975,2148,
2529,2947,2126,
2507,2923,2107,
2484,2896,2088,
2463,2869,2068,
2441,2844,2050,
2420,2822,2033,
2398,2796,2016,
2377,2770,1999,
2357,2747,1983,
2336,2723,1967,
2316,2700,1949,
2296,2677,1933,
2275,2655,1917,
2256,2633,1901,
2237,2610,1886,
2217,2601,1884,
2198,2585,1879,
2179,2554,1849,
2159,2525,1826,
2141,2500,1808,
2122,2476,1788,
2104,2453,1773,
2085,2432,1759,
2068,2408,1744,
2050,2388,1727,
2032,2367,1711,
2014,2347,1696,
1998,2327,1681,
1980,2302,1659,
1963,2277,1639,
1946,2259,1629,
1930,2245,1622,
1913,2229,1611,
1897,2211,1597,
1881,2190,1583,
1864,2173,1570,
1849,2152,1552,
1833,2134,1541,
1817,2115,1527,
1802,2098,1515,
1787,2080,1502,
1772,2063,1490,
1757,2046,1477,
1742,2027,1466,
1727,2011,1457,
1713,1997,1444,
1698,1980,1432,
1684,1962,1415,
1670,1945,1405,
1656,1928,1395,
1641,1913,1384,
1628,1897,1372,
1613,1882,1362,
1601,1864,1349,
1586,1847,1335,
1574,1831,1323,
1560,1817,1310,
1548,1801,1301,
1534,1787,1291,
1522,1773,1281,
1508,1758,1269,
1497,1742,1262,
1484,1727,1250,
1471,1714,1239,
1460,1699,1229,
1448,1685,1220,
1435,1670,1208,
1424,1657,1199,
1412,1644,1190,
1401,1630,1179,
1389,1619,1171,
1378,1604,1161,
1367,1589,1148,
1355,1576,1139,
1344,1563,1129,
1334,1550,1120,
1323,1539,1116,
1312,1527,1104,
1302,1513,1094,
1291,1502,1086,
1280,1489,1076,
1270,1477,1068,
1260,1467,1062,
1249,1454,1051,
1240,1443,1043,
1229,1432,1036,
1220,1420,1029,
1210,1409,1020,
1200,1399,1013,
1191,1387,1003,
1181,1375,995,
1172,1363,986,
1163,1353,978,
1154,1341,972,
1144,1331,964,
1136,1321,957,
1126,1308,949,
1118,1299,941,
1109,1291,934,
1099,1279,928,
1092,1268,917,
1082,1260,909,
1074,1249,902,
1065,1237,895,
1058,1231,891,
1048,1220,884,
1041,1212,879,
1033,1202,871,
1024,1191,862,
1017,1181,856,
1009,1171,846,
1001,1161,840,
993,1153,833,
986,1146,830,
979,1137,824,
971,1129,819,
964,1120,812,
956,1110,804,
949,1104,798,
943,1096,793,
934,1087,786,
928,1078,782,
921,1072,778,
913,1062,770,
907,1056,766,
900,1047,759,
893,1038,753,
887,1028,746,
880,1020,741,
873,1014,734,
867,1006,728,
860,999,724,
855,991,719,
847,983,714,
842,976,709,
835,971,704,
830,963,699,
823,955,694,
817,949,688,
812,941,681,
805,936,678,
799,929,676,
794,923,671,
787,916,665,
782,906,657,
776,899,651,
770,894,646,
765,884,639,
759,880,635,
754,876,633,
748,869,629,
743,864,626,
738,856,621,
733,851,616,
727,845,614,
722,839,608,
718,832,603,
712,826,601,
708,821,599,
702,815,592,
697,810,589,
693,805,583,
688,799,579,
683,791,573,
678,785,569,
674,778,563,
669,775,561,
664,770,558,
659,764,555,
655,758,551,
651,754,548,
646,749,543,
642,745,541,
637,738,537,
633,733,532,
629,728,530,
624,723,527,
620,720,525,
616,715,523,
611,709,517,
608,704,512,
603,697,508,
599,693,504,
595,688,500,
591,684,495,
587,678,492,
583,674,490,
580,668,486,
575,666,483,
572,660,481,
568,657,478,
564,652,475,
561,648,471,
556,644,469,
554,642,468,
549,637,465,
546,633,461,
542,630,459,
539,625,455,
535,618,450,
532,615,447,
528,609,443,
525,605,440,
521,602,439,
518,599,437,
515,595,433,
512,591,430,
508,588,428,
505,583,424,
502,580,423,
499,576,421,
495,572,417,
493,570,414,
489,566,414,
487,563,411,
483,562,410,
480,556,404,
477,550,399,
474,545,396,
472,543,393,
468,537,391,
465,535,389,
463,533,388,
459,529,385,
457,528,386,
454,525,382,
451,520,380,
449,518,376,
446,514,375,
443,510,373,
441,509,372,
438,508,372,
436,505,369,
432,502,369,
431,499,365,
428,493,359,
425,490,357,
423,485,352,
420,482,350,
418,481,350,
415,478,350,
413,475,348,
410,472,345,
409,471,343,
405,468,340,
404,464,340,
401,463,338,
399,459,335,
396,457,334,
395,457,334,
392,454,331,
390,452,329,
387,448,327,
386,444,325,
383,439,321,
382,438,319,
379,435,317,
377,433,316,
375,432,315,
373,429,312,
371,427,312,
370,425,310,
367,423,309,
365,420,307,
363,418,306,
361,416,304,
360,413,303,
357,413,303,
356,411,302,
353,410,303,
352,406,298,
350,403,294,
348,399,290,
346,397,288,
344,393,288,
342,391,286,
341,390,285,
338,389,284,
338,388,284,
335,385,281,
334,384,280,
332,380,277,
330,379,276,
328,376,276,
327,375,273,
326,375,274,
324,374,273,
322,373,272,
320,369,270,
319,367,268,
317,363,265,
316,360,263,
314,358,263,
313,358,262,
311,356,259,
310,355,259,
308,353,256,
307,352,256,
305,350,255,
304,348,254,
302,347,253,
301,344,251,
299,342,249,
298,342,251,
297,342,249,
295,340,251,
294,338,248,
293,337,247,
291,332,243,
290,332,243,
288,329,241,
288,328,241,
286,326,240,
284,325,238,
283,323,237,
282,321,236,
281,321,236,
279,320,235,
279,319,234,
276,316,232,
276,315,231,
275,316,231,
273,315,231,
272,315,230,
271,313,230,
269,309,226,
269,306,223,
267,304,223,
266,302,221,
265,302,220,
264,301,221,
263,299,220,
261,298,220,
260,297,218,
260,296,217,
258,295,215,
257,294,216,
256,293,214,
255,291,213,
254,291,215,
253,291,214,
251,289,213,
251,290,213,
250,286,211,
249,284,208,
248,283,207,
246,280,206,
246,279,205,
245,279,204,
243,278,203,
243,277,204,
242,276,203,
241,275,202,
239,275,201,
239,274,200,
238,272,199,
238,270,199,
236,270,199,
235,270,199,
235,269,198,
233,269,199,
233,267,196,
232,264,193,
230,262,192,
231,262,191,
229,260,190,
228,259,189,
227,259,190,
227,257,190,
226,258,190,
225,256,188,
224,255,188,
224,254,186,
222,254,184,
222,252,185,
221,251,186,
220,251,187,
220,252,187,
219,250,185,
218,249,182,
217,245,181,
216,245,179,
216,243,180,
215,243,178,
214,242,179,
213,242,176,
213,241,178,
212,242,179,
211,239,176,
211,239,176,
210,237,173,
209,237,174,
208,237,175,
208,235,174,
207,237,176,
207,236,174,
205,237,177,
206,235,173,
204,234,173,
204,230,170,
203,229,169,
203,227,167,
201,228,167,
202,227,168,
200,227,167,
200,226,168,
199,225,167,
199,225,166,
198,224,166,
198,226,166,
197,223,164,
196,222,164,
196,224,165,
195,222,165,
194,223,166,
194,222,164,
194,219,161,
192,217,159,
193,217,161,
191,217,160,
191,215,159,
191,215,159,
190,215,159,
190,214,159,
188,214,159,
189,214,159,
188,213,156,
187,211,157,
187,210,156,
186,211,156,
186,213,159,
186,210,157,
184,211,157,
185,210,156,
184,208,153,
183,205,151,
183,206,151,
182,204,149,
182,205,150,
181,205,151,
181,204,151,
180,203,150,
180,203,150,
179,203,149,
179,203,149,
179,201,150,
178,201,149,
177,199,147,
177,201,149,
177,201,149,
176,201,150,
176,201,149,
175,198,147,
175,196,144,
174,195,144,
174,194,142,
174,194,142,
173,194,144,
173,194,143,
172,194,143,
172,193,143,
172,194,144,
171,194,143,
171,192,141,
170,193,143,
170,192,142,
170,192,143,
169,192,142,
169,193,143,
168,192,143,
168,191,142,
167,188,138,
167,188,139,
167,187,137,
166,185,137,
166,186,137,
166,188,139,
165,187,139,
165,187,139,
165,186,138,
164,185,140,
164,184,138,
163,184,137,
163,183,136,
163,183,137,
162,184,137,
162,185,137,
162,184,137,
161,182,135,
161,180,133,
160,179,133,
160,178,133,
160,179,133,
160,180,135,
159,178,133,
159,178,132,
159,177,133,
158,178,133,
158,179,132,
158,176,133,
157,175,132,
157,176,130,
157,175,130,
157,178,131,
156,176,131,
156,178,134,
155,175,132,
155,174,129,
155,173,128,
155,172,128,
154,171,127,
154,172,127,
154,171,127,
153,172,127,
153,171,128,
153,172,127,
152,171,127,
153,171,127,
152,170,127,
151,170,128,
152,170,127,
151,172,128,
151,171,130,
151,172,129,
150,170,128,
150,169,125,
150,166,123,
150,166,124,
149,165,124,
149,167,124,
149,166,125,
148,166,124,
149,165,124,
148,166,124,
148,166,124,
147,165,123,
148,165,122,
147,166,123,
147,166,123,
146,167,124,
147,166,123,
146,166,123,
146,164,123,
145,164,121,
146,162,120,
145,161,119,
145,159,117,
144,160,119,
145,161,120,
144,161,120,
144,161,120,
144,161,119,
144,161,119,
143,162,120,
143,161,120,
143,161,118,
143,159,119,
143,161,119,
142,161,121,
142,163,121,
142,161,121,
142,160,119,
141,156,116,
142,157,116,
141,155,115,
141,156,116,
140,157,116,
141,157,117,
140,157,117,
140,156,116,
140,157,118,
140,156,117,
139,157,117,
140,156,117,
139,155,118,
138,157,118,
139,157,118,
139,158,119,
138,157,118,
138,156,117,
138,154,114,
138,153,114,
138,151,112,
137,151,112,
137,153,111,
137,152,113,
137,154,114,
137,152,114,
136,151,113,
136,152,114,
136,153,114,
136,151,113,
136,153,114,
136,152,115,
135,152,114,
136,153,116,
135,154,116,
134,152,114,
135,150,111,
135,148,112,
134,147,111,
134,149,112,
134,149,111,
134,149,112,
134,150,112,
133,148,110,
134,149,111,
133,149,111,
133,147,110,
133,148,111,
133,149,110,
132,149,111,
133,149,112,
132,151,114,
132,149,112,
132,147,111,
132,145,108,
132,144,108,
131,144,108,
131,144,108,
132,145,109,
131,145,108,
131,145,108,
131,146,108,
130,144,108,
131,144,107,
130,146,108,
130,145,108,
130,145,108,
130,146,109,
130,147,109,
130,146,110,
129,145,110,
129,146,108,
129,145,106,
130,143,108,
128,142,106,
129,142,107,
129,143,107,
128,143,106,
129,142,107,
128,143,107,
128,143,108,
128,143,107,
128,143,108,
128,143,107,
127,141,106,
128,142,106,
127,144,107,
127,144,108,
128,145,110,
127,143,108,
126,140,105,
127,139,104,
127,140,104,
126,140,105,
126,140,104,
127,140,105,
126,141,105,
126,140,104,
126,139,105,
125,140,105,
126,140,105,
125,139,105,
126,139,104,
125,139,106,
125,141,107,
125,140,106,
126,141,106,
124,140,106,
125,139,104,
125,138,103,
124,137,103,
125,135,102,
124,137,103,
124,137,103,
124,138,104,
124,139,105,
124,138,104,
124,137,102,
123,137,102,
124,137,102,
123,139,103,
124,137,103,
123,140,106,
123,140,106,
123,140,105,
123,138,103,
123,138,102,
123,136,101,
122,136,101,
123,135,99,
122,134,101,
123,134,100,
122,135,101,
122,135,101,
122,136,102,
122,135,103,
122,135,101,
122,136,102,
121,133,100,
122,135,101,
121,137,104,
121,136,101,
122,137,104,
121,137,103,
121,135,102,
121,133,100,
121,134,101,
120,133,98,
121,133,99,
121,133,100,
120,134,101,
120,134,100,
121,133,99,
120,132,101,
120,133,101,
120,133,99,
120,133,100,
120,132,100,
120,135,101,
120,132,98,
119,132,98,
120,132,99,
119,133,99,
120,131,97,
119,130,98,
119,129,96,
119,132,98,
119,129,98,
119,131,97,
119,131,98,
118,130,99,
119,131,97,
118,131,99,
119,131,96,
118,131,98,
119,132,98,
118,134,99,
118,132,99,
118,133,101,
119,132,100,
117,132,99,
118,130,96,
118,131,97,
118,129,96,
117,128,96,
118,130,97,
117,129,97,
117,131,98,
118,131,100,
117,129,98,
117,130,96,
117,129,97,
117,129,96,
117,129,97,
117,131,99,
117,132,100,
116,131,100,
117,131,100,
117,130,99,
116,129,97,
117,128,97,
116,127,93,
116,128,94,
116,127,95,
116,128,95,
116,128,96,
116,128,97,
116,127,96,
116,128,95,
116,128,96,
116,129,96,
115,128,95,
116,128,95,
115,127,97,
115,128,97,
116,129,99,
115,129,97,
115,126,95,
115,127,94,
115,126,94,
115,126,95,
115,126,94,
115,127,95,
114,127,96,
115,126,94,
115,126,93,
114,127,95,
115,127,96,
114,126,95,
114,127,95,
115,128,95,
114,129,97,
114,127,97,
114,128,98,
114,127,97,
114,126,93,
114,126,93,
114,125,93,
114,125,93,
113,125,93,
114,125,94,
114,125,95,
113,125,96,
114,125,95,
113,125,95,
113,124,93,
114,123,92,
113,125,93,
113,125,95,
113,129,98,
113,128,97,
113,127,97,
113,128,96,
113,125,94,
113,124,95,
113,125,93,
113,124,93,
112,123,92,
113,123,92,
112,123,93,
113,124,93,
112,123,93,
113,123,94,
112,123,92,
112,122,92,
113,123,93,
112,124,94,
112,126,94,
112,125,95,
112,126,95,
112,125,95,
112,124,94,
112,124,91,
112,123,93,
111,122,92,
112,122,92,
112,123,93,
111,123,94,
112,123,93,
111,123,93,
112,124,93,
111,123,92,
111,124,92,
112,124,92,
111,124,92,
111,125,94,
111,124,93,
111,125,94,
111,125,95,
111,124,94,
111,121,91,
111,121,90,
110,121,89,
111,121,91,
111,122,94,
110,122,94,
111,121,91,
111,121,91,
110,120,91,
111,121,91,
110,120,91,
110,122,93,
111,121,92,
110,124,93,
110,123,94,
110,123,94,
110,123,94,
110,122,91,
110,121,89,
110,121,91,
110,119,89,
110,120,89,
110,122,91,
109,121,90,
110,121,91,
110,122,91,
109,122,91,
110,121,92,
109,122,90,
110,121,91,
109,121,92,
109,121,94,
110,122,93,
109,123,93,
109,124,94,
110,122,91,
109,120,89,
109,120,90,
109,118,89,
109,118,89,
109,119,90,
109,120,91,
109,120,90,
109,120,90,
108,119,89,
109,120,89,
109,121,89,
109,120,90,
108,119,90,
109,122,92,
108,120,92,
109,121,91,
108,122,94,
109,121,92,
108,119,90,
108,118,90,
109,117,87,
108,117,88,
108,118,89,
108,119,90,
109,118,90,
108,119,89,
108,119,90,
108,119,90,
108,119,91,
108,119,90,
108,119,91,
107,121,92,
108,121,93,
108,122,92,
108,121,93,
108,121,91,
107,117,89,
108,119,89,
107,117,88,
108,117,86,
107,118,87,
108,118,88,
107,117,87,
107,118,90,
108,119,90,
107,119,89,
107,117,88,
108,117,88,
107,118,89,
107,119,90,
107,120,92,
107,121,92,
107,120,91,
107,120,91,
107,117,89,
107,118,89,
107,117,88,
106,116,88,
107,116,87,
107,115,87,
107,116,88,
106,117,90,
107,118,91,
107,117,89,
106,117,89,
107,117,88,
106,117,89,
107,118,88,
106,120,91,
107,120,92,
106,120,92,
107,118,91,
106,117,89,
106,116,88,
106,116,86,
106,115,84,
107,115,87,
106,116,88,
106,117,89,
106,117,88,
106,117,89,
106,116,87,
106,117,87,
106,117,88,
106,117,88,
106,117,89,
105,118,90,
106,118,89,
106,119,91,
106,118,90,
105,117,90,
106,115,87,
106,115,87,
105,113,85,
106,115,87,
105,116,88,
106,116,88,
105,116,88,
106,115,88,
105,117,88,
105,116,88,
106,116,87,
105,116,88,
105,116,87,
106,117,89,
105,117,90,
105,119,92,
105,119,89,
105,117,88,
105,114,86,
105,115,86,
105,113,84,
105,114,86,
105,127,100,
106,130,105,
105,124,96,
105,119,92,
104,118,89,
105,114,86,
105,109,80,
104,105,77,
105,109,80,
105,114,87,
104,114,87,
105,116,89,
105,116,88,
104,115,87,
105,113,86,
104,115,87,
105,113,84,
104,113,86,
104,113,85,
105,114,86,
104,115,86,
104,115,86,
105,115,87,
104,115,88,
104,115,86,
105,114,86,
104,115,86,
104,116,87,
104,116,88,
104,118,90,
104,117,89,
104,117,88,
104,114,86,
104,115,86,
104,113,85,
104,112,85,
104,114,85,
104,114,86,
104,114,85,
103,114,86,
104,113,86,
104,114,87,
104,114,87,
103,115,87,
104,114,86,
104,115,87,
103,116,88,
104,115,89,
104,116,88,
103,115,88,
104,113,86,
103,112,85,
104,111,83,
103,111,83,
103,112,84,
104,113,87,
103,114,87,
103,114,88,
104,114,85,
103,113,85,
103,113,88,
104,114,85,
103,115,87,
103,114,87,
103,115,87,
103,115,87,
104,116,88,
103,114,87,
103,114,86,
103,114,87,
103,110,84,
103,110,84,
103,112,84,
103,113,85,
103,114,86,
102,114,87,
103,113,85,
103,112,84,
103,113,83,
103,114,86,
102,113,85,
103,114,87,
103,115,87,
103,115,86,
102,114,87,
103,114,86,
102,113,86,
103,112,86,
102,112,83,
103,111,84,
102,113,86,
103,111,84,
102,113,83,
103,112,85,
102,113,86,
102,112,85,
102,112,85,
103,113,84,
102,112,85,
102,112,85,
102,114,87,
102,114,88,
103,116,89,
102,114,87,
102,112,86,
102,110,83,
102,112,84,
102,111,83,
102,112,83,
102,111,84,
102,112,83,
102,113,85,
102,112,86,
102,112,86,
102,113,84,
102,112,85,
102,112,85,
102,113,85,
102,114,85,
101,113,85,
102,115,87,
102,113,85,
102,112,84,
102,112,83,
101,110,84,
102,109,82,
102,111,83,
101,111,83,
102,111,84,
101,111,85,
102,112,85,
101,111,85,
102,112,84,
101,111,86,
102,112,85,
101,112,84,
102,113,87,
101,113,85,
102,114,88,
101,113,86,
101,112,86,
102,109,82,
101,110,83,
101,108,80,
101,109,83,
101,111,84,
102,111,83,
101,110,84,
101,112,84,
101,111,84,
101,110,83,
101,111,84,
101,111,84,
101,112,83,
101,113,85,
101,113,87,
101,115,86,
101,114,86,
101,112,83,
101,109,83,
101,110,81,
101,108,81,
101,109,81,
100,109,83,
101,109,83,
101,111,83,
101,110,84,
100,112,84,
101,110,83,
101,110,84,
100,110,83,
101,111,83,
101,112,85,
100,112,86,
101,113,88,
101,113,86,
100,111,85,
101,110,83,
100,110,84,
101,109,82,
100,109,81,
101,109,82,
100,111,84,
101,110,83,
100,112,83,
100,111,83,
101,110,84,
100,110,85,
100,110,82,
101,109,83,
100,112,85,
100,111,85,
100,112,86,
101,113,86,
100,111,86,
100,109,83,
100,109,81,
100,108,81,
100,109,81,
100,110,82,
100,109,83,
100,110,83,
100,111,82,
101,110,82,
100,110,83,
100,110,82,
99,110,83,
100,111,84,
100,111,84,
100,112,86,
100,113,86,
100,112,86,
100,111,85,
100,109,83,
100,109,82,
99,108,81,
100,108,81,
100,108,82,
100,109,82,
99,109,81,
100,110,85,
100,110,85,
100,110,82,
99,109,80,
100,109,82,
99,110,83,
100,109,84,
100,111,86,
99,111,84,
100,111,86,
99,111,85,
100,109,83,
99,109,82,
100,108,80,
99,107,80,
100,107,82,
99,108,83,
100,108,82,
99,108,82,
100,109,81,
99,109,83,
99,108,83,
100,109,84,
99,110,84,
99,109,83,
99,109,84,
100,110,85,
99,112,86,
99,110,83,
99,109,84,
100,108,82,
99,107,79,
99,106,79,
99,110,82,
99,109,83,
99,108,83,
99,109,82,
100,108,82,
99,109,82,
99,110,83,
99,108,84,
99,108,83,
99,108,83,
99,109,84,
99,110,85,
99,113,86,
98,110,84,
99,110,84,
99,107,81,
99,105,80,
99,105,78,
99,107,81,
99,108,82,
99,108,83,
98,109,84,
99,110,82,
99,108,82,
99,107,81,
99,108,81,
98,108,83,
99,108,81,
99,110,84,
98,110,83,
99,111,85,
99,109,83,
99,108,82,
98,107,80,
99,107,82,
98,106,79,
99,108,81,
98,108,82,
99,109,81,
99,109,81,
98,108,81,
99,109,82,
98,108,81,
99,108,81,
98,109,82,
99,108,83,
98,110,83,
99,109,83,
98,110,86,
98,110,84,
99,109,84,
98,105,82,
98,107,82,
99,105,80,
98,108,82,
98,108,83,
99,108,83,
98,106,83,
98,107,83,
98,108,81,
99,108,83,
98,109,81,
98,107,81,
98,108,82,
98,109,84,
98,109,83,
99,110,86,
98,110,84,
98,109,83,
98,106,80,
98,107,79,
98,105,78,
98,106,80,
98,108,82,
98,107,82,
98,108,82,
98,108,84,
98,108,81,
98,107,82,
97,108,83,
98,108,81,
98,108,82,
98,108,81,
98,108,82,
98,109,82,
98,110,83,
98,110,84,
97,108,82,
98,107,81,
98,103,79,
98,105,79,
97,105,81,
98,107,81,
98,107,81,
97,106,81,
98,107,80,
98,106,81,
98,107,82,
97,107,83,
98,108,80,
98,108,82,
97,108,84,
98,109,82,
98,109,84,
97,109,83,
98,107,82,
97,106,81,
98,105,78,
97,105,79,
98,106,80,
97,107,81,
98,108,81,
97,107,82,
98,107,81,
97,107,81,
98,108,81,
97,108,83,
97,107,80,
98,107,82,
97,109,83,
98,108,84,
97,109,83,
97,108,82,
97,107,80,
98,105,79,
97,106,79,
97,104,78,
98,106,79,
97,107,81,
97,107,82,
97,108,82,
97,107,80,
97,106,81,
97,106,80,
98,107,81,
97,107,81,
97,105,82,
97,108,83,
97,107,83,
97,108,84,
98,108,82,
97,107,80,
97,105,79,
97,105,78,
97,103,77,
97,105,80,
97,106,82,
97,106,83,
97,106,81,
97,106,82,
97,107,82,
97,107,81,
97,108,81,
97,106,81,
97,106,81,
97,107,82,
97,108,82,
96,109,84,
97,108,83,
97,107,80,
97,105,79,
97,105,80,
96,104,78,
97,105,79,
97,105,78,
97,105,81,
97,106,81,
96,106,80,
97,106,80,
97,105,80,
97,106,80,
96,107,80,
97,106,80,
97,108,81,
96,106,80,
97,109,84,
96,108,82,
97,107,81,
97,106,77,
96,105,79,
97,104,77,
96,105,79,
97,106,80,
97,106,79,
96,106,81,
97,105,80,
96,106,81,
97,106,80,
96,105,79,
97,106,79,
96,105,80,
97,107,82,
96,107,82,
97,110,84,
96,108,82,
97,107,80,
96,104,79,
96,105,78,
97,103,77,
96,104,79,
96,105,80,
97,105,79,
96,105,79,
96,105,79,
97,105,80,
96,105,79,
96,106,80,
97,106,80,
96,106,79,
96,107,81,
97,107,82,
96,107,83,
96,108,84,
97,107,83,
96,105,80,
96,105,81,
96,103,78,
96,103,78,
97,106,79,
96,105,79,
96,106,80,
96,105,80,
96,105,79,
96,104,79,
96,105,80,
96,105,80,
96,105,80,
97,105,80,
96,107,82,
96,107,81,
96,107,83,
96,107,82,
96,105,80,
96,105,79,
96,103,78,
96,104,77,
96,104,78,
96,105,79,
96,104,79,
96,105,80,
96,105,79,
96,104,79,
96,105,79,
96,105,78,
96,104,78,
96,106,81,
95,106,83,
96,107,83,
96,108,82,
96,106,81,
96,109,84,
96,112,87,
96,106,80,
96,105,80,
96,105,81,
95,106,80,
96,105,81,
96,106,80,
95,105,80,
96,103,78,
96,103,76,
95,103,75,
96,103,77,
96,104,78,
95,107,80,
96,105,81,
96,106,83,
95,107,81,
96,105,80,
96,103,78,
95,102,76,
96,102,76,
95,104,77,
96,104,79,
96,105,80,
95,104,80,
96,105,79,
95,105,80,
96,105,79,
95,105,80,
96,104,78,
95,104,79,
95,106,82,
96,105,80,
95,106,83,
96,106,80,
95,104,79,
95,103,78,
96,104,78,
95,103,77,
95,103,77,
96,103,79,
95,104,80,
96,104,80,
95,105,79,
95,104,78,
96,103,79,
95,104,80,
96,103,79,
95,103,79,
95,106,82,
95,105,82,
96,108,83,
95,105,81,
95,105,79,
96,103,79,
95,103,77,
95,103,77,
95,103,77,
95,104,78,
96,104,78,
95,104,79,
95,105,79,
95,104,78,
95,104,79,
95,104,80,
96,103,79,
95,103,78,
95,106,80,
95,105,81,
95,106,81,
95,106,82,
95,104,79,
95,103,79,
96,102,77,
95,101,74,
95,103,77,
95,103,77,
95,104,80,
95,104,79,
95,104,78,
95,105,79,
95,104,80,
95,105,79,
95,104,80,
95,104,80,
95,105,81,
95,106,82,
94,106,81,
