,,,
File,Raw,DataFile,
43681,51848,36613,
44329,52569,37149,
44927,53239,37632,
45476,53837,38077,
45960,54370,38475,
46393,54842,38822,
46766,55240,39124,
47086,55584,39387,
47353,55856,39605,
47572,56076,39772,
47741,56238,39907,
47862,56342,40005,
47935,56392,40055,
47963,56393,40082,
47949,56345,40065,
47895,56250,40012,
47809,56117,39937,
47688,55946,39829,
47522,55722,39692,
47323,55467,39527,
47090,55175,39330,
46823,54829,39109,
46546,54479,38874,
46239,54101,38620,
45901,53684,38343,
45547,53249,38046,
45167,52785,37721,
44776,52306,37400,
44370,51813,37062,
43943,51293,36701,
43503,50764,36332,
43043,50214,35954,
42566,49649,35557,
42079,49063,35152,
41588,48475,34741,
41090,47885,34326,
40578,47279,33900,
40048,46654,33465,
39523,46033,33026,
38998,45417,32584,
38462,44782,32143,
37916,44136,31686,
37362,43480,31221,
36813,42834,30772,
36259,42181,30309,
35703,41528,29837,
35153,40878,29376,
34600,40228,28923,
34049,39584,28466,
33499,38943,28006,
32946,38300,27552,
32400,37660,27101,
31850,37016,26631,
31300,36375,26175,
30755,35735,25726,
30212,35101,25272,
29676,34477,24820,
29145,33858,24376,
28619,33247,23942,
28094,32638,23505,
27573,32031,23068,
27062,31438,22648,
26556,30842,22226,
26049,30249,21798,
25554,29678,21387,
25064,29107,20977,
24581,28545,20576,
24103,27986,20177,
23634,27439,19789,
23170,26902,19399,
22708,26366,19012,
22256,25842,18634,
21814,25331,18267,
21380,24827,17906,
20946,24323,17542,
20518,23826,17181,
20104,23345,16845,
19704,22881,16515,
19303,22409,16181,
18909,21961,15852,
18524,21515,15524,
18147,21073,15207,
17778,20647,14894,
17417,20226,14593,
17064,19817,14299,
16719,19417,14012,
16377,19019,13729,
16045,18634,13448,
15718,18257,13175,
15401,17889,12916,
15089,17525,12654,
14788,17173,12402,
14492,16835,12153,
14201,16500,11903,
13916,16169,11670,
13643,15855,11448,
13370,15540,11220,
13106,15235,10998,
12849,14933,10782,
12598,14638,10569,
12351,14355,10361,
12112,14080,10167,
11878,13809,9969,
11652,13545,9776,
11427,13283,9590,
11211,13033,9408,
10999,12791,9232,
10791,12548,9058,
10590,12313,8891,
10393,12086,8724,
10200,11863,8562,
10012,11647,8401,
9828,11435,8248,
9650,11229,8101,
9477,11028,7954,
9308,10832,7812,
9143,10640,7677,
8983,10451,7539,
8826,10269,7407,
8674,10093,7281,
8525,9917,7156,
8381,9753,7038,
8242,9595,6920,
8105,9439,6804,
7970,9281,6690,
7839,9129,6582,
7712,8982,6480,
7589,8839,6377,
7468,8698,6275,
7351,8562,6177,
7236,8429,6077,
7125,8301,5983,
7017,8178,5901,
6910,8053,5808,
6805,7931,5715,
6704,7818,5631,
6606,7699,5546,
6511,7586,5470,
6416,7477,5389,
6325,7370,5308,
6234,7266,5234,
6148,7168,5163,
6062,7067,5089,
5979,6971,5020,
5896,6876,4951,
5816,6783,4884,
5738,6692,4824,
5660,6600,4757,
5586,6513,4693,
5513,6430,4630,
5441,6350,4573,
5371,6268,4516,
5303,6190,4457,
5235,6110,4399,
5169,6033,4342,
5106,5960,4290,
5043,5883,4238,
4982,5810,4186,
4922,5741,4136,
4862,5673,4087,
4805,5605,4035,
4749,5540,3989,
4692,5476,3943,
4638,5415,3898,
4586,5353,3854,
4533,5293,3813,
4482,5235,3771,
4431,5174,3726,
4381,5117,3684,
4333,5059,3642,
4285,5003,3606,
4237,4947,3563,
4192,4891,3520,
4145,4840,3482,
4102,4787,3447,
4059,4736,3410,
4015,4686,3373,
3972,4639,3337,
3932,4594,3303,
3891,4544,3270,
3850,4496,3237,
3811,4449,3204,
3772,4405,3173,
3734,4360,3138,
3697,4316,3106,
3658,4273,3074,
3622,4232,3048,
3586,4191,3016,
3550,4151,2988,
3515,4107,2957,
3480,4064,2927,
3446,4022,2894,
3412,3982,2866,
3379,3945,2840,
3347,3907,2812,
3315,3870,2788,
3284,3833,2760,
3251,3795,2732,
3221,3760,2703,
3190,3726,2682,
3160,3691,2657,
3130,3657,2631,
3101,3620,2606,
3071,3586,2583,
3043,3555,2561,
3015,3522,2536,
2986,3492,2514,
2959,3458,2490,
2932,3425,2464,
2905,3391,2440,
2879,3361,2420,
2852,3331,2396,
2827,3301,2378,
2801,3271,2356,
2775,3242,2334,
2751,3213,2313,
2726,3183,2297,
2701,3154,2275,
2677,3126,2253,
2653,3099,2232,
2629,3072,2211,
2606,3043,2193,
2583,3017,2175,
2561,2992,2155,
2537,2966,2138,
2515,2939,2116,
2493,2912,2097,
2472,2884,2075,
2450,2860,2060,
2429,2833,2039,
2408,2810,2022,
2387,2788,2007,
2366,2762,1990,
2346,2738,1975,
2325,2715,1959,
2305,2693,1940,
2284,2667,1921,
2264,2643,1906,
2245,2620,1888,
2226,2597,1871,
2206,2578,1858,
2187,2554,1841,
2168,2533,1827,
2149,2510,1810,
2131,2488,1794,
2112,2466,1779,
2095,2444,1762,
2077,2423,1744,
2060,2404,1733,
2042,2384,1719,
2025,2364,1702,
2007,2343,1687,
1991,2322,1674,
1973,2304,1659,
1956,2284,1647,
1940,2266,1633,
1923,2245,1619,
1908,2226,1606,
1891,2211,1594,
1875,2191,1579,
1859,2172,1567,
1844,2155,1554,
1829,2137,1541,
1813,2115,1528,
1798,2097,1513,
1784,2080,1499,
1768,2064,1488,
1754,2046,1477,
1739,2029,1465,
1725,2012,1451,
1711,1995,1439,
1696,1979,1426,
1682,1961,1415,
1669,1946,1403,
1653,1929,1393,
1641,1913,1381,
1627,1901,1372,
1614,1886,1360,
1601,1871,1351,
1587,1856,1339,
1575,1839,1327,
1561,1821,1315,
1549,1806,1304,
1536,1790,1291,
1524,1775,1282,
1512,1763,1273,
1499,1748,1263,
1487,1734,1253,
1475,1721,1242,
1463,1707,1233,
1450,1691,1224,
1440,1677,1212,
1427,1665,1202,
1416,1650,1192,
1404,1638,1182,
1394,1628,1177,
1382,1614,1166,
1371,1601,1156,
1359,1587,1148,
1349,1572,1136,
1338,1559,1126,
1327,1543,1115,
1317,1533,1108,
1306,1521,1100,
1295,1509,1094,
1286,1499,1084,
1275,1487,1076,
1265,1474,1065,
1254,1464,1058,
1244,1452,1049,
1235,1439,1041,
1225,1427,1031,
1214,1416,1022,
1206,1405,1018,
1196,1395,1009,
1186,1384,1003,
1177,1374,995,
1168,1360,984,
1159,1350,975,
1150,1338,966,
1141,1328,961,
1132,1317,953,
1123,1309,944,
1114,1298,938,
1106,1288,933,
1098,1279,925,
1089,1268,918,
1080,1259,912,
1072,1250,905,
1064,1240,896,
1056,1230,891,
1047,1222,885,
1040,1212,880,
1031,1204,873,
1024,1194,863,
1015,1183,855,
1008,1172,846,
1000,1163,839,
992,1154,832,
985,1145,828,
977,1137,821,
969,1128,816,
962,1121,811,
955,1112,804,
947,1104,800,
940,1095,794,
933,1087,788,
926,1077,783,
919,1069,774,
912,1062,772,
905,1053,766,
898,1048,759,
891,1040,752,
885,1030,745,
878,1021,738,
872,1014,732,
865,1005,727,
858,999,724,
853,992,718,
845,985,714,
840,975,709,
833,969,702,
827,962,698,
821,953,690,
815,948,689,
809,941,683,
803,933,677,
797,930,674,
791,922,669,
785,916,666,
780,909,661,
774,901,653,
768,891,648,
762,885,642,
757,879,635,
752,874,633,
746,867,628,
741,860,622,
736,854,619,
730,848,615,
725,842,611,
720,835,607,
715,830,601,
709,824,598,
705,817,593,
700,814,594,
694,807,589,
690,805,585,
685,797,581,
679,791,574,
675,783,568,
670,779,566,
666,771,559,
660,766,555,
656,762,554,
651,756,548,
647,751,545,
642,745,542,
637,740,536,
633,735,534,
628,728,529,
624,724,526,
620,718,522,
615,715,520,
611,710,517,
607,708,515,
602,702,510,
599,696,506,
594,690,501,
590,684,499,
586,678,492,
582,674,489,
578,670,487,
574,666,485,
570,662,482,
567,658,478,
562,654,476,
559,648,472,
555,645,469,
551,640,466,
548,636,463,
544,633,461,
540,629,459,
537,624,457,
533,621,453,
529,616,449,
526,609,443,
523,605,441,
519,599,436,
516,596,432,
512,594,431,
508,589,429,
506,585,428,
502,581,424,
499,578,421,
495,575,418,
493,571,416,
489,567,413,
486,563,411,
483,561,409,
480,557,406,
476,554,404,
474,549,402,
470,545,399,
468,540,393,
464,537,392,
462,533,388,
459,529,386,
456,527,383,
453,525,382,
450,520,381,
447,518,380,
445,516,378,
442,511,375,
439,509,373,
436,503,369,
433,501,366,
431,499,366,
428,497,367,
425,493,364,
423,491,360,
420,488,356,
418,482,351,
415,479,348,
413,476,345,
410,472,345,
408,470,343,
405,468,344,
403,467,341,
400,463,339,
399,460,338,
395,458,337,
394,454,333,
391,451,332,
389,450,330,
386,447,327,
385,446,328,
382,443,325,
380,441,325,
378,438,322,
375,434,317,
373,430,314,
372,427,313,
369,425,311,
367,421,310,
364,421,309,
363,418,307,
360,415,305,
359,413,304,
356,411,302,
354,409,299,
353,406,298,
350,404,296,
348,402,296,
347,403,297,
344,399,294,
343,399,293,
340,396,289,
339,391,288,
336,387,286,
335,385,283,
333,383,280,
331,380,280,
330,379,278,
327,376,277,
326,376,276,
324,373,275,
322,371,273,
321,370,272,
319,367,271,
317,365,269,
315,363,267,
314,363,267,
312,360,267,
311,360,267,
309,358,264,
307,354,260,
306,351,258,
304,350,257,
302,346,254,
301,345,254,
300,344,253,
297,342,252,
297,340,250,
294,339,249,
294,338,251,
291,335,248,
291,333,245,
289,331,244,
287,329,243,
286,330,244,
284,327,243,
283,327,242,
282,326,240,
280,322,237,
279,319,234,
277,318,235,
276,315,234,
275,313,230,
273,312,231,
272,311,230,
271,310,229,
269,309,230,
269,308,228,
267,306,226,
265,305,226,
264,302,224,
263,301,223,
262,303,224,
260,301,224,
260,300,221,
258,298,222,
257,295,220,
255,292,215,
255,291,215,
253,288,212,
252,287,213,
251,286,212,
250,286,211,
249,286,212,
247,284,209,
247,282,208,
245,280,207,
244,279,207,
243,278,205,
243,277,206,
241,278,206,
239,277,205,
239,275,205,
238,275,206,
237,272,203,
235,270,199,
235,268,198,
234,264,196,
232,265,195,
232,263,195,
230,264,195,
230,263,194,
229,262,193,
227,259,191,
227,258,191,
226,258,192,
224,257,189,
224,255,189,
223,256,191,
222,254,189,
221,254,188,
221,254,189,
219,251,187,
218,249,185,
217,248,182,
217,245,181,
216,244,182,
214,245,183,
214,243,182,
213,243,180,
213,242,179,
211,242,178,
211,240,178,
209,239,177,
209,239,177,
208,237,175,
208,237,177,
206,239,177,
206,238,177,
205,237,176,
204,234,174,
203,232,171,
203,230,171,
201,228,168,
201,229,169,
201,227,168,
200,228,170,
198,226,169,
199,227,170,
197,225,168,
197,224,167,
196,222,166,
195,222,167,
195,221,164,
194,220,164,
193,221,167,
192,221,164,
192,220,165,
191,219,163,
191,217,163,
190,214,159,
189,213,158,
188,213,158,
188,212,158,
187,213,159,
187,212,159,
186,212,159,
185,211,157,
185,211,158,
184,210,156,
183,209,157,
183,208,156,
182,207,155,
182,208,156,
181,208,154,
180,207,157,
180,206,154,
179,203,152,
179,201,149,
178,201,151,
178,199,150,
177,199,149,
176,199,149,
176,199,149,
175,198,149,
175,198,148,
174,197,148,
174,196,148,
173,195,148,
172,195,147,
172,195,147,
172,197,150,
171,196,147,
171,197,148,
170,194,145,
169,192,145,
169,191,142,
168,190,143,
168,188,140,
168,187,139,
167,189,141,
166,188,141,
167,189,142,
165,187,140,
165,187,140,
165,185,138,
164,185,139,
164,184,138,
163,184,139,
162,185,141,
163,185,140,
162,186,142,
161,184,140,
161,183,137,
160,181,136,
160,180,133,
159,178,132,
160,179,133,
158,179,132,
159,179,135,
157,180,134,
158,178,133,
157,177,132,
156,178,133,
157,177,134,
155,177,133,
156,175,132,
154,176,133,
155,177,134,
154,175,134,
154,176,134,
154,174,131,
153,172,128,
152,171,129,
153,170,126,
151,169,127,
152,170,127,
151,170,129,
151,170,129,
151,170,129,
150,170,129,
149,169,128,
150,168,127,
149,169,127,
148,167,129,
149,169,129,
148,180,142,
148,191,156,
147,181,143,
147,174,134,
147,169,129,
146,169,127,
146,166,125,
146,164,124,
145,166,127,
145,164,125,
145,163,126,
144,163,124,
144,162,124,
144,160,121,
143,152,111,
143,152,112,
143,156,114,
142,156,117,
142,158,119,
142,161,121,
142,161,122,
141,159,120,
141,157,116,
141,157,116,
140,155,117,
140,155,117,
140,156,118,
140,155,119,
139,156,117,
139,156,118,
139,156,118,
138,156,117,
139,155,117,
137,154,116,
138,156,117,
137,156,119,
138,155,119,
136,155,118,
137,156,119,
136,154,117,
136,152,114,
136,152,116,
136,150,113,
135,150,113,
135,151,113,
135,152,113,
134,151,116,
135,151,115,
134,151,116,
133,150,115,
134,150,113,
134,150,114,
133,149,112,
133,149,113,
132,150,115,
133,151,114,
132,151,115,
132,149,114,
132,146,111,
131,147,111,
131,145,109,
131,145,109,
131,146,109,
131,146,111,
130,146,112,
130,146,111,
130,145,111,
130,145,110,
130,144,109,
129,145,109,
129,145,109,
129,145,110,
128,146,111,
129,145,111,
128,147,112,
128,145,111,
128,145,110,
127,143,108,
128,142,106,
127,140,107,
127,140,107,
127,142,108,
126,142,108,
127,142,108,
126,142,108,
126,141,107,
126,142,107,
126,141,107,
125,140,107,
126,140,107,
125,142,109,
125,141,107,
125,141,109,
124,141,108,
125,140,107,
124,139,105,
124,138,105,
124,137,103,
123,137,104,
124,138,104,
123,137,105,
123,138,105,
123,138,105,
123,136,105,
123,137,105,
122,137,104,
123,138,106,
122,137,104,
122,139,106,
122,138,104,
122,139,107,
121,137,104,
122,137,103,
121,134,102,
121,135,102,
121,132,101,
121,135,102,
120,133,101,
121,134,102,
120,134,101,
120,133,101,
120,134,101,
120,133,101,
120,133,102,
119,134,103,
120,133,102,
119,135,104,
119,135,103,
119,136,104,
119,134,103,
119,132,102,
119,130,101,
118,131,100,
119,130,98,
118,130,99,
118,131,99,
118,130,99,
117,131,100,
118,131,101,
118,132,100,
117,130,98,
117,131,100,
117,130,99,
117,130,99,
117,132,101,
117,132,100,
116,133,101,
117,132,100,
116,131,101,
116,128,98,
116,130,98,
116,127,97,
116,126,96,
116,129,97,
116,128,97,
115,129,97,
116,128,99,
115,130,98,
115,128,98,
115,128,97,
115,128,99,
115,127,100,
114,129,100,
115,130,101,
114,131,100,
115,130,100,
114,129,98,
114,126,96,
114,126,97,
114,124,94,
113,124,95,
114,125,96,
113,125,97,
114,125,97,
113,125,97,
113,126,96,
113,126,97,
113,126,95,
113,125,97,
113,126,97,
113,127,98,
112,128,100,
113,128,99,
112,127,98,
112,126,97,
113,123,93,
112,124,93,
112,122,92,
112,124,93,
111,123,93,
112,124,94,
112,124,94,
111,124,97,
112,124,95,
111,124,96,
111,124,96,
111,124,94,
111,124,95,
111,125,97,
111,125,96,
111,126,98,
110,125,98,
111,125,94,
110,121,93,
111,122,93,
110,121,92,
110,121,93,
110,121,92,
110,122,93,
110,122,93,
110,122,93,
110,122,94,
109,122,92,
110,122,92,
109,123,95,
110,123,94,
109,122,94,
110,124,95,
109,124,94,
109,125,97,
109,123,95,
109,120,92,
109,121,91,
108,120,91,
109,120,91,
109,121,94,
108,121,92,
109,121,93,
108,121,92,
109,120,93,
108,121,92,
108,120,92,
108,120,91,
108,120,92,
108,120,91,
108,121,94,
108,122,94,
108,122,93,
107,122,93,
108,119,92,
108,117,91,
107,118,91,
107,117,90,
108,118,90,
107,118,91,
107,119,92,
107,119,93,
107,119,92,
107,119,91,
107,120,91,
107,118,91,
107,119,94,
106,119,92,
107,122,95,
106,120,93,
107,122,94,
106,121,93,
107,120,92,
106,118,91,
106,117,92,
106,117,89,
106,116,89,
106,117,91,
106,117,92,
106,117,91,
106,116,92,
106,118,92,
106,118,91,
105,118,92,
106,118,91,
105,117,90,
106,119,92,
105,118,93,
105,120,92,
106,120,93,
105,117,90,
105,115,88,
105,115,89,
105,113,87,
105,116,89,
105,115,88,
105,116,88,
105,116,89,
104,116,89,
105,116,90,
105,116,91,
104,116,90,
105,117,89,
104,117,89,
104,118,91,
105,117,92,
104,119,94,
104,118,93,
104,116,91,
105,115,89,
104,115,87,
103,113,87,
104,113,87,
104,115,88,
104,115,88,
104,114,88,
103,115,89,
104,115,88,
104,114,87,
103,115,88,
104,114,88,
103,115,87,
103,116,91,
104,116,91,
103,116,91,
103,116,91,
104,116,90,
103,113,87,
103,114,87,
103,112,85,
103,113,86,
103,114,86,
103,113,87,
103,113,88,
102,114,86,
103,114,88,
103,113,88,
102,114,88,
103,114,89,
103,115,88,
102,113,89,
103,115,88,
102,115,88,
103,115,90,
102,113,89,
102,112,87,
102,112,86,
103,110,85,
102,111,84,
102,113,88,
102,112,86,
102,113,86,
102,112,86,
102,112,87,
102,112,87,
102,113,86,
101,112,87,
102,114,87,
102,113,87,
102,115,89,
101,115,89,
102,117,90,
102,113,88,
101,111,86,
102,111,86,
101,110,85,
102,111,84,
101,110,85,
101,111,85,
102,113,86,
101,112,88,
101,112,88,
101,113,86,
101,111,85,
101,111,86,
102,111,85,
101,113,87,
101,113,89,
101,113,88,
100,114,89,
101,113,87,
101,111,85,
101,111,84,
101,110,85,
100,109,82,
101,109,83,
100,110,85,
101,110,85,
100,111,85,
101,112,85,
100,111,85,
101,112,86,
100,110,86,
101,111,87,
100,112,86,
100,113,86,
101,113,87,
100,113,88,
100,112,87,
100,111,87,
100,109,85,
101,109,83,
100,109,85,
100,109,84,
100,110,84,
100,110,85,
99,110,85,
100,110,85,
100,110,85,
100,110,84,
100,110,85,
99,111,86,
100,111,86,
100,112,88,
100,113,88,
99,113,88,
100,111,87,
99,110,86,
100,110,85,
99,109,86,
100,109,84,
99,108,85,
100,109,86,
99,109,85,
99,109,85,
100,110,83,
99,108,85,
99,109,82,
99,110,83,
99,109,84,
99,109,85,
99,111,86,
100,111,85,
99,112,86,
99,111,86,
99,110,85,
99,110,84,
98,108,83,
99,106,83,
99,108,84,
99,108,83,
99,109,84,
98,108,85,
99,108,84,
99,109,85,
99,108,84,
98,109,84,
99,109,84,
98,109,83,
99,111,88,
99,109,85,
98,111,85,
99,110,86,
98,110,84,
98,108,83,
99,108,83,
98,107,83,
99,108,83,
98,108,84,
98,108,83,
99,109,83,
98,108,84,
98,109,84,
98,108,83,
98,109,84,
98,107,84,
98,109,84,
99,111,87,
98,111,86,
98,110,87,
98,109,87,
98,110,85,
98,106,81,
98,106,82,
97,106,80,
98,107,83,
98,107,83,
98,108,84,
98,108,84,
98,109,85,
97,108,85,
98,108,83,
98,108,83,
97,107,84,
98,107,84,
98,110,86,
97,109,87,
98,110,87,
97,110,86,
98,110,84,
97,107,84,
98,108,83,
97,105,82,
97,107,81,
98,106,83,
97,107,82,
97,107,82,
98,107,83,
97,107,82,
97,108,83,
97,107,83,
98,108,84,
97,107,82,
97,108,84,
97,109,85,
97,109,83,
98,109,85,
97,107,83,
97,106,81,
97,105,82,
97,105,82,
97,106,83,
97,107,83,
97,107,81,
97,107,82,
96,106,82,
97,107,82,
97,107,83,
97,105,83,
97,107,82,
96,106,82,
97,108,84,
97,109,86,
97,110,87,
96,110,86,
97,108,84,
97,107,82,
96,106,81,
97,106,81,
96,105,80,
97,105,80,
96,106,81,
97,105,81,
96,107,81,
97,106,83,
96,106,82,
97,106,82,
96,106,82,
97,106,82,
96,107,84,
96,108,86,
97,108,85,
96,108,84,
96,107,85,
97,106,83,
96,106,82,
96,105,79,
96,103,81,
96,104,82,
96,105,81,
96,105,82,
97,107,83,
96,107,83,
96,105,80,
96,108,83,
96,114,92,
96,111,88,
96,108,85,
96,109,85,
96,108,85,
96,109,87,
96,108,83,
96,106,81,
96,103,80,
96,101,77,
95,101,76,
96,103,79,
96,104,79,
96,104,81,
95,105,81,
96,105,82,
96,105,82,
96,107,82,
95,106,82,
96,106,82,
96,106,82,
95,107,84,
96,107,84,
96,108,85,
95,106,82,
96,106,81,
95,104,79,
96,104,81,
95,104,80,
96,103,80,
95,103,81,
96,105,80,
95,106,83,
96,107,83,
95,105,81,
95,107,81,
96,105,81,
95,105,83,
96,105,83,
95,105,82,
95,107,84,
95,107,84,
96,105,82,
95,105,82,
95,103,81,
95,104,81,
95,102,79,
96,103,79,
95,103,80,
95,105,81,
95,104,81,
95,105,81,
95,105,82,
96,105,82,
95,105,81,
95,105,82,
95,104,80,
95,107,83,
95,108,83,
95,107,84,
95,107,83,
95,106,84,
95,105,80,
95,105,81,
94,102,79,
95,104,81,
95,104,80,
95,103,80,
95,103,81,
95,104,82,
95,105,82,
94,104,82,
95,104,83,
95,105,83,
95,105,81,
94,106,83,
95,106,83,
95,107,84,
94,106,83,
95,107,82,
95,103,79,
94,104,81,
95,103,79,
94,103,80,
95,104,81,
95,105,82,
94,103,82,
95,105,81,
94,104,80,
95,104,82,
94,103,80,
95,104,80,
94,104,80,
94,104,81,
95,106,83,
94,107,84,
95,107,83,
94,105,81,
95,104,80,
94,104,81,
94,101,77,
95,102,79,
94,104,82,
94,105,82,
95,105,81,
94,105,82,
94,103,81,
94,104,81,
95,104,82,
94,105,82,
94,103,81,
94,105,81,
94,106,84,
95,106,83,
94,106,84,
94,106,82,
94,104,81,
94,103,80,
94,103,79,
95,103,79,
94,103,80,
94,104,80,
94,104,80,
94,103,79,
94,103,80,
94,104,80,
94,103,80,
94,104,80,
94,104,81,
94,105,81,
94,106,84,
94,106,83,
94,106,83,
94,105,83,
94,104,81,
94,103,80,
94,102,79,
93,101,79,
94,101,78,
94,103,78,
94,103,80,
94,104,82,
93,102,79,
94,104,81,
94,102,80,
94,103,80,
94,99,75,
93,101,78,
94,105,80,
94,104,80,
93,106,83,
94,104,82,
94,104,80,
93,103,79,
94,101,78,
94,101,76,
93,103,78,
94,102,79,
93,102,80,
94,103,81,
94,102,79,
93,102,79,
94,103,80,
93,103,79,
94,104,80,
93,103,80,
94,105,83,
93,105,83,
94,105,84,
93,104,82,
94,103,80,
93,102,78,
94,101,77,
93,100,78,
94,101,77,
93,102,76,
93,101,77,
94,101,79,
93,102,78,
93,102,80,
94,103,80,
93,103,80,
93,102,80,
94,103,79,
93,105,83,
93,105,82,
94,106,83,
93,105,82,
93,104,80,
93,101,78,
94,102,78,
93,100,77,
93,101,78,
93,102,80,
93,102,80,
93,103,80,
94,102,81,
93,101,79,
93,102,78,
93,101,79,
93,103,80,
93,102,81,
93,104,83,
94,105,82,
93,105,82,
93,104,82,
93,104,81,
93,102,79,
93,102,78,
93,100,77,
93,101,76,
93,102,76,
93,102,80,
93,102,78,
93,101,78,
93,101,79,
93,102,80,
93,102,80,
93,102,80,
93,101,78,
93,103,81,
92,103,81,
93,104,82,
93,104,82,
93,104,82,
93,101,79,
93,102,80,
93,99,77,
93,102,78,
92,101,78,
93,101,79,
93,102,79,
93,103,78,
93,103,79,
93,102,81,
92,102,78,
93,104,79,
93,103,79,
93,104,81,
92,104,82,
93,105,82,
93,104,81,
93,103,80,
92,100,78,
93,101,78,
93,99,76,
92,99,76,
93,101,79,
92,101,79,
93,102,80,
93,101,79,
92,102,79,
93,101,79,
93,102,79,
92,102,80,
93,102,79,
92,102,81,
93,103,82,
92,104,82,
93,104,83,
93,103,82,
92,102,79,
93,100,77,
92,100,77,
93,100,77,
92,102,79,
93,101,79,
92,102,79,
93,100,78,
92,101,79,
93,102,79,
92,103,79,
92,101,79,
93,101,78,
92,102,78,
93,104,81,
92,104,82,
92,105,82,
93,103,79,
92,102,78,
92,101,78,
93,100,77,
92,100,76,
92,100,77,
92,101,77,
93,100,77,
92,100,78,
92,102,79,
93,100,80,
92,102,79,
92,101,78,
93,101,79,
92,102,80,
92,105,82,
92,104,80,
93,104,82,
92,103,80,
92,102,78,
92,100,77,
92,99,77,
93,98,76,
92,100,76,
92,100,78,
92,101,79,
92,102,78,
92,102,80,
92,101,79,
93,101,79,
92,101,78,
92,102,78,
92,101,79,
92,104,81,
92,103,81,
92,105,83,
92,104,82,
92,103,79,
92,101,79,
92,99,76,
92,100,77,
92,100,76,
92,101,78,
92,100,78,
92,100,77,
92,101,80,
92,100,80,
92,100,79,
92,101,79,
92,101,78,
92,101,79,
92,103,81,
92,104,81,
92,103,82,
92,104,82,
92,102,80,
91,100,80,
92,102,78,
92,99,76,
92,99,78,
92,101,79,
92,101,81,
91,101,79,
92,100,77,
92,101,78,
92,101,79,
92,101,79,
91,102,80,
92,102,78,
92,102,78,
92,103,80,
92,104,81,
92,101,80,
91,101,79,
92,99,76,
92,99,76,
92,100,77,
91,100,78,
92,101,80,
92,100,79,
91,101,79,
92,101,79,
92,102,79,
91,102,78,
92,101,78,
92,101,80,
91,101,79,
92,102,80,
92,103,79,
91,103,81,
92,102,80,
92,101,79,
91,99,78,
92,100,77,
92,98,76,
91,99,78,
92,100,79,
92,100,79,
91,102,78,
92,101,79,
91,101,79,
92,101,79,
91,100,79,
92,100,78,
91,100,78,
92,102,79,
91,102,81,
92,103,81,
91,103,82,
92,102,80,
91,99,77,
92,100,78,
91,100,76,
92,98,75,
91,101,77,
92,99,76,
91,101,78,
92,101,79,
91,100,78,
91,101,79,
92,100,78,
91,100,78,
92,101,79,
91,102,80,
91,103,81,
92,102,80,
91,103,81,
92,102,80,
91,100,77,
91,99,77,
91,99,77,
92,99,75,
91,100,77,
91,98,77,
92,100,77,
91,102,78,
91,101,78,
91,100,79,
91,101,78,
92,101,79,
91,101,78,
91,101,80,
91,103,81,
92,103,81,
91,102,81,
91,102,79,
91,100,76,
91,100,78,
92,98,76,
91,99,76,
91,98,77,
91,99,77,
91,99,78,
92,100,79,
91,100,76,
91,99,78,
91,99,76,
91,99,77,
91,100,78,
91,100,78,
91,103,80,
91,102,81,
91,104,81,
92,103,80,
91,100,77,
91,101,77,
91,100,75,
91,99,75,
91,99,75,
91,100,78,
91,100,78,
91,100,78,
91,101,77,
91,100,77,
91,100,78,
91,100,77,
91,100,78,
91,100,78,
91,101,80,
91,102,80,
91,103,80,
91,101,79,
91,100,78,
91,99,76,
91,98,75,
91,98,75,
91,100,77,
91,99,78,
90,100,77,
91,100,79,
91,100,78,
91,100,78,
91,101,77,
91,100,77,
91,100,79,
90,101,78,
91,102,80,
91,102,79,
91,103,80,
91,102,79,
91,100,76,
91,99,75,
91,100,76,
90,98,75,
91,98,76,
91,100,76,
91,99,78,
91,100,79,
91,101,77,
90,99,77,
91,100,78,
91,99,76,
91,100,77,
91,100,78,
90,102,79,
91,101,78,
91,103,81,
91,101,81,
90,102,80,
91,100,77,
91,99,77,
91,97,75,
90,98,75,
91,99,77,
91,98,77,
90,100,78,
91,100,79,
91,100,77,
91,99,78,
90,99,78,
91,100,79,
91,99,78,
90,100,79,
91,100,79,
91,101,80,
90,102,80,
91,100,79,
90,98,76,
91,100,76,
91,98,76,
90,99,76,
91,100,78,
91,99,77,
90,99,77,
91,99,77,
90,99,79,
91,99,77,
90,100,77,
91,99,78,
90,99,76,
91,100,78,
90,100,79,
91,102,81,
91,102,79,
90,101,79,
91,99,75,
90,99,77,
91,97,75,
90,99,76,
91,99,77,
90,100,78,
91,100,79,
90,100,77,
91,100,78,
90,100,77,
91,99,78,
90,99,77,
91,99,79,
90,101,79,
91,101,79,
90,102,79,
91,102,81,
90,101,79,
90,99,77,
91,98,76,
90,96,73,
91,97,74,
90,99,76,
90,99,76,
91,100,77,
90,100,78,
91,99,78,
90,99,78,
90,100,78,
91,100,80,
90,99,77,
90,100,77,
91,101,80,
90,102,79,
91,101,81,
90,101,79,
91,98,75,
90,97,75,
90,98,76,
90,97,77,
91,98,78,
90,99,77,
90,100,77,
91,100,76,
90,100,79,
90,99,78,
90,100,76,
91,99,77,
90,99,78,
90,99,79,
91,102,82,
90,102,81,
90,102,80,
90,100,78,
91,99,75,
90,98,74,
90,97,75,
90,98,75,
90,97,75,
91,98,76,
90,99,77,
90,100,78,
90,99,76,
91,98,77,
90,99,77,
90,99,75,
90,99,78,
90,101,78,
