,,,
File,Raw,DataFile,
86,96,75,
87,96,75,
87,96,75,
87,95,74,
87,93,72,
87,93,71,
86,93,71,
87,91,70,
87,92,70,
86,94,70,
87,93,72,
87,94,73,
87,93,72,
86,94,72,
87,94,71,
87,96,73,
86,93,71,
87,95,72,
87,97,76,
87,98,76,
87,95,73,
86,92,70,
87,92,71,
87,93,71,
86,93,69,
87,93,70,
87,95,72,
86,93,71,
87,94,72,
87,93,71,
86,95,73,
87,94,73,
87,93,71,
86,92,70,
87,94,70,
87,94,72,
87,94,73,
86,96,73,
87,95,76,
87,96,73,
87,94,73,
86,93,71,
87,94,72,
87,94,71,
86,96,73,
87,95,73,
87,95,74,
86,96,72,
87,94,71,
87,93,71,
87,93,71,
86,93,72,
87,93,71,
87,95,72,
87,98,76,
86,97,76,
87,97,75,
87,97,75,
87,95,72,
86,94,70,
87,92,70,
87,94,71,
86,95,73,
87,93,72,
87,94,72,
86,95,73,
87,95,73,
87,94,74,
87,94,72,
86,94,74,
87,95,73,
87,92,72,
86,94,74,
87,93,75,
87,96,76,
87,95,77,
87,95,76,
86,93,75,
87,92,74,
87,92,75,
86,93,76,
87,94,78,
87,94,77,
86,94,77,
87,95,80,
87,96,79,
86,94,80,
87,94,80,
87,95,81,
86,94,81,
87,94,85,
87,95,85,
87,96,87,
86,95,84,
87,93,84,
87,93,81,
87,92,83,
86,93,81,
87,92,83,
87,93,84,
86,94,86,
87,93,85,
87,93,85,
87,96,87,
87,94,87,
87,94,85,
86,93,86,
87,92,84,
87,94,86,
87,96,88,
87,98,90,
87,96,88,
87,95,88,
86,93,85,
87,94,84,
87,90,80,
87,91,81,
87,92,84,
87,94,84,
87,94,84,
86,95,84,
87,92,84,
87,93,83,
87,94,84,
87,93,82,
87,92,80,
87,95,85,
87,96,83,
87,97,85,
87,96,84,
87,95,83,
87,93,80,
87,93,81,
86,91,77,
87,92,78,
87,95,80,
87,94,79,
87,93,79,
87,93,78,
87,94,81,
87,94,80,
87,94,78,
86,93,78,
87,93,78,
87,95,80,
87,95,80,
87,96,81,
87,97,82,
87,96,79,
87,93,77,
87,93,78,
86,91,74,
87,92,75,
87,93,75,
87,92,76,
87,94,77,
86,95,76,
87,94,77,
87,93,76,
87,93,77,
87,94,75,
86,94,76,
87,95,76,
87,97,78,
87,96,79,
87,96,79,
86,95,77,
87,94,74,
87,95,76,
87,92,73,
86,93,73,
87,95,74,
87,94,76,
87,93,74,
86,94,75,
87,93,74,
87,93,74,
86,93,75,
87,94,75,
87,94,74,
87,95,75,
86,95,77,
87,96,77,
87,96,77,
87,96,75,
86,92,73,
87,94,73,
87,92,71,
86,92,72,
87,93,73,
87,95,75,
87,93,72,
86,93,73,
87,93,73,
87,93,72,
86,94,74,
87,95,74,
86,94,73,
87,94,75,
87,97,78,
86,95,75,
87,95,75,
87,95,77,
86,93,72,
87,93,72,
87,93,71,
86,92,71,
87,94,73,
87,94,73,
86,93,71,
87,95,74,
87,95,74,
86,93,73,
87,94,72,
86,93,72,
87,93,72,
86,93,72,
87,94,75,
87,95,75,
86,97,77,
87,95,76,
87,95,74,
86,93,71,
87,92,70,
86,92,69,
87,93,71,
87,93,71,
86,93,71,
87,93,72,
86,94,72,
87,94,74,
86,94,73,
87,93,74,
87,93,73,
86,96,75,
87,97,77,
87,96,76,
86,98,77,
87,96,77,
86,96,74,
87,94,72,
87,92,72,
86,92,70,
87,92,72,
86,93,72,
87,93,72,
87,92,73,
86,94,74,
87,94,74,
86,95,73,
87,94,73,
86,94,72,
87,94,72,
87,97,76,
86,94,75,
87,96,75,
86,95,75,
87,95,73,
86,93,72,
87,93,72,
86,92,71,
87,93,72,
86,93,72,
87,93,71,
87,93,71,
86,94,73,
87,96,73,
86,94,71,
87,93,71,
87,93,71,
86,94,71,
87,93,72,
86,93,70,
87,95,72,
86,96,75,
87,94,72,
86,92,71,
87,93,71,
87,93,72,
86,92,70,
87,93,73,
86,94,73,
87,94,73,
86,94,72,
87,94,73,
86,94,72,
87,93,72,
86,94,73,
87,94,72,
86,95,75,
87,95,73,
87,96,73,
86,95,75,
87,96,74,
86,93,70,
87,93,70,
86,92,70,
87,92,73,
86,95,74,
87,93,72,
86,93,71,
87,94,72,
86,94,73,
87,94,72,
86,93,72,
87,94,72,
86,94,72,
87,94,73,
86,96,75,
87,96,75,
87,95,76,
86,94,71,
87,91,70,
86,91,69,
87,91,70,
86,93,71,
86,94,72,
87,93,71,
86,92,71,
87,93,73,
86,94,74,
87,94,73,
86,93,72,
87,94,72,
86,94,71,
87,95,73,
87,96,75,
86,95,75,
87,96,73,
86,94,72,
87,91,69,
86,93,71,
87,93,71,
86,92,70,
87,92,70,
86,94,72,
87,94,73,
86,94,72,
87,94,71,
86,94,72,
87,93,72,
86,94,72,
87,94,73,
86,94,74,
87,94,73,
86,94,73,
87,96,76,
86,95,73,
87,93,71,
86,93,71,
87,93,70,
86,93,71,
86,92,69,
87,92,70,
86,93,72,
87,93,72,
86,94,73,
87,94,72,
86,95,75,
87,94,74,
86,94,73,
87,94,72,
86,95,73,
87,97,74,
86,97,75,
87,95,71,
86,93,71,
87,93,70,
86,92,70,
86,92,70,
87,91,70,
86,92,72,
87,93,72,
86,95,74,
87,94,73,
86,93,73,
86,95,73,
87,95,73,
86,95,73,
87,95,73,
87,97,77,
86,97,75,
87,97,74,
86,96,74,
87,95,75,
86,93,70,
86,93,70,
87,91,69,
86,91,72,
87,92,70,
86,92,73,
86,94,71,
87,95,72,
86,94,71,
87,95,73,
86,95,73,
87,94,72,
86,94,72,
87,95,73,
86,96,74,
87,96,76,
86,97,73,
87,94,72,
86,92,71,
86,92,70,
87,91,70,
86,92,71,
86,93,71,
87,94,72,
86,93,72,
87,94,72,
86,93,72,
87,93,72,
86,94,71,
86,94,72,
87,94,72,
86,95,74,
87,96,75,
86,96,76,
87,96,73,
86,95,72,
87,93,70,
86,92,71,
86,92,70,
87,92,72,
86,93,71,
86,94,73,
87,93,73,
86,95,73,
87,94,71,
86,95,72,
87,93,71,
86,94,72,
87,94,73,
86,96,74,
87,96,75,
86,96,75,
87,96,75,
86,95,73,
86,93,72,
87,92,71,
86,91,68,
86,91,69,
87,93,72,
86,93,70,
87,93,71,
86,94,72,
86,94,73,
87,94,72,
86,93,73,
87,95,73,
86,93,72,
86,94,74,
87,95,74,
86,96,74,
87,96,75,
86,95,73,
86,92,71,
87,97,78,
86,100,79,
87,94,74,
86,93,71,
86,93,72,
87,93,71,
86,92,71,
86,94,72,
87,93,72,
86,91,69,
86,90,68,
87,91,68,
86,94,71,
87,95,73,
86,96,74,
86,94,73,
87,94,72,
86,93,70,
87,93,71,
86,92,68,
86,93,69,
87,93,71,
86,94,70,
87,93,71,
86,94,72,
87,94,71,
86,94,72,
87,94,72,
86,93,71,
87,93,71,
87,94,72,
87,95,73,
87,96,75,
87,97,75,
87,97,73,
87,96,72,
88,95,72,
88,94,70,
88,95,72,
89,96,75,
89,98,75,
90,98,75,
90,100,77,
92,100,78,
92,100,76,
94,102,77,
95,105,80,
97,108,82,
99,111,84,
101,114,88,
105,119,89,
108,125,94,
111,129,97,
117,133,98,
122,139,101,
128,147,109,
136,156,114,
145,169,123,
154,183,132,
166,197,142,
179,215,153,
194,234,168,
213,258,185,
232,284,203,
255,312,222,
281,343,243,
311,382,270,
345,428,303,
383,475,335,
426,532,377,
475,592,415,
529,657,461,
591,735,513,
659,821,572,
736,915,637,
821,1023,712,
916,1143,793,
1020,1275,886,
1137,1419,988,
1265,1578,1098,
1405,1754,1221,
1561,1945,1351,
1730,2154,1495,
1914,2384,1655,
2116,2633,1829,
2335,2901,2018,
2572,3193,2219,
2828,3511,2439,
3106,3850,2674,
3404,4213,2925,
3725,4603,3199,
4068,5022,3491,
4436,5469,3803,
4827,5945,4135,
5242,6450,4487,
5683,6982,4862,
6148,7546,5254,
6640,8138,5668,
7156,8764,6107,
7700,9415,6565,
8269,10098,7044,
8862,10810,7541,
9478,11549,8063,
10118,12317,8600,
10778,13105,9159,
11459,13920,9733,
12160,14748,10317,
12878,15604,10920,
13614,16475,11534,
14363,17366,12161,
15126,18267,12798,
15900,19181,13446,
16680,20098,14094,
17463,21021,14747,
18245,21937,15402,
19022,22849,16053,
19795,23748,16688,
20558,24644,17320,
21311,25521,17950,
22053,26384,18569,
22778,27229,19173,
23484,28039,19762,
24170,28833,20325,
24835,29600,20880,
25475,30336,21411,
26089,31041,21917,
26675,31708,22401,
27232,32341,22860,
27758,32935,23290,
28254,33496,23704,
28715,34015,24084,
29140,34488,24437,
29529,34923,24759,
29884,35314,25049,
30201,35664,25305,
30484,35970,25540,
30733,36243,25741,
30941,36464,25913,
31115,36639,26047,
31255,36782,26159,
31358,36883,26250,
31432,36946,26312,
31476,36974,26342,
31485,36963,26337,
31471,36918,26320,
31426,36850,26281,
31352,36740,26220,
31252,36611,26140,
31127,36447,26031,
30974,36251,25901,
30797,36026,25748,
30601,35780,25582,
30390,35516,25407,
30155,35228,25214,
29902,34916,25002,
29633,34585,24775,
29347,34238,24540,
29044,33877,24286,
28731,33507,24026,
28404,33105,23753,
28062,32700,23470,
27716,32285,23177,
27361,31857,22879,
26997,31426,22577,
26625,30982,22259,
26249,30542,21947,
25866,30087,21629,
25479,29626,21305,
25088,29162,20975,
24693,28701,20644,
24296,28235,20314,
23898,27768,19984,
23501,27302,19653,
23100,26831,19321,
22696,26354,18986,
22290,25879,18646,
21885,25408,18318,
21481,24934,17976,
21077,24461,17637,
20681,23995,17305,
20284,23531,16970,
19891,23074,16640,
19501,22620,16318,
19114,22166,15998,
18733,21724,15678,
18355,21283,15361,
17983,20853,15053,
17613,20417,14746,
17246,19990,14438,
16888,19573,14144,
16533,19163,13844,
16183,18758,13554,
15839,18358,13264,
15499,17964,12983,
15168,17576,12708,
14842,17199,12430,
14520,16827,12165,
14206,16459,11900,
13896,16098,11641,
13593,15749,11382,
13296,15406,11135,
13004,15066,10893,
12718,14732,10657,
12438,14410,10421,
12165,14095,10191,
11898,13784,9967,
11638,13479,9750,
11381,13184,9538,
11130,12895,9328,
10884,12607,9125,
10643,12332,8922,
10409,12062,8727,
10178,11800,8537,
9954,11538,8347,
9734,11283,8166,
9524,11037,7985,
9315,10797,7808,
9113,10561,7637,
8916,10331,7476,
8724,10112,7316,
8537,9896,7160,
8353,9685,7004,
8176,9479,6855,
8001,9279,6714,
7833,9083,6568,
7668,8892,6428,
7508,8703,6295,
7351,8521,6166,
7200,8349,6042,
7053,8181,5921,
6909,8015,5800,
6769,7852,5680,
6633,7700,5569,
6500,7543,5455,
6372,7393,5346,
6247,7246,5241,
6126,7105,5141,
6008,6971,5039,
5894,6840,4940,
5782,6711,4850,
5674,6586,4762,
5568,6465,4672,
5465,6346,4585,
5366,6230,4500,
5267,6116,4421,
5173,6007,4343,
5080,5900,4263,
4991,5795,4188,
4903,5696,4119,
4817,5597,4048,
4735,5501,3979,
4656,5408,3910,
4577,5315,3842,
4501,5228,3781,
4427,5141,3716,
4354,5055,3652,
4284,4975,3594,
4216,4894,3538,
4149,4819,3482,
4084,4747,3429,
4021,4675,3372,
3959,4602,3325,
3899,4533,3275,
3840,4465,3224,
3784,4398,3176,
3728,4335,3129,
3673,4272,3085,
3620,4213,3038,
3569,4154,2996,
3518,4094,2953,
3469,4038,2911,
3421,3981,2870,
3375,3925,2830,
3329,3871,2791,
3284,3819,2758,
3240,3769,2720,
3198,3719,2681,
3155,3670,2650,
3115,3623,2615,
3076,3578,2580,
3037,3535,2549,
2999,3491,2518,
2963,3448,2488,
2927,3405,2458,
2891,3366,2427,
2858,3329,2399,
2824,3289,2372,
2791,3250,2344,
2758,3210,2317,
2726,3171,2288,
2696,3135,2261,
2665,3099,2234,
2634,3067,2210,
2605,3034,2184,
2576,2999,2159,
2548,2965,2140,
2520,2934,2117,
2493,2903,2095,
2465,2872,2069,
2439,2841,2045,
2412,2809,2025,
2387,2779,2004,
2362,2752,1986,
2338,2724,1966,
2314,2697,1947,
2289,2667,1924,
2266,2638,1904,
2244,2609,1882,
2220,2584,1862,
2198,2555,1842,
2177,2532,1826,
2155,2507,1807,
2134,2483,1791,
2113,2459,1773,
2092,2436,1755,
2072,2413,1739,
2052,2388,1721,
2033,2364,1704,
2013,2342,1688,
1993,2320,1674,
1975,2298,1660,
1957,2278,1647,
1938,2258,1631,
1920,2237,1615,
1902,2215,1598,
1885,2192,1580,
1867,2173,1566,
1851,2151,1551,
1833,2132,1538,
1816,2114,1523,
1799,2094,1509,
1783,2076,1497,
1767,2057,1484,
1751,2038,1469,
1735,2019,1457,
1719,2003,1444,
1705,1983,1430,
1688,1967,1418,
1674,1948,1405,
1659,1935,1396,
1645,1915,1382,
1630,1898,1371,
1615,1880,1355,
1602,1864,1342,
1587,1847,1332,
1574,1830,1320,
1560,1813,1309,
1546,1798,1298,
1533,1786,1289,
1520,1768,1276,
1507,1753,1266,
1493,1739,1254,
1482,1725,1244,
1468,1710,1233,
1456,1693,1224,
1443,1679,1213,
1431,1666,1203,
1419,1653,1194,
1406,1638,1184,
1395,1625,1177,
1383,1611,1165,
1372,1594,1151,
1360,1580,1139,
1348,1566,1128,
1337,1553,1118,
1326,1540,1111,
1315,1528,1102,
1304,1516,1093,
1293,1503,1084,
1283,1492,1077,
1272,1480,1068,
1261,1465,1058,
1251,1454,1051,
1241,1442,1043,
1230,1432,1035,
1220,1420,1027,
1210,1408,1017,
1200,1399,1010,
1189,1386,1002,
1180,1374,992,
1170,1360,982,
1161,1350,974,
1151,1335,964,
1141,1326,956,
1133,1316,950,
1123,1305,944,
1114,1293,936,
1105,1284,928,
1096,1275,920,
1087,1264,913,
1079,1253,907,
1070,1244,898,
1061,1235,891,
1053,1226,886,
1044,1216,878,
1036,1207,874,
1027,1196,865,
1019,1186,856,
1012,1175,850,
1003,1166,842,
996,1155,836,
988,1147,830,
979,1139,823,
972,1129,813,
965,1120,808,
956,1113,804,
950,1103,798,
941,1094,792,
934,1085,784,
927,1075,777,
920,1066,772,
912,1061,768,
906,1053,763,
898,1047,758,
892,1035,751,
884,1027,742,
878,1016,736,
871,1009,732,
865,1001,725,
857,994,719,
852,988,714,
845,981,710,
838,972,704,
833,966,698,
825,959,694,
820,952,690,
813,944,682,
807,935,678,
801,931,671,
795,923,668,
789,917,665,
783,911,661,
777,904,656,
771,895,648,
765,886,642,
760,880,637,
754,872,632,
748,865,628,
743,859,623,
737,854,619,
732,848,615,
726,843,611,
721,836,606,
716,830,601,
710,823,596,
705,818,593,
700,810,589,
695,806,586,
689,800,583,
685,796,578,
679,790,572,
675,782,567,
669,775,561,
664,771,557,
660,762,553,
655,758,549,
650,751,546,
646,748,542,
641,742,540,
636,738,535,
632,732,532,
627,727,528,
622,720,524,
618,715,520,
614,711,514,
609,707,513,
604,702,509,
600,695,505,
596,690,502,
591,683,496,
587,678,491,
583,673,489,
579,667,484,
574,664,483,
571,660,479,
567,656,476,
563,652,475,
558,648,472,
555,643,467,
551,639,463,
547,634,461,
544,628,457,
539,623,454,
536,620,451,
532,618,450,
528,613,445,
525,610,445,
521,605,441,
518,598,436,
514,594,432,
511,588,427,
507,583,423,
504,580,422,
500,575,418,
497,573,418,
493,570,415,
490,566,411,
487,562,407,
484,557,405,
480,554,403,
477,550,400,
474,547,399,
470,544,397,
468,542,396,
465,539,393,
461,533,388,
459,529,384,
455,526,381,
453,521,379,
450,517,375,
447,515,377,
443,513,374,
441,510,370,
439,505,366,
435,501,365,
432,499,362,
430,496,360,
427,492,357,
424,489,356,
421,485,355,
419,484,354,
416,478,351,
413,478,349,
411,476,348,
408,470,343,
405,467,339,
403,464,339,
401,460,335,
398,459,335,
395,454,332,
393,451,330,
390,449,329,
388,446,327,
386,443,324,
383,440,322,
381,437,319,
378,435,319,
376,432,315,
374,431,317,
372,429,314,
370,427,313,
367,422,306,
365,418,303,
363,414,299,
360,413,299,
359,409,299,
356,408,298,
354,407,297,
352,404,295,
350,402,295,
348,399,294,
346,396,290,
343,395,288,
342,391,287,
340,390,286,
337,388,284,
336,388,283,
334,386,281,
332,384,282,
330,381,280,
328,378,276,
326,374,273,
324,371,270,
323,368,268,
320,367,268,
319,365,267,
317,365,266,
315,363,265,
314,361,264,
311,356,260,
310,355,259,
309,353,259,
306,351,258,
305,348,255,
303,348,255,
301,347,254,
300,345,253,
299,344,253,
296,341,250,
295,336,247,
293,334,246,
292,331,243,
290,331,244,
289,330,241,
287,328,242,
285,326,239,
284,324,238,
282,324,237,
281,321,237,
280,319,234,
277,317,233,
277,316,232,
275,316,232,
273,315,231,
273,314,231,
270,310,230,
270,309,228,
267,305,224,
267,303,223,
265,301,219,
264,300,220,
262,300,220,
261,298,218,
260,296,217,
259,295,217,
257,293,216,
256,291,214,
254,291,213,
254,290,214,
252,289,213,
251,288,213,
249,287,211,
249,285,212,
247,285,211,
246,282,210,
245,279,205,
243,279,206,
243,274,202,
241,275,202,
240,274,202,
239,273,199,
238,272,201,
237,270,199,
235,268,198,
235,267,197,
233,266,196,
232,264,195,
232,264,195,
230,263,194,
229,264,195,
228,262,193,
227,261,194,
226,259,190,
225,256,188,
224,255,187,
223,252,186,
222,252,186,
221,251,185,
220,250,184,
219,249,183,
218,249,184,
217,248,183,
216,246,181,
215,245,181,
214,244,180,
214,243,180,
212,242,179,
212,243,179,
210,240,178,
210,241,178,
209,238,176,
207,236,174,
207,233,173,
207,232,172,
205,231,169,
204,231,169,
204,230,169,
203,230,170,
202,231,172,
201,228,169,
200,228,168,
200,226,167,
198,226,167,
198,225,167,
197,223,165,
197,224,166,
195,222,164,
195,222,166,
194,221,164,
193,220,162,
193,217,160,
192,215,158,
191,215,159,
190,215,158,
190,214,157,
189,213,159,
188,212,155,
187,211,155,
187,212,157,
186,212,157,
185,212,156,
185,209,155,
184,208,154,
184,209,156,
182,209,155,
183,208,154,
181,206,153,
181,204,151,
180,201,148,
179,201,148,
179,199,147,
178,201,148,
177,200,149,
177,201,149,
176,199,149,
176,198,147,
175,197,146,
174,198,146,
174,196,145,
173,195,146,
173,196,146,
172,197,147,
172,195,146,
170,195,146,
171,194,145,
169,192,144,
170,188,140,
168,188,141,
168,187,140,
168,188,139,
167,188,139,
166,187,139,
166,187,139,
166,187,139,
165,185,138,
164,184,137,
164,183,137,
163,183,136,
163,182,136,
162,183,137,
162,184,138,
161,184,138,
161,184,137,
160,182,135,
160,180,135,
159,178,132,
159,176,130,
158,176,130,
158,176,131,
158,177,131,
157,176,131,
156,175,131,
156,173,130,
156,174,131,
155,174,131,
154,175,132,
155,172,130,
154,174,133,
153,173,133,
153,174,134,
152,174,133,
152,173,131,
152,168,127,
151,169,128,
151,167,128,
151,169,129,
149,169,129,
150,168,129,
149,167,131,
149,167,130,
148,166,129,
148,167,130,
148,166,131,
147,164,130,
147,164,128,
146,164,130,
146,166,130,
146,165,132,
145,166,131,
145,163,129,
145,160,128,
144,162,127,
144,159,126,
143,159,126,
144,159,127,
142,161,127,
143,160,126,
142,160,127,
142,159,129,
141,158,126,
141,157,125,
141,159,125,
141,158,126,
140,157,125,
139,157,126,
140,157,126,
139,158,126,
139,156,124,
138,154,123,
138,153,122,
138,152,120,
138,152,120,
137,151,120,
137,153,121,
136,152,122,
137,153,120,
136,151,119,
135,149,118,
136,150,119,
135,151,119,
135,151,119,
134,150,117,
135,151,119,
134,150,119,
133,152,119,
134,150,118,
133,148,118,
133,147,115,
132,146,114,
132,145,112,
133,147,115,
131,147,115,
132,146,114,
131,146,114,
131,148,115,
131,147,114,
130,146,113,
130,145,114,
130,145,113,
130,145,113,
129,147,116,
130,146,114,
129,147,114,
128,145,112,
129,142,109,
128,143,108,
128,142,108,
128,140,107,
127,141,107,
127,141,107,
127,140,107,
127,140,108,
127,142,110,
126,140,107,
126,139,106,
126,139,106,
126,139,106,
125,139,106,
125,141,110,
125,141,110,
125,141,108,
124,140,108,
125,137,105,
124,137,105,
124,137,105,
123,135,102,
124,136,106,
123,137,105,
123,137,105,
123,136,104,
123,136,105,
122,135,104,
123,137,104,
122,137,104,
122,136,104,
121,134,101,
122,135,104,
121,135,105,
121,137,105,
121,135,105,
121,134,103,
120,132,100,
121,131,100,
120,130,100,
120,132,101,
120,133,101,
120,132,100,
119,132,102,
119,133,102,
120,133,101,
119,131,102,
119,132,102,
118,132,102,
119,132,101,
118,132,101,
118,132,100,
118,134,103,
118,132,101,
117,132,100,
118,129,98,
117,128,98,
117,127,96,
117,128,97,
117,129,98,
116,129,98,
117,129,98,
116,129,100,
116,129,99,
116,128,98,
116,129,98,
116,129,98,
115,129,97,
116,129,99,
115,129,98,
115,128,98,
115,129,98,
115,128,98,
115,125,93,
114,126,95,
115,123,93,
114,123,94,
114,125,96,
114,125,96,
114,124,96,
113,124,95,
114,125,95,
113,125,94,
114,126,93,
113,126,96,
113,125,96,
113,127,98,
113,126,98,
112,128,99,
113,127,97,
112,125,97,
113,122,93,
112,123,92,
112,122,92,
112,122,91,
112,123,94,
112,122,93,
111,123,93,
112,122,94,
111,122,94,
111,123,94,
111,122,94,
111,122,95,
111,122,96,
111,124,96,
110,124,97,
111,124,96,
110,124,96,
111,123,94,
110,120,90,
110,121,91,
110,119,89,
110,120,90,
109,119,91,
110,120,91,
109,120,92,
110,120,91,
109,121,92,
109,119,89,
109,119,90,
109,120,93,
109,121,92,
109,121,92,
109,122,94,
108,122,94,
109,123,94,
108,121,93,
109,119,92,
108,119,92,
108,117,88,
108,117,88,
108,118,90,
108,119,90,
107,118,91,
108,119,90,
107,118,91,
108,118,89,
107,117,88,
107,118,90,
107,118,89,
107,118,89,
107,119,92,
107,119,92,
107,120,92,
106,120,90,
107,117,88,
106,116,89,
107,116,89,
106,116,87,
106,115,87,
107,116,87,
106,117,88,
106,117,87,
106,116,89,
105,117,89,
106,116,87,
106,117,89,
105,117,89,
106,116,88,
105,117,90,
106,118,90,
105,118,91,
105,116,89,
105,114,87,
105,113,86,
105,114,85,
105,113,86,
105,114,87,
105,114,87,
104,114,87,
105,116,89,
104,114,88,
105,116,87,
104,117,90,
104,115,88,
105,114,88,
104,115,88,
104,116,90,
104,116,88,
104,117,91,
104,115,88,
103,115,87,
104,113,84,
104,112,84,
103,111,84,
104,113,84,
103,113,85,
103,113,87,
104,113,85,
103,113,85,
103,113,86,
103,113,86,
103,114,86,
103,112,86,
103,113,86,
103,114,88,
102,115,89,
103,116,90,
103,116,90,
102,114,86,
103,111,85,
102,111,83,
103,110,83,
102,112,84,
102,111,85,
102,111,84,
102,111,85,
103,112,86,
102,112,86,
102,113,85,
102,112,85,
101,112,86,
102,112,86,
102,113,86,
102,116,88,
101,115,87,
102,114,87,
102,113,86,
101,110,84,
101,111,84,
102,109,82,
101,110,82,
101,111,84,
101,112,84,
102,111,84,
101,113,84,
101,110,84,
101,110,84,
100,110,84,
101,110,83,
101,110,86,
101,112,86,
101,114,87,
100,113,87,
101,112,86,
100,112,86,
101,109,83,
100,110,84,
101,107,81,
100,109,82,
100,108,81,
100,110,84,
101,110,85,
100,111,85,
100,111,84,
100,109,84,
100,110,84,
100,111,82,
100,108,82,
100,110,83,
99,110,85,
100,111,84,
100,111,86,
99,110,83,
100,108,81,
100,108,81,
99,108,81,
100,107,81,
99,108,83,
100,109,82,
99,109,83,
99,109,84,
100,108,83,
99,108,82,
99,108,82,
99,109,83,
99,108,82,
99,110,84,
99,111,87,
99,111,85,
99,111,86,
99,109,82,
99,107,82,
99,107,82,
99,106,81,
98,106,80,
99,108,82,
99,108,82,
98,108,83,
99,109,82,
98,109,84,
99,107,82,
99,108,81,
98,108,83,
98,107,83,
99,108,83,
98,109,84,
98,109,84,
98,111,85,
99,109,83,
98,108,82,
98,107,80,
98,106,79,
98,106,78,
98,105,79,
98,107,82,
98,107,82,
98,105,79,
98,106,79,
97,105,80,
98,107,80,
98,107,83,
98,107,82,
97,107,83,
98,108,83,
98,109,82,
97,110,85,
98,110,85,
97,106,81,
98,105,81,
97,105,79,
98,105,78,
97,107,80,
97,107,80,
97,106,79,
98,106,81,
97,105,80,
97,106,80,
97,107,79,
97,106,80,
97,106,81,
97,107,82,
97,108,84,
97,107,82,
97,109,86,
97,108,83,
97,106,81,
97,105,80,
97,104,80,
97,103,79,
97,111,88,
97,112,88,
97,109,85,
97,109,83,
97,108,81,
97,108,82,
97,106,82,
97,104,80,
97,104,79,
97,104,79,
98,105,80,
97,108,83,
98,109,84,
98,109,83,
99,108,82,
99,107,80,
99,110,83,
100,109,81,
101,110,82,
102,112,85,
103,115,86,
104,116,87,
106,119,89,
108,120,90,
111,124,93,
112,128,96,
117,131,96,
119,135,103,
125,143,108,
129,150,111,
135,159,118,
143,166,122,
150,175,128,
159,186,133,
170,200,145,
183,215,154,
197,235,168,
213,257,183,
232,281,199,
253,307,219,
278,339,240,
304,375,265,
337,415,292,
371,459,325,
412,509,358,
457,566,398,
507,631,442,
564,702,493,
628,784,547,
698,872,608,
776,968,675,
865,1075,749,
961,1196,833,
1068,1330,924,
1186,1477,1027,
1315,1638,1140,
1458,1814,1262,
1614,2009,1396,
1785,2218,1542,
1970,2448,1702,
2172,2696,1874,
2390,2965,2062,
2627,3254,2266,
2883,3569,2481,
3158,3907,2716,
3454,4266,2968,
3771,4654,3241,
4110,5066,3528,
4472,5505,3837,
4856,5971,4157,
5265,6466,4502,
5697,6986,4864,
6154,7538,5252,
6635,8120,5657,
7139,8729,6084,
7669,9364,6532,
8222,10030,7002,
8797,10719,7485,
9394,11437,7988,
10013,12176,8504,
10651,12935,9041,
11308,13717,9592,
11981,14515,10153,
12670,15339,10733,
13374,16172,11324,
14089,17017,11921,
14818,17878,12535,
15556,18743,13146,
16298,19616,13765,
17041,20489,14384,
17784,21363,15004,
18522,22226,15617,
19253,23085,16229,
19978,23929,16825,
20689,24756,17420,
21389,25565,18001,
22076,26362,18568,
22743,27132,19127,
23393,27880,19668,
24024,28609,20196,
24629,29308,20695,
25210,29974,21177,
25763,30602,21634,
26289,31200,22063,
26791,31768,22479,
27265,32302,22874,
27706,32800,23228,
28118,33262,23567,
28494,33684,23875,
28838,34075,24162,
29146,34409,24414,
29423,34714,24646,
29673,34985,24852,
29890,35215,25031,
30070,35401,25172,
30224,35559,25287,
30349,35688,25393,
30443,35771,25474,
30509,35828,25523,
30545,35860,25554,
30555,35855,25564,
30536,35819,25544,
30493,35747,25501,
30424,35649,25441,
30337,35525,25368,
30218,35368,25261,
30082,35192,25150,
29928,35005,25019,
29756,34787,24877,
29564,34555,24724,
29354,34293,24540,
29130,34015,24356,
28892,33729,24157,
28641,33421,23945,
28381,33107,23724,
28107,32778,23496,
27826,32442,23260,
27533,32094,23021,
27234,31739,22767,
26925,31372,22511,
26612,31002,22252,
26289,30620,21981,
25963,30234,21709,
25635,29844,21434,
25300,29449,21154,
24958,29045,20871,
24619,28645,20591,
24282,28248,20313,
23941,27842,20027,
23598,27445,19739,
23252,27038,19449,
22907,26630,19159,
22560,26225,18873,
22211,25818,18585,
21863,25409,18292,
21516,25004,18005,
21170,24602,17714,
20829,24203,17428,
20491,23804,17142,
20158,23417,16863,
19824,23029,16590,
19494,22645,16310,
19171,22266,16037,
18851,21897,15778,
18536,21532,15516,
18221,21163,15254,
17913,20804,15001,
17608,20454,14747,
17307,20103,14492,
17012,19753,14244,
16719,19413,13995,
16431,19080,13757,
16148,18758,13522,
15869,18432,13294,
15592,18110,13063,
15322,17793,12837,
15057,17490,12616,
14797,17186,12393,
14539,16882,12175,
14285,16591,11966,
14038,16302,11755,
13795,16021,11553,
13557,15746,11356,
13324,15477,11161,
13095,15210,10974,
12871,14951,10786,
12652,14698,10595,
12438,14449,10420,
12228,14206,10246,
12023,13967,10074,
11823,13736,9907,
11627,13512,9742,
11434,13290,9579,
11245,13072,9426,
11059,12854,9274,
10880,12647,9121,
