,,,
File,Raw,DataFile,
224,254,188,
222,254,189,
222,252,186,
221,252,188,
220,249,185,
219,248,184,
219,247,183,
217,249,185,
217,247,186,
216,248,185,
215,245,183,
215,241,180,
213,241,179,
213,239,177,
212,239,177,
211,239,178,
210,238,175,
210,237,175,
209,236,175,
208,236,173,
207,235,175,
207,235,175,
206,234,173,
205,233,172,
205,232,172,
204,232,174,
203,232,173,
202,231,172,
202,230,172,
201,228,170,
200,225,167,
200,224,164,
199,223,164,
199,223,165,
197,223,166,
197,223,166,
197,223,166,
195,222,163,
195,221,164,
195,220,164,
194,219,163,
193,217,164,
193,219,163,
192,218,163,
192,217,163,
190,218,164,
191,218,161,
189,214,161,
189,213,159,
189,211,157,
188,210,156,
187,211,156,
186,211,156,
187,210,158,
185,210,157,
185,209,155,
185,207,155,
184,208,154,
184,207,155,
182,206,154,
183,207,152,
182,207,154,
181,206,152,
181,206,154,
181,205,153,
179,203,152,
180,201,150,
179,201,149,
178,201,148,
178,199,148,
177,199,149,
177,200,147,
177,199,148,
176,199,148,
175,198,146,
175,197,147,
175,197,147,
174,196,147,
174,196,146,
174,196,149,
172,197,147,
173,196,148,
172,195,146,
172,193,145,
171,192,143,
170,191,143,
171,190,140,
169,189,140,
170,190,141,
169,190,141,
168,190,142,
168,189,141,
168,189,141,
167,188,141,
167,188,139,
167,187,140,
166,188,140,
166,188,141,
165,187,140,
165,189,143,
165,188,142,
164,186,138,
164,183,137,
163,183,135,
164,180,134,
162,182,137,
163,182,136,
162,180,134,
161,180,134,
162,181,133,
161,181,135,
160,182,136,
161,180,136,
160,179,132,
159,179,133,
160,179,134,
159,179,136,
158,181,135,
158,180,135,
158,179,135,
158,175,131,
157,176,130,
157,174,130,
156,175,130,
157,174,131,
156,175,131,
155,174,130,
155,174,129,
155,173,130,
155,174,129,
155,173,130,
154,172,129,
154,172,130,
153,173,131,
153,173,130,
153,173,131,
153,174,132,
152,173,130,
152,170,125,
152,170,126,
151,168,124,
151,169,124,
151,170,127,
151,170,126,
150,168,125,
150,168,125,
150,167,124,
149,167,125,
150,167,125,
148,167,124,
149,168,124,
148,167,126,
149,168,125,
147,169,126,
148,169,126,
148,166,124,
147,164,122,
146,164,122,
147,162,121,
146,163,121,
147,162,122,
146,163,123,
145,163,123,
146,162,122,
145,163,121,
145,162,120,
145,161,121,
144,162,122,
144,161,120,
144,161,122,
144,163,122,
144,162,123,
143,163,124,
143,162,123,
143,160,119,
143,159,118,
143,157,117,
142,158,116,
142,158,119,
142,158,119,
141,159,118,
142,159,117,
141,158,116,
141,158,116,
141,158,116,
140,157,117,
140,157,118,
140,158,118,
140,159,118,
140,157,117,
140,159,121,
139,158,119,
139,155,116,
139,153,112,
139,152,112,
138,152,112,
138,154,115,
139,154,114,
137,153,113,
138,154,115,
138,154,116,
137,153,115,
137,154,114,
137,152,114,
137,152,113,
137,151,113,
136,154,117,
137,154,116,
136,156,117,
136,154,116,
135,150,112,
136,150,112,
136,151,111,
135,149,109,
135,150,112,
135,149,113,
135,150,112,
135,149,113,
134,149,112,
134,150,112,
135,148,111,
134,148,112,
133,148,110,
134,148,111,
134,150,114,
133,149,112,
133,150,114,
133,151,112,
133,149,112,
133,147,109,
133,147,110,
132,144,107,
132,145,109,
133,146,109,
132,147,110,
131,146,110,
132,147,108,
132,147,109,
131,146,111,
131,146,110,
131,146,110,
131,147,110,
131,148,112,
131,148,112,
131,147,113,
130,147,112,
130,145,109,
130,143,107,
130,144,107,
130,142,106,
130,143,109,
129,144,110,
130,142,107,
129,143,107,
129,144,109,
129,144,108,
129,143,108,
129,144,107,
129,143,108,
128,142,107,
128,144,110,
129,144,110,
128,146,111,
128,144,109,
128,142,107,
127,140,105,
128,141,105,
127,140,103,
128,140,104,
127,140,106,
127,140,105,
127,141,106,
127,141,107,
127,141,107,
127,142,106,
126,141,106,
126,139,105,
127,139,105,
126,140,106,
126,141,106,
126,142,107,
126,141,106,
125,139,105,
126,138,104,
125,138,104,
126,137,99,
125,137,101,
125,138,104,
125,139,105,
125,139,104,
125,139,105,
125,139,105,
124,139,105,
125,140,106,
124,140,106,
125,138,104,
124,139,104,
124,139,105,
124,140,106,
124,140,107,
123,139,105,
124,137,101,
124,136,101,
123,135,101,
123,136,101,
124,136,102,
123,136,101,
123,136,101,
123,135,101,
123,134,101,
122,136,101,
123,135,101,
123,135,101,
122,135,102,
123,136,103,
122,138,104,
122,138,104,
122,139,106,
122,137,103,
122,135,100,
122,134,100,
122,134,100,
121,134,101,
122,135,101,
121,135,101,
121,134,101,
121,134,102,
122,135,102,
121,135,101,
121,134,101,
121,134,101,
120,134,100,
121,134,101,
121,136,103,
120,135,103,
121,136,104,
120,135,102,
120,134,101,
121,133,100,
120,132,98,
120,130,97,
120,132,99,
120,132,98,
120,132,100,
119,133,101,
120,131,99,
120,132,99,
119,131,99,
119,132,100,
120,133,101,
119,132,99,
119,133,100,
119,132,101,
119,136,102,
119,134,101,
119,132,99,
119,131,98,
119,131,98,
118,131,99,
119,131,98,
118,132,98,
119,131,99,
118,133,100,
119,132,98,
118,131,100,
119,130,99,
118,131,100,
118,131,99,
119,132,98,
118,132,101,
118,134,101,
119,133,100,
118,132,99,
119,132,99,
119,130,96,
118,131,97,
119,129,98,
119,130,99,
120,131,98,
119,133,100,
121,134,101,
120,134,101,
121,134,101,
122,136,101,
122,136,103,
123,138,102,
123,139,103,
125,142,107,
126,142,106,
127,145,109,
129,147,109,
130,148,110,
132,147,108,
134,151,113,
137,153,113,
140,158,116,
142,162,120,
146,168,123,
150,173,126,
155,179,129,
159,185,134,
165,193,139,
171,200,145,
178,209,150,
186,218,159,
194,231,168,
204,244,176,
214,258,187,
226,273,197,
239,288,206,
253,305,215,
269,325,231,
286,347,244,
306,371,260,
326,398,277,
350,428,300,
375,461,322,
403,495,348,
433,535,374,
467,577,401,
503,623,434,
543,673,467,
586,729,506,
633,789,548,
684,853,592,
739,924,641,
800,999,692,
865,1080,747,
936,1167,806,
1012,1262,871,
1093,1363,939,
1182,1473,1016,
1277,1591,1096,
1379,1719,1184,
1489,1856,1281,
1606,2000,1379,
1732,2156,1485,
1867,2322,1601,
2010,2500,1726,
2164,2691,1856,
2327,2893,1997,
2500,3107,2145,
2685,3336,2301,
2881,3577,2467,
3087,3833,2644,
3308,4103,2832,
3539,4383,3025,
3785,4682,3232,
4043,4998,3449,
4315,5330,3683,
4601,5679,3928,
4901,6046,4180,
5215,6430,4446,
5545,6829,4723,
5889,7251,5017,
6250,7685,5322,
6626,8143,5638,
7018,8615,5971,
7426,9109,6318,
7850,9620,6674,
8290,10152,7044,
8746,10702,7425,
9217,11267,7825,
9703,11852,8233,
10206,12457,8654,
10724,13073,9087,
11256,13709,9538,
11802,14360,9996,
12362,15034,10467,
12936,15720,10947,
13521,16413,11436,
14118,17123,11939,
14728,17848,12450,
15349,18585,12972,
15977,19337,13497,
16616,20088,14030,
17261,20850,14568,
17914,21625,15118,
18572,22402,15667,
19234,23183,16224,
19897,23962,16779,
20562,24746,17331,
21227,25519,17885,
21892,26297,18433,
22554,27073,18983,
23214,27843,19530,
23870,28615,20083,
24521,29371,20630,
25167,30123,21162,
25803,30862,21689,
26427,31587,22215,
27041,32300,22726,
27644,32995,23220,
28234,33675,23707,
28809,34337,24189,
29370,34986,24660,
29921,35615,25120,
30456,36230,25567,
30972,36821,25993,
31469,37395,26410,
31949,37938,26811,
32409,38450,27183,
32847,38950,27544,
33267,39423,27892,
33666,39871,28226,
34045,40295,28537,
34400,40693,28829,
34731,41065,29106,
35042,41410,29361,
35331,41723,29595,
35598,42019,29818,
35842,42284,30019,
36066,42531,30206,
36266,42744,30370,
36442,42935,30519,
36596,43089,30645,
36730,43223,30752,
36844,43333,30842,
36941,43428,30919,
37016,43490,30979,
37070,43536,31014,
37105,43564,31038,
37120,43558,31054,
37114,43531,31052,
37087,43481,31029,
37042,43409,30995,
36978,43315,30944,
36896,43207,30868,
36798,43076,30787,
36681,42920,30683,
36550,42754,30571,
36403,42565,30446,
36242,42363,30316,
36067,42144,30171,
35880,41908,30012,
35679,41663,29840,
35467,41398,29668,
35244,41126,29480,
35007,40835,29285,
34761,40530,29068,
34502,40219,28854,
34231,39895,28630,
33951,39558,28390,
33663,39212,28148,
33366,38859,27900,
33059,38485,27644,
32743,38108,27384,
32421,37724,27117,
32094,37337,26843,
31760,36938,26564,
31417,36527,26276,
31073,36120,25993,
30724,35707,25706,
30373,35296,25414,
30017,34876,25116,
29659,34450,24811,
29299,34027,24512,
28936,33602,24206,
28576,33176,23905,
28214,32751,23607,
27852,32329,23309,
27488,31901,23003,
27122,31466,22691,
26755,31032,22384,
26388,30607,22080,
26021,30176,21776,
25653,29742,21469,
25286,29314,21165,
24923,28891,20857,
24564,28472,20560,
24205,28053,20260,
23846,27631,19964,
23486,27213,19665,
23129,26795,19360,
22774,26383,19060,
22423,25971,18769,
22074,25567,18475,
21730,25166,18186,
21389,24770,17904,
21049,24376,17623,
20712,23985,17343,
20378,23599,17064,
20049,23212,16794,
19722,22832,16522,
19404,22464,16255,
19088,22101,15987,
18776,21738,15724,
18470,21386,15470,
18168,21037,15217,
17869,20689,14971,
17574,20341,14723,
17282,19998,14479,
16994,19666,14236,
16710,19342,13998,
16430,19017,13768,
16153,18697,13538,
15881,18381,13304,
15613,18075,13083,
15350,17770,12862,
15092,17472,12644,
14838,17176,12429,
14587,16883,12219,
14341,16597,12016,
14100,16320,11815,
13863,16048,11619,
13630,15778,11428,
13401,15514,11237,
13176,15255,11050,
12956,15001,10867,
12739,14751,10683,
12527,14504,10501,
12319,14261,10326,
12116,14025,10154,
11915,13794,9986,
11719,13567,9826,
11525,13347,9667,
11336,13126,9508,
11149,12913,9352,
10967,12700,9193,
10788,12494,9045,
10613,12292,8898,
10442,12094,8754,
10274,11904,8617,
10110,11713,8484,
9948,11526,8346,
9789,11345,8213,
9634,11168,8081,
9483,10990,7950,
9334,10818,7824,
9189,10647,7705,
9047,10480,7583,
8907,10322,7474,
8771,10167,7363,
8636,10010,7245,
8504,9858,7134,
8375,9708,7025,
8248,9566,6921,
8126,9421,6817,
8004,9282,6715,
7886,9144,6617,
7769,9010,6517,
7656,8881,6426,
7544,8751,6334,
7435,8628,6245,
7326,8502,6151,
7221,8375,6061,
7119,8253,5969,
7018,8140,5886,
6919,8025,5803,
6823,7913,5722,
6726,7799,5643,
6633,7694,5564,
6541,7591,5489,
6451,7484,5415,
6364,7381,5340,
6276,7283,5269,
6192,7187,5198,
6110,7092,5130,
6028,6996,5061,
5948,6905,4996,
5870,6816,4928,
5793,6730,4864,
5718,6642,4803,
5643,6555,4739,
5571,6470,4673,
5500,6387,4614,
5429,6301,4549,
5360,6221,4495,
5292,6143,4438,
5223,6066,4382,
5158,5988,4328,
5093,5916,4272,
5029,5839,4219,
4967,5768,4167,
4906,5698,4117,
4846,5630,4066,
4787,5561,4014,
4729,5495,3970,
4672,5428,3924,
4616,5365,3878,
4561,5300,3829,
4506,5237,3784,
4454,5174,3737,
4402,5113,3696,
4349,5051,3650,
4300,4994,3608,
4249,4935,3565,
4199,4879,3524,
4151,4823,3484,
4103,4766,3446,
4056,4710,3405,
4009,4657,3367,
3964,4606,3326,
3918,4555,3288,
3874,4501,3253,
3829,4454,3219,
3787,4403,3182,
3743,4355,3148,
3702,4305,3110,
3660,4255,3072,
3619,4206,3039,
3579,4161,3005,
3540,4113,2969,
3501,4069,2939,
3463,4023,2908,
3425,3980,2876,
3388,3936,2848,
3352,3894,2813,
3315,3854,2784,
3280,3814,2756,
3244,3772,2726,
3210,3731,2695,
3177,3691,2667,
3144,3655,2641,
3110,3616,2613,
3079,3579,2589,
3046,3543,2564,
3015,3507,2536,
2984,3465,2509,
2953,3431,2478,
2923,3393,2452,
2892,3360,2426,
2862,3327,2403,
2833,3293,2378,
2804,3259,2356,
2775,3225,2331,
2747,3193,2308,
2719,3159,2283,
2691,3128,2261,
2663,3096,2240,
2636,3064,2215,
2609,3034,2193,
2582,3002,2170,
2556,2973,2148,
2530,2942,2125,
2506,2912,2106,
2480,2883,2083,
2456,2853,2063,
2432,2822,2043,
2407,2795,2024,
2384,2768,2002,
2359,2740,1982,
2335,2714,1962,
2313,2686,1944,
2289,2658,1925,
2266,2633,1906,
2245,2608,1884,
2222,2582,1867,
2200,2557,1849,
2179,2530,1831,
2157,2507,1815,
2135,2484,1797,
2115,2460,1781,
2094,2435,1761,
2074,2410,1743,
2053,2386,1724,
2033,2361,1706,
2013,2338,1691,
1994,2315,1673,
1974,2293,1658,
1955,2271,1642,
1936,2251,1626,
1918,2228,1611,
1899,2207,1596,
1881,2185,1580,
1863,2163,1566,
1845,2142,1550,
1827,2122,1536,
1809,2103,1523,
1792,2082,1506,
1775,2062,1493,
1757,2043,1479,
1741,2023,1464,
1725,2001,1449,
1709,1983,1437,
1692,1964,1419,
1677,1947,1408,
1661,1928,1395,
1645,1910,1383,
1630,1893,1371,
1615,1875,1355,
1600,1857,1345,
1584,1841,1331,
1570,1822,1321,
1556,1807,1307,
1541,1790,1296,
1526,1775,1285,
1512,1756,1270,
1498,1741,1261,
1484,1725,1248,
1471,1707,1237,
1456,1689,1223,
1443,1674,1210,
1429,1656,1199,
1417,1643,1189,
1403,1630,1178,
1390,1613,1167,
1376,1597,1157,
1364,1583,1146,
1352,1569,1136,
1339,1553,1125,
1327,1539,1116,
1314,1526,1107,
1303,1512,1096,
1290,1501,1088,
1279,1486,1079,
1267,1474,1070,
1256,1460,1056,
1245,1445,1045,
1233,1431,1036,
1222,1417,1026,
1211,1403,1017,
1200,1391,1008,
1189,1379,1000,
1179,1367,989,
1169,1353,982,
1158,1344,975,
1147,1333,967,
1138,1319,957,
1127,1307,949,
1117,1297,941,
1108,1286,931,
1098,1275,925,
1088,1264,918,
1079,1254,911,
1069,1242,902,
1060,1229,891,
1050,1218,880,
1042,1206,873,
1032,1194,864,
1024,1186,859,
1014,1176,852,
1006,1165,845,
997,1155,839,
988,1146,833,
980,1135,825,
971,1125,816,
963,1115,808,
954,1106,803,
947,1097,796,
938,1088,790,
930,1079,785,
922,1071,778,
915,1061,771,
906,1051,765,
899,1039,755,
891,1033,751,
884,1022,742,
876,1014,736,
869,1006,730,
861,997,725,
854,989,717,
847,980,712,
840,974,706,
832,964,701,
826,955,693,
819,947,688,
812,940,682,
805,932,677,
799,927,673,
792,919,670,
786,910,661,
778,902,656,
773,893,648,
766,886,644,
760,877,636,
753,870,632,
748,864,628,
742,859,625,
736,852,619,
729,845,614,
724,837,609,
718,832,604,
712,824,598,
707,817,593,
700,811,590,
695,805,585,
690,799,580,
683,792,575,
679,785,570,
672,779,567,
668,771,563,
662,765,556,
657,757,551,
652,752,546,
647,748,543,
642,741,539,
636,735,534,
633,729,531,
627,724,528,
622,718,523,
618,713,520,
613,707,516,
608,703,510,
603,698,509,
600,694,507,
594,689,502,
590,684,499,
586,678,493,
581,670,488,
577,666,484,
573,661,480,
568,654,477,
564,649,473,
560,646,469,
556,641,466,
552,638,465,
547,633,460,
544,627,456,
540,623,453,
536,619,448,
531,613,447,
529,610,444,
524,607,443,
520,602,440,
517,598,437,
513,594,433,
509,588,430,
505,583,424,
502,579,422,
498,574,419,
495,571,416,
492,566,414,
487,564,411,
485,559,408,
480,554,404,
478,550,400,
474,546,398,
471,544,396,
467,539,394,
464,536,391,
461,532,391,
458,529,387,
455,526,384,
451,522,381,
448,518,379,
445,511,372,
443,508,371,
439,503,366,
436,501,364,
434,498,363,
430,496,363,
428,493,360,
424,488,356,
422,485,355,
419,483,354,
417,478,351,
413,476,348,
411,472,346,
409,471,345,
406,468,344,
403,466,342,
400,462,338,
398,456,334,
395,453,331,
393,451,330,
390,448,326,
388,444,325,
385,443,323,
383,439,321,
381,437,319,
378,435,318,
376,432,316,
374,428,314,
371,426,312,
369,423,308,
367,421,308,
364,421,310,
363,418,306,
360,416,305,
358,412,304,
356,410,300,
353,404,296,
352,403,294,
349,399,291,
348,397,292,
345,396,290,
343,392,287,
342,391,286,
339,388,285,
337,386,284,
335,383,280,
334,382,280,
331,382,278,
329,378,278,
328,376,275,
326,374,275,
324,373,274,
322,371,272,
320,369,271,
319,365,267,
316,363,265,
315,358,261,
313,357,261,
311,356,261,
310,353,259,
308,353,258,
306,352,258,
305,349,255,
303,348,255,
301,345,252,
300,343,253,
298,341,250,
297,340,251,
295,339,250,
294,338,249,
291,336,233,
291,333,239,
289,329,240,
287,326,237,
286,324,235,
284,322,235,
283,323,237,
281,322,237,
280,321,235,
279,318,234,
277,317,234,
276,314,232,
274,313,230,
273,312,229,
272,310,229,
270,308,227,
269,309,226,
267,309,227,
267,307,225,
265,303,225,
264,301,221,
262,299,219,
261,296,217,
260,296,216,
259,294,215,
258,293,215,
256,292,214,
255,291,214,
254,291,214,
253,289,213,
252,287,211,
250,285,209,
250,284,210,
248,284,209,
247,283,210,
246,282,209,
245,281,208,
244,279,207,
243,276,204,
242,274,201,
240,273,201,
240,272,199,
238,270,199,
238,270,198,
236,269,199,
236,268,200,
234,267,200,
234,265,197,
232,265,194,
232,263,195,
230,263,195,
230,261,193,
229,263,196,
227,261,195,
227,261,196,
226,259,194,
225,256,191,
224,254,189,
223,253,188,
222,250,187,
221,249,188,
221,248,187,
220,248,187,
218,248,188,
218,247,187,
217,246,187,
216,246,187,
216,244,188,
214,244,184,
214,242,186,
213,244,187,
212,242,188,
212,242,188,
211,241,186,
209,238,184,
209,235,183,
209,235,182,
207,235,183,
207,233,182,
206,233,181,
206,232,182,
204,231,183,
204,231,183,
204,232,183,
202,229,181,
202,230,180,
201,228,181,
201,227,181,
200,227,183,
199,227,181,
199,226,181,
197,225,181,
198,224,180,
196,222,179,
196,221,177,
195,217,174,
195,219,175,
194,218,174,
193,218,174,
193,218,175,
192,217,176,
191,216,174,
191,215,174,
190,214,173,
190,215,173,
189,214,174,
189,214,174,
188,213,173,
187,214,173,
187,214,174,
186,210,170,
186,208,168,
185,208,169,
184,206,165,
184,207,165,
183,206,167,
183,205,166,
183,206,164,
181,205,164,
182,204,164,
180,204,163,
181,203,163,
179,203,164,
180,203,162,
178,202,162,
178,202,162,
178,202,163,
177,201,160,
177,200,160,
176,197,157,
175,198,157,
176,195,154,
174,196,154,
174,196,154,
174,195,153,
173,196,153,
173,194,153,
172,195,154,
172,194,155,
172,194,154,
171,193,153,
170,194,153,
170,191,150,
170,191,151,
169,192,151,
169,192,152,
168,192,150,
168,188,148,
167,188,146,
167,186,145,
167,186,145,
166,186,146,
166,186,145,
165,187,144,
165,185,144,
164,186,143,
164,185,144,
164,184,144,
163,185,143,
163,184,142,
163,185,143,
162,184,142,
162,184,142,
161,184,142,
162,183,141,
160,181,141,
161,180,139,
159,178,136,
160,176,137,
159,177,136,
159,177,137,
159,178,136,
158,177,138,
158,178,137,
158,184,145,
157,182,142,
157,178,139,
157,177,138,
156,177,137,
156,178,137,
156,176,136,
155,177,136,
155,174,135,
154,170,131,
155,170,128,
154,168,127,
153,169,128,
154,170,129,
152,171,131,
153,170,129,
153,170,129,
152,170,128,
152,168,129,
151,169,128,
151,170,128,
151,170,130,
151,169,127,
150,169,130,
150,169,129,
150,171,130,
150,169,130,
149,168,129,
149,165,127,
149,165,126,
148,164,125,
148,164,127,
148,166,127,
148,164,126,
147,164,125,
147,163,125,
147,163,125,
147,164,124,
146,163,125,
147,164,125,
146,164,124,
145,164,125,
146,164,127,
145,166,127,
145,163,123,
144,161,122,
145,159,121,
144,160,120,
144,158,119,
143,159,122,
144,161,120,
143,160,122,
143,160,120,
143,161,122,
143,159,121,
142,160,120,
142,158,121,
142,158,119,
142,158,118,
141,159,121,
141,160,122,
141,160,124,
141,159,121,
141,157,121,
140,157,117,
140,156,118,
140,153,115,
140,154,117,
139,154,117,
140,155,116,
139,155,117,
139,155,118,
139,154,116,
138,154,118,
138,155,118,
139,156,119,
138,155,116,
137,156,118,
138,155,118,
137,157,119,
138,155,117,
137,155,116,
136,151,115,
137,152,115,
136,150,113,
137,150,115,
136,152,114,
136,151,115,
135,151,114,
136,150,114,
135,149,114,
135,150,114,
135,151,115,
135,151,115,
135,151,114,
134,151,116,
135,152,116,
134,153,117,
134,151,116,
134,151,113,
134,149,111,
133,148,111,
134,147,109,
133,147,108,
133,147,111,
133,148,111,
133,147,111,
133,147,112,
132,147,111,
132,145,111,
132,146,111,
132,146,111,
132,147,110,
132,148,111,
132,149,113,
131,148,113,
131,150,113,
131,147,110,
131,144,108,
131,145,110,
131,143,108,
130,143,108,
131,144,109,
130,145,109,
130,143,107,
130,144,107,
130,144,108,
130,144,108,
129,144,107,
130,144,110,
129,145,110,
129,144,110,
129,144,110,
129,145,111,
129,146,111,
128,145,109,
128,142,107,
129,140,107,
128,141,106,
128,140,106,
128,142,106,
128,141,106,
127,141,106,
128,141,107,
127,141,107,
128,142,107,
127,142,108,
127,141,107,
127,142,106,
126,141,107,
127,143,109,
127,142,107,
126,143,109,
127,142,107,
126,140,105,
126,138,104,
126,139,103,
125,137,102,
126,139,105,
125,139,105,
126,139,106,
125,139,105,
125,140,106,
126,139,104,
125,139,104,
125,139,104,
124,139,104,
125,139,104,
125,139,106,
124,140,106,
125,140,107,
124,139,105,
124,138,105,
124,137,103,
124,136,102,
124,136,101,
124,136,102,
123,136,101,
124,137,102,
123,138,103,
124,137,103,
123,138,104,
123,136,104,
123,137,103,
123,136,104,
123,137,103,
123,138,105,
123,138,104,
122,139,106,
123,136,106,
122,135,103,
123,134,101,
122,135,102,
122,134,100,
122,135,101,
122,136,103,
122,134,100,
122,135,101,
121,134,101,
122,135,100,
121,134,101,
122,135,102,
121,135,101,
121,134,101,
121,136,102,
121,136,102,
121,136,105,
121,137,104,
121,134,101,
121,132,98,
120,134,101,
121,131,99,
120,133,98,
121,132,100,
120,132,99,
120,133,100,
120,133,100,
120,133,99,
120,132,99,
120,132,99,
120,133,100,
119,133,99,
120,135,102,
120,134,101,
119,135,102,
120,133,102,
119,135,99,
119,132,99,
119,132,99,
119,131,98,
119,131,96,
119,130,97,
119,131,99,
118,131,99,
119,131,99,
118,131,98,
119,131,98,
118,131,99,
119,131,98,
118,131,98,
118,132,100,
119,132,101,
118,134,101,
118,132,101,
118,131,100,
118,129,97,
118,130,97,
117,128,95,
118,128,97,
118,130,97,
117,129,97,
118,130,98,
117,129,97,
118,129,96,
117,130,98,
117,130,98,
117,130,98,
117,131,98,
117,130,99,
117,131,100,
117,131,100,
116,131,101,
117,130,99,
117,130,97,
116,128,95,
117,127,95,
116,128,94,
117,128,96,
116,129,97,
116,128,95,
116,129,96,
116,128,95,
116,128,95,
117,128,96,
115,129,98,
116,129,96,
116,130,98,
116,129,97,
116,130,99,
115,130,98,
116,129,97,
115,127,95,
116,127,95,
115,125,95,
116,126,95,
115,127,96,
115,126,97,
115,126,97,
115,127,96,
115,127,94,
115,127,96,
115,128,97,
115,128,96,
115,127,95,
115,127,94,
114,129,97,
115,130,98,
115,131,99,
114,128,99,
115,128,96,
114,125,94,
114,124,93,
115,123,91,
114,125,93,
114,126,93,
114,127,96,
115,126,96,
114,126,93,
113,125,94,
114,125,93,
114,126,95,
114,126,96,
114,127,96,
114,127,97,
113,127,95,
114,128,98,
113,128,96,
114,125,94,
113,125,93,
114,124,92,
113,123,91,
113,123,92,
114,124,94,
113,125,93,
113,125,94,
113,125,94,
113,126,95,
113,124,94,
113,125,95,
113,126,94,
112,125,95,
113,127,97,
113,127,98,
113,129,98,
113,127,97,
112,125,93,
113,123,91,
112,122,92,
113,122,91,
112,123,92,
113,123,93,
112,123,93,
112,123,92,
112,123,93,
113,124,93,
112,124,93,
112,124,94,
112,123,94,
112,124,92,
112,125,94,
112,125,95,
112,126,96,
111,126,96,
112,124,95,
112,122,91,
112,122,92,
111,120,89,
112,122,93,
111,122,93,
112,124,93,
111,124,94,
112,122,91,
111,122,91,
111,122,92,
112,124,91,
111,123,93,
111,123,92,
111,125,94,
111,124,93,
111,126,95,
111,125,95,
111,124,94,
111,121,92,
111,122,92,
111,120,90,
111,122,92,
111,121,91,
111,122,92,
110,122,91,
111,121,91,
110,121,92,
111,122,92,
111,124,92,
110,121,92,
111,122,92,
110,122,92,
111,123,94,
110,122,94,
110,124,94,
111,124,94,
110,121,90,
110,120,90,
110,121,89,
110,121,90,
111,122,92,
110,122,91,
110,121,92,
110,121,92,
110,122,92,
109,121,91,
110,122,91,
110,121,91,
110,120,91,
110,123,92,
109,122,93,
110,123,93,
110,123,94,
110,121,92,
109,119,91,
110,120,89,
109,118,89,
110,119,89,
109,119,91,
109,119,90,
110,119,90,
109,119,89,
109,121,91,
110,120,91,
109,121,91,
109,122,92,
109,121,92,
109,121,93,
109,122,93,
109,122,92,
109,124,95,
109,122,93,
109,119,91,
109,119,89,
109,118,89,
109,119,88,
108,119,90,
109,119,89,
109,120,90,
109,119,90,
108,119,90,
109,119,90,
108,119,89,
109,119,89,
109,119,90,
108,120,90,
109,121,93,
108,122,91,
108,123,93,
109,121,90,
108,119,89,
108,118,89,
108,118,89,
109,117,88,
108,118,89,
108,117,88,
108,119,89,
108,119,90,
108,119,90,
108,121,91,
108,121,90,
108,121,91,
108,120,90,
108,119,88,
107,120,92,
108,120,93,
108,122,94,
108,121,93,
108,119,90,
107,118,87,
108,118,88,
108,116,88,
107,118,89,
108,119,90,
108,118,88,
107,117,87,
108,118,88,
108,118,88,
107,120,91,
108,119,90,
108,119,91,
107,119,90,
108,121,91,
108,121,93,
108,122,94,
108,121,92,
108,119,89,
108,116,88,
108,119,89,
108,117,87,
109,119,88,
108,119,91,
109,120,91,
110,121,91,
109,122,91,
110,123,93,
111,124,93,
110,123,92,
112,125,93,
112,125,94,
113,128,97,
114,130,98,
115,133,100,
116,133,101,
117,132,100,
119,133,99,
121,136,100,
122,137,100,
125,141,104,
127,145,106,
130,148,109,
133,152,111,
136,155,114,
140,162,117,
145,167,123,
150,174,127,
155,180,133,
161,189,136,
168,198,144,
176,209,151,
184,221,160,
194,231,167,
204,245,176,
215,257,182,
229,274,192,
242,291,204,
258,312,219,
276,334,233,
294,358,251,
315,386,271,
338,415,291,
363,446,313,
390,481,336,
421,518,361,
453,560,391,
489,606,421,
528,656,456,
570,711,493,
617,768,535,
666,833,577,
721,899,623,
780,969,670,
843,1051,726,
912,1134,784,
986,1228,848,
1067,1328,918,
1152,1436,991,
1245,1551,1070,
1345,1676,1156,
1451,1810,1248,
1565,1950,1344,
1687,2101,1449,
1817,2262,1557,
1957,2436,1677,
2105,2621,1807,
2264,2815,1942,
2431,3022,2085,
2609,3242,2237,
2799,3471,2394,
2998,3714,2563,
3210,3976,2746,
3434,4249,2934,
3670,4539,3133,
3919,4843,3342,
4180,5161,3567,
4456,5496,3796,
4744,5849,4045,
5048,6219,4302,
5365,6606,4570,
5696,7007,4847,
6042,7424,5141,
6402,7861,5441,
6778,8317,5760,
7169,8787,6091,
7575,9278,6437,
7996,9789,6794,
8434,10312,7161,
8885,10853,7535,
9352,11413,7924,
9832,11989,8329,
10327,12585,8743,
10836,13197,9173,
11358,13817,9616,
11893,14456,10063,
12439,15110,10523,
12999,15775,10993,
13569,16454,11471,
14152,17150,11956,
14744,17852,12455,
15345,18564,12958,
15954,19286,13465,
16569,20013,13981,
17190,20747,14502,
17817,21487,15029,
18447,22230,15547,
19082,22973,16078,
19717,23718,16608,
20354,24464,17145,
20991,25209,17670,
21628,25955,18199,
22260,26696,18728,
22890,27435,19259,
23517,28167,19778,
24139,28891,20292,
24753,29605,20807,
25359,30311,21312,
25957,31000,21804,
26546,31679,22298,
27125,32347,22781,
27690,33000,23250,
28240,33629,23703,
28773,34243,24150,
29293,34843,24578,
29794,35414,24992,
30284,35963,25395,
30756,36505,25788,
31209,37016,26160,
31641,37512,26522,
32053,37977,26868,
