,,,
File,Raw,DataFile,
786,906,657,
778,900,650,
771,892,646,
763,883,641,
757,876,634,
749,868,628,
743,861,624,
736,853,619,
729,845,611,
723,837,607,
717,830,603,
710,824,599,
704,817,595,
697,810,587,
692,803,585,
685,794,577,
680,786,569,
673,779,565,
668,772,558,
662,765,553,
657,758,550,
651,751,545,
646,747,542,
640,739,537,
635,734,533,
629,728,528,
624,721,523,
619,716,519,
614,710,516,
609,705,511,
604,700,510,
599,694,503,
594,690,502,
590,684,496,
585,676,489,
580,669,485,
575,664,482,
571,657,477,
567,654,474,
562,649,470,
557,644,468,
553,638,466,
549,634,463,
545,628,457,
540,624,453,
537,620,450,
532,615,447,
528,609,441,
524,606,442,
520,603,437,
517,599,436,
512,594,432,
508,586,426,
505,581,422,
500,576,419,
497,571,416,
494,569,414,
490,564,411,
486,562,408,
482,558,407,
480,554,402,
475,551,400,
472,546,394,
469,541,393,
465,544,399,
463,549,408,
458,540,398,
455,532,390,
452,527,385,
449,518,378,
445,510,370,
443,498,357,
439,498,359,
436,498,360,
433,497,361,
430,495,359,
428,492,357,
424,488,356,
421,485,352,
418,481,350,
416,478,347,
413,475,345,
409,471,341,
407,467,340,
404,465,340,
401,464,339,
399,461,338,
395,457,334,
393,453,331,
390,447,325,
388,445,325,
385,441,322,
383,439,322,
380,436,319,
377,434,319,
375,431,317,
372,427,315,
370,425,315,
368,423,313,
365,419,311,
362,417,309,
360,414,307,
358,412,306,
356,410,306,
353,408,305,
351,405,303,
349,402,300,
347,396,296,
344,394,296,
342,389,292,
340,388,292,
337,387,291,
336,384,289,
333,383,289,
332,380,287,
329,377,285,
327,374,283,
326,373,281,
323,371,282,
321,367,277,
319,366,278,
317,365,277,
315,364,274,
314,361,274,
311,358,272,
309,353,269,
308,351,265,
306,347,262,
303,345,261,
302,343,261,
301,343,259,
298,341,257,
296,339,256,
295,337,255,
293,335,254,
291,333,252,
289,332,253,
288,329,247,
286,327,246,
284,327,247,
283,324,247,
281,324,246,
279,322,242,
278,317,239,
276,316,238,
275,313,235,
273,310,234,
271,309,232,
270,307,230,
268,306,230,
267,304,230,
266,303,226,
263,300,227,
263,299,226,
261,298,224,
259,295,223,
258,296,222,
257,295,221,
255,294,220,
254,293,219,
253,290,217,
251,286,213,
249,285,213,
249,282,210,
247,279,208,
245,279,209,
245,278,206,
243,277,205,
242,275,206,
240,274,205,
239,272,203,
238,271,201,
237,269,200,
236,268,198,
234,267,197,
233,268,199,
232,264,198,
230,265,198,
230,263,195,
228,260,195,
227,258,192,
226,255,189,
225,255,187,
223,254,189,
223,252,188,
221,251,187,
221,250,186,
219,249,187,
218,248,184,
217,246,183,
216,246,183,
216,245,181,
214,243,181,
213,244,182,
212,241,180,
211,241,181,
210,240,180,
209,237,177,
208,235,175,
207,233,173,
206,232,172,
205,231,171,
204,231,172,
203,230,171,
202,230,171,
201,228,170,
201,226,168,
199,226,167,
199,224,167,
198,225,167,
196,224,166,
196,225,168,
195,222,166,
195,222,165,
193,221,164,
192,218,163,
192,216,160,
191,215,160,
190,213,157,
189,213,157,
188,214,158,
188,211,156,
187,211,156,
186,210,155,
185,209,156,
184,208,154,
184,208,155,
183,208,153,
182,207,153,
182,207,155,
180,206,154,
180,206,154,
180,206,154,
178,204,153,
178,200,148,
177,200,147,
176,196,145,
176,197,146,
175,196,147,
174,197,145,
173,196,145,
173,195,146,
172,195,146,
172,194,144,
171,192,143,
170,192,143,
170,191,143,
169,192,143,
168,191,143,
168,191,144,
167,190,143,
166,188,141,
166,185,139,
166,185,138,
164,184,136,
164,184,137,
164,185,136,
163,183,136,
162,182,137,
162,182,136,
161,181,135,
160,180,135,
160,180,135,
160,179,134,
159,179,132,
158,179,134,
158,178,134,
158,179,135,
157,178,134,
156,177,133,
156,174,129,
155,174,129,
154,171,128,
155,171,128,
153,172,128,
153,171,128,
153,172,128,
152,171,127,
152,169,127,
151,168,124,
150,168,125,
150,169,125,
150,169,127,
149,168,125,
149,168,127,
148,167,126,
148,168,128,
148,166,125,
147,164,122,
146,163,123,
146,162,120,
146,161,120,
145,162,121,
144,161,122,
145,162,121,
143,161,120,
144,160,120,
143,159,119,
143,160,118,
142,159,118,
142,159,118,
141,158,119,
141,158,120,
140,157,120,
141,158,119,
140,156,118,
139,155,117,
139,155,117,
139,153,115,
138,153,113,
138,152,114,
137,153,115,
137,153,114,
137,152,114,
136,152,114,
136,152,114,
136,151,113,
135,151,113,
135,151,113,
135,151,114,
134,153,116,
134,152,116,
134,152,115,
133,150,112,
133,148,111,
132,146,109,
133,145,109,
131,146,108,
132,147,110,
131,146,109,
131,145,110,
131,146,109,
130,145,110,
130,145,111,
130,145,110,
130,144,107,
129,143,108,
129,143,108,
128,144,109,
128,144,109,
128,146,109,
128,145,109,
127,141,106,
127,141,104,
127,140,105,
126,139,104,
127,140,106,
126,140,106,
125,139,104,
125,138,103,
126,139,105,
124,139,106,
125,139,105,
124,138,104,
124,137,103,
124,137,104,
124,139,105,
123,138,104,
123,140,106,
123,138,104,
122,137,102,
122,134,101,
122,135,102,
122,134,99,
122,134,100,
121,135,101,
121,134,101,
121,133,100,
121,133,101,
120,133,102,
120,134,102,
120,133,102,
120,131,99,
119,132,100,
119,134,102,
120,134,102,
118,135,103,
119,134,102,
118,132,100,
119,130,96,
117,131,97,
118,128,95,
118,129,98,
117,130,98,
117,129,97,
117,130,98,
117,129,98,
116,130,98,
116,129,98,
116,129,97,
116,128,98,
116,128,97,
116,129,97,
115,129,97,
115,130,97,
115,128,97,
115,127,97,
115,125,95,
114,124,94,
114,124,92,
114,124,93,
114,125,94,
114,125,95,
113,125,96,
113,126,96,
113,126,94,
113,124,95,
113,126,95,
113,125,95,
112,124,95,
113,126,96,
112,125,96,
112,125,95,
112,125,96,
111,124,94,
112,122,93,
111,122,92,
111,121,91,
111,121,91,
111,122,92,
111,123,93,
110,122,91,
111,121,91,
110,121,91,
110,121,92,
110,121,92,
110,122,92,
109,120,92,
110,122,92,
109,122,94,
109,122,94,
110,123,96,
109,122,93,
108,119,90,
109,118,89,
109,117,88,
108,118,90,
108,119,91,
108,119,91,
108,120,89,
108,118,90,
108,118,90,
107,118,89,
108,119,89,
107,118,89,
107,119,90,
107,118,90,
107,119,91,
107,119,91,
107,121,92,
106,120,90,
107,117,89,
106,117,87,
106,115,87,
106,115,88,
106,115,87,
106,117,88,
106,117,89,
105,116,89,
106,116,90,
105,116,89,
105,117,90,
106,116,90,
105,117,89,
105,116,88,
105,116,90,
104,118,90,
105,118,91,
105,116,89,
104,115,88,
104,114,86,
104,113,84,
104,112,84,
104,113,86,
104,114,86,
104,114,87,
104,115,87,
103,113,87,
104,115,87,
103,114,87,
103,114,87,
103,113,86,
104,114,86,
103,115,89,
102,115,88,
103,115,89,
103,114,87,
103,112,86,
102,111,85,
103,112,82,
102,110,82,
102,111,83,
102,111,86,
102,112,85,
102,111,86,
102,112,86,
102,112,86,
102,112,85,
102,110,85,
101,112,85,
102,111,83,
101,113,86,
102,113,85,
101,114,87,
102,113,85,
102,111,85,
101,109,83,
102,111,83,
101,109,81,
102,111,83,
103,111,84,
102,112,83,
103,114,86,
103,113,86,
103,116,88,
105,116,89,
105,116,87,
106,116,89,
108,121,90,
108,124,94,
111,126,96,
113,130,99,
116,131,100,
118,133,101,
123,137,104,
126,143,107,
132,150,111,
138,157,117,
145,169,124,
153,179,131,
163,191,140,
175,207,150,
188,226,164,
204,244,176,
222,268,192,
243,295,210,
267,328,232,
295,363,259,
327,405,288,
363,454,321,
406,507,357,
453,566,398,
509,634,444,
570,714,498,
640,800,559,
721,901,627,
810,1013,706,
911,1143,795,
1024,1285,893,
1152,1445,1003,
1293,1622,1127,
1452,1820,1263,
1628,2042,1414,
1824,2283,1581,
2040,2553,1769,
2278,2852,1979,
2542,3179,2209,
2831,3534,2454,
3147,3926,2724,
3494,4355,3022,
3872,4818,3340,
4282,5323,3694,
4728,5871,4073,
5211,6461,4484,
5730,7096,4925,
6291,7781,5404,
6891,8514,5915,
7537,9297,6461,
8228,10137,7045,
8962,11025,7665,
9742,11972,8327,
10569,12969,9028,
11440,14018,9761,
12356,15119,10537,
13315,16274,11348,
14318,17479,12192,
15366,18735,13070,
16450,20029,13982,
17570,21364,14923,
18722,22737,15889,
19904,24142,16872,
21109,25574,17882,
22338,27030,18915,
23588,28509,19961,
24851,29997,21015,
26115,31485,22070,
27387,32983,23126,
28657,34468,24179,
29922,35947,25237,
31168,37402,26269,
32407,38848,27298,
33634,40272,28317,
34835,41666,29307,
35954,42955,30234,
37023,44195,31116,
38058,45375,31963,
39063,46522,32800,
40023,47618,33591,
40917,48634,34314,
41759,49589,35004,
42551,50481,35663,
43291,51318,36267,
43965,52070,36818,
44579,52750,37320,
45145,53375,37781,
45643,53918,38194,
46063,54375,38533,
46449,54784,38845,
46773,55122,39110,
47039,55397,39330,
47252,55612,39500,
47407,55761,39616,
47523,55857,39719,
47584,55889,39772,
47600,55873,39771,
47570,55799,39734,
47484,55664,39656,
47377,55506,39550,
47235,55313,39427,
47039,55056,39268,
46815,54761,39092,
46555,54432,38872,
46256,54056,38621,
45945,53667,38357,
45595,53233,38063,
45224,52778,37753,
44824,52291,37414,
44389,51764,37056,
43954,51243,36699,
43501,50698,36324,
43030,50127,35924,
42537,49534,35523,
42023,48917,35089,
41494,48283,34644,
40961,47648,34195,
40418,47006,33744,
39864,46349,33292,
39304,45681,32828,
38741,45016,32357,
38170,44342,31879,
37590,43659,31396,
37000,42962,30909,
36413,42270,30418,
35827,41587,29928,
35239,40896,29443,
34648,40204,28943,
34051,39500,28451,
33451,38804,27946,
32854,38110,27462,
32262,37409,26966,
31665,36712,26465,
31071,36014,25963,
30486,35328,25474,
29903,34653,24995,
29322,33977,24516,
28745,33301,24039,
28173,32633,23558,
27606,31971,23083,
27045,31316,22629,
26488,30675,22156,
25932,30031,21682,
25383,29395,21225,
24845,28769,20782,
24312,28145,20340,
23778,27529,19895,
23254,26922,19461,
22741,26328,19032,
22235,25743,18608,
21734,25158,18185,
21237,24581,17766,
20756,24021,17364,
20287,23480,16974,
19824,22940,16591,
19362,22409,16204,
18912,21888,15836,
18471,21378,15468,
18043,20882,15108,
17624,20402,14756,
17210,19915,14410,
16805,19446,14074,
16408,18984,13746,
16019,18534,13419,
15638,18097,13103,
15267,17667,12794,
14901,17246,12490,
14547,16837,12190,
14202,16437,11899,
13866,16048,11615,
13538,15668,11342,
13218,15295,11078,
12907,14937,10818,
12602,14588,10563,
12304,14243,10314,
12014,13908,10073,
11731,13579,9837,
11455,13257,9606,
11187,12952,9379,
10927,12652,9163,
10673,12358,8951,
10425,12072,8743,
10182,11795,8541,
9948,11522,8342,
9721,11258,8155,
9498,10999,7971,
9282,10750,7785,
9071,10504,7608,
8867,10269,7436,
8669,10040,7264,
8477,9820,7110,
8289,9603,6953,
8106,9393,6800,
7928,9189,6652,
7756,8992,6510,
7589,8798,6369,
7427,8610,6233,
7269,8429,6101,
7115,8251,5974,
6967,8079,5849,
6823,7912,5730,
6681,7750,5604,
6545,7592,5491,
6413,7442,5383,
6284,7292,5273,
6160,7147,5169,
6039,7006,5066,
5922,6868,4970,
5807,6736,4873,
5697,6611,4781,
5589,6485,4692,
5484,6361,4604,
5385,6248,4518,
5287,6135,4438,
5190,6025,4357,
5096,5916,4278,
5006,5809,4201,
4918,5709,4129,
4833,5613,4060,
4750,5518,3991,
4669,5426,3925,
4591,5334,3857,
4514,5245,3791,
4440,5157,3724,
4369,5073,3664,
4299,4996,3609,
4232,4916,3552,
4165,4840,3496,
4101,4767,3443,
4039,4695,3389,
3978,4624,3339,
3918,4554,3290,
3860,4490,3242,
3804,4424,3196,
3748,4359,3148,
3696,4297,3104,
3643,4237,3057,
3590,4177,3017,
3541,4118,2976,
3493,4064,2935,
3446,4009,2896,
3399,3954,2854,
3355,3901,2814,
3310,3851,2777,
3269,3801,2741,
3228,3754,2710,
3186,3705,2675,
3146,3660,2640,
3106,3616,2607,
3067,3571,2574,
3031,3527,2544,
2994,3485,2513,
2959,3441,2483,
2924,3403,2454,
2891,3365,2427,
2856,3324,2401,
2824,3287,2372,
2792,3251,2347,
2760,3215,2319,
2729,3177,2294,
2699,3138,2265,
2669,3103,2240,
2639,3071,2214,
2611,3039,2191,
2583,3008,2172,
2555,2975,2147,
2528,2941,2121,
2501,2911,2097,
2474,2878,2074,
2449,2851,2056,
2423,2821,2034,
2399,2791,2012,
2374,2764,1992,
2350,2739,1974,
2326,2712,1953,
2303,2683,1938,
2279,2656,1916,
2257,2629,1895,
2235,2600,1874,
2213,2574,1856,
2191,2549,1837,
2170,2526,1820,
2149,2502,1802,
2128,2479,1786,
2107,2455,1768,
2088,2430,1750,
2068,2407,1735,
2049,2384,1719,
2029,2363,1703,
2010,2340,1687,
1992,2319,1673,
1975,2302,1658,
1956,2280,1644,
1938,2260,1630,
1921,2239,1616,
1902,2217,1598,
1886,2193,1580,
1868,2175,1567,
1851,2153,1553,
1834,2134,1541,
1818,2116,1528,
1802,2097,1512,
1786,2080,1499,
1770,2061,1485,
1754,2043,1472,
1739,2026,1461,
1724,2006,1448,
1708,1988,1434,
1693,1970,1420,
1678,1955,1410,
1663,1936,1398,
1649,1921,1386,
1635,1905,1372,
1620,1887,1359,
1606,1869,1345,
1593,1853,1336,
1579,1834,1320,
1565,1820,1312,
1552,1804,1302,
1539,1790,1291,
1526,1776,1281,
1512,1760,1273,
1500,1745,1261,
1487,1732,1249,
1475,1718,1239,
1462,1700,1228,
1450,1686,1217,
1438,1675,1210,
1425,1661,1200,
1414,1648,1189,
1401,1633,1180,
1390,1619,1167,
1378,1602,1155,
1366,1589,1147,
1356,1575,1134,
1344,1562,1126,
1333,1549,1118,
1322,1536,1108,
1312,1524,1099,
1301,1512,1092,
1290,1501,1082,
1280,1489,1075,
1269,1476,1068,
1260,1464,1056,
1249,1451,1047,
1239,1440,1041,
1229,1430,1036,
1219,1420,1027,
1209,1407,1020,
1199,1394,1008,
1190,1381,998,
1180,1371,992,
1170,1359,981,
1161,1348,976,
1151,1338,966,
1142,1327,959,
1134,1317,952,
1124,1306,945,
1115,1296,937,
1106,1286,930,
1097,1275,922,
1088,1264,915,
1080,1254,908,
1071,1245,900,
1062,1237,894,
1054,1228,888,
1046,1218,880,
1038,1206,872,
1029,1195,864,
1021,1186,856,
1013,1175,849,
1005,1167,842,
998,1157,837,
989,1149,832,
982,1140,823,
974,1130,817,
967,1122,812,
959,1114,808,
952,1106,801,
944,1095,793,
936,1088,787,
930,1080,781,
922,1072,775,
915,1063,770,
908,1056,765,
900,1047,758,
894,1036,750,
887,1028,745,
880,1021,738,
873,1012,733,
867,1005,728,
860,997,722,
854,990,718,
847,982,712,
840,976,709,
835,969,704,
828,960,697,
821,954,690,
816,947,685,
809,939,681,
803,934,678,
798,929,673,
791,921,668,
786,913,662,
779,905,655,
774,896,649,
768,888,642,
763,884,640,
757,876,634,
751,872,632,
745,864,624,
740,858,623,
735,851,618,
730,846,614,
724,839,609,
719,832,604,
714,828,600,
708,821,596,
703,818,593,
698,812,590,
693,806,585,
688,798,579,
683,792,575,
677,784,567,
673,777,562,
668,770,558,
663,767,556,
659,761,553,
653,756,550,
649,751,545,
644,746,540,
640,741,535,
635,737,534,
631,731,531,
626,725,527,
621,720,521,
617,715,520,
613,710,517,
609,708,515,
604,702,510,
600,696,505,
596,689,500,
592,683,495,
587,679,490,
584,674,487,
580,669,484,
575,666,481,
572,661,479,
567,656,476,
564,650,472,
560,646,468,
555,640,467,
552,638,465,
548,634,459,
545,631,457,
541,628,456,
537,624,453,
533,618,448,
530,613,446,
526,607,442,
523,605,439,
519,599,434,
515,594,432,
513,592,430,
509,587,427,
505,585,424,
502,579,422,
498,576,417,
495,572,414,
492,567,411,
489,563,409,
485,560,407,
483,556,405,
479,553,403,
476,551,402,
472,547,399,
470,542,396,
466,536,392,
464,533,387,
460,529,385,
458,526,384,
455,524,380,
451,521,378,
449,516,377,
446,514,374,
443,511,373,
440,508,370,
438,506,368,
435,503,366,
431,497,361,
430,495,361,
426,493,361,
425,492,359,
421,489,356,
419,483,353,
416,478,348,
413,476,347,
411,471,343,
408,470,343,
406,466,340,
403,463,337,
400,461,336,
398,458,333,
395,455,332,
393,452,330,
391,449,328,
389,447,326,
386,444,324,
383,442,323,
381,440,323,
379,439,322,
377,437,320,
374,432,316,
373,427,312,
369,424,310,
368,421,308,
365,419,307,
364,418,306,
361,415,304,
359,412,303,
357,411,300,
356,410,299,
353,406,297,
351,404,296,
348,401,293,
347,397,292,
345,396,290,
343,395,291,
341,393,291,
339,392,289,
338,388,288,
335,383,284,
333,382,282,
331,380,278,
330,376,277,
327,374,276,
326,374,276,
324,371,274,
323,369,275,
320,368,274,
319,365,270,
317,365,270,
315,361,268,
314,360,268,
311,359,267,
310,358,268,
309,354,266,
306,354,265,
305,351,263,
303,346,259,
302,345,257,
300,341,255,
298,340,255,
296,338,254,
295,338,253,
294,335,252,
292,333,249,
290,332,248,
289,331,247,
287,328,246,
286,327,246,
284,324,245,
283,323,243,
282,323,243,
280,321,242,
278,323,242,
277,318,240,
276,314,237,
274,311,236,
273,310,232,
271,308,230,
270,307,231,
269,307,229,
268,305,229,
266,304,229,
265,302,227,
263,300,225,
262,297,223,
261,297,221,
260,296,221,
258,295,220,
257,295,221,
256,294,220,
254,293,220,
254,290,217,
252,288,215,
251,286,215,
250,283,211,
248,281,209,
248,281,210,
246,281,209,
245,279,208,
244,278,208,
242,277,206,
242,276,204,
240,273,205,
240,273,204,
238,272,202,
237,269,200,
236,270,203,
235,269,202,
234,268,202,
233,267,200,
232,265,197,
231,262,195,
230,260,195,
229,260,192,
228,259,193,
227,258,191,
226,257,192,
225,255,191,
224,254,191,
223,253,189,
222,252,187,
221,251,187,
220,250,187,
219,249,186,
218,248,186,
218,249,186,
216,249,186,
216,246,183,
214,244,182,
214,242,179,
213,241,178,
211,238,175,
212,239,176,
210,238,176,
209,237,177,
209,236,177,
207,237,177,
207,234,174,
206,234,174,
206,233,173,
204,232,174,
204,231,172,
203,231,172,
202,231,174,
201,230,174,
200,228,170,
200,228,170,
198,224,165,
199,225,168,
197,221,164,
196,220,162,
196,220,163,
195,219,164,
195,219,162,
193,219,163,
193,218,162,
192,218,161,
192,216,160,
191,215,160,
190,216,160,
189,216,161,
189,216,161,
188,215,161,
187,214,160,
187,212,159,
186,209,155,
185,209,153,
185,207,152,
184,207,155,
183,207,153,
182,206,154,
183,206,153,
181,205,152,
181,204,150,
180,204,152,
180,202,151,
179,201,150,
178,200,148,
178,201,149,
177,202,150,
177,202,151,
176,201,150,
176,199,148,
174,196,144,
175,196,146,
173,194,143,
174,194,143,
172,193,143,
172,194,144,
172,193,144,
171,194,145,
170,192,143,
170,191,143,
169,191,143,
169,189,141,
168,190,142,
168,189,142,
168,191,142,
166,189,143,
167,190,143,
166,188,140,
165,184,138,
164,185,137,
165,183,137,
163,181,135,
164,183,136,
162,183,136,
163,182,136,
162,182,138,
161,181,136,
161,181,135,
161,181,134,
159,180,134,
160,179,132,
159,179,135,
159,181,135,
158,180,135,
157,179,135,
158,179,135,
156,176,132,
157,175,130,
156,174,129,
155,174,128,
155,174,129,
155,173,129,
155,174,129,
153,173,129,
154,172,130,
153,172,128,
153,172,130,
152,172,129,
152,171,129,
152,170,128,
151,172,129,
151,171,130,
150,172,130,
150,168,128,
150,168,126,
149,165,124,
149,165,123,
148,165,122,
148,164,122,
148,165,124,
148,164,124,
147,165,123,
146,165,124,
147,164,124,
146,163,123,
145,164,122,
145,162,122,
145,162,122,
145,163,122,
144,163,123,
144,164,121,
144,162,121,
143,162,121,
143,161,121,
143,160,120,
142,158,117,
142,159,119,
142,158,118,
141,159,120,
141,158,120,
141,157,117,
140,158,119,
140,156,117,
140,156,117,
139,156,118,
140,155,116,
138,156,119,
139,156,118,
138,157,119,
138,156,117,
138,153,116,
137,152,113,
138,151,115,
136,151,113,
137,151,114,
136,152,114,
136,152,114,
136,150,111,
135,151,112,
135,151,113,
135,152,114,
135,150,112,
134,150,113,
134,150,111,
134,150,113,
134,151,114,
133,152,114,
134,152,114,
132,150,111,
133,146,109,
132,147,109,
132,145,108,
132,145,109,
131,146,110,
132,146,108,
131,145,110,
131,145,109,
130,146,108,
131,145,108,
130,144,109,
130,144,108,
130,144,108,
129,144,108,
130,146,109,
129,146,110,
129,147,110,
128,145,109,
129,141,106,
128,142,107,
128,139,104,
127,140,105,
128,141,106,
127,141,106,
127,141,104,
127,140,105,
127,141,107,
126,142,108,
127,142,107,
126,141,105,
126,139,104,
125,140,106,
126,142,106,
125,142,107,
125,141,107,
125,140,104,
125,137,102,
124,137,104,
124,136,102,
125,136,103,
123,137,103,
124,137,103,
124,137,103,
123,136,103,
123,137,102,
123,137,103,
123,136,103,
123,136,103,
123,136,102,
122,136,104,
122,137,104,
122,137,102,
122,138,105,
122,137,102,
121,135,100,
122,134,99,
121,132,100,
121,132,99,
120,133,101,
121,135,102,
120,134,100,
121,133,101,
120,133,100,
120,133,101,
120,133,99,
119,132,100,
120,132,98,
119,133,98,
120,133,101,
119,133,100,
119,135,102,
119,133,102,
118,131,99,
119,131,97,
118,130,97,
118,129,97,
118,129,97,
118,130,98,
118,129,99,
117,130,98,
118,130,98,
117,129,98,
117,129,97,
117,129,98,
117,130,98,
117,129,97,
117,131,99,
116,132,100,
117,132,101,
116,132,99,
116,128,97,
116,127,95,
116,127,95,
115,127,94,
116,127,96,
115,127,95,
116,128,95,
115,128,97,
115,126,94,
115,127,94,
114,127,95,
115,127,96,
115,127,95,
114,127,97,
114,129,99,
114,127,99,
114,129,99,
114,128,98,
114,127,96,
114,126,94,
113,123,92,
114,122,91,
113,124,92,
113,123,93,
113,125,95,
113,124,94,
113,125,94,
113,124,93,
112,123,93,
113,124,95,
112,125,94,
112,124,93,
112,125,95,
112,124,94,
112,126,95,
112,126,96,
112,125,95,
112,122,93,
111,122,92,
112,121,91,
111,123,93,
111,123,95,
111,123,92,
111,123,92,
111,122,92,
111,122,92,
111,121,91,
111,122,93,
110,122,94,
111,122,92,
110,123,94,
110,122,94,
110,125,94,
110,123,95,
110,122,93,
110,119,91,
110,120,90,
110,119,89,
109,120,90,
110,121,91,
110,121,94,
109,122,92,
110,121,92,
109,121,92,
109,120,90,
110,121,89,
109,121,92,
109,121,91,
110,121,92,
109,122,93,
110,123,94,
109,123,94,
110,124,94,
110,120,91,
111,121,91,
110,120,88,
112,121,91,
112,123,93,
112,125,94,
114,127,95,
115,127,94,
115,129,97,
118,130,97,
119,134,101,
122,138,103,
124,142,106,
127,146,109,
131,151,113,
135,156,116,
140,163,121,
146,170,125,
152,176,129,
159,186,135,
169,196,141,
179,210,151,
190,226,163,
204,242,174,
219,262,188,
237,284,203,
256,310,221,
279,338,240,
305,372,264,
334,408,289,
366,451,317,
404,497,351,
444,551,388,
491,609,428,
542,675,474,
600,746,521,
664,823,574,
735,912,636,
814,1009,703,
900,1116,778,
997,1235,861,
1102,1367,953,
1217,1510,1053,
1344,1667,1160,
1481,1837,1279,
1632,2024,1407,
1795,2227,1547,
1972,2443,1697,
2163,2678,1861,
2369,2929,2038,
2591,3202,2230,
2829,3492,2431,
3084,3803,2646,
3355,4133,2876,
3645,4484,3120,
3952,4855,3379,
4278,5249,3655,
4624,5668,3947,
4986,6110,4256,
5369,6570,4580,
5769,7050,4917,
6189,7551,5270,
6626,8080,5640,
7079,8630,6028,
7551,9191,6418,
8037,9767,6824,
8543,10367,7247,
9064,10988,7686,
9598,11628,8137,
10146,12275,8600,
10703,12937,9066,
11270,13606,9534,
11845,14285,10011,
12429,14973,10500,
13015,15663,10986,
13605,16354,11477,
14197,17052,11978,
14791,17745,12470,
15383,18438,12967,
15968,19121,13452,
16546,19796,13933,
17113,20452,14402,
17669,21097,14872,
18211,21720,15317,
18733,22323,15747,
19242,22910,16169,
19731,23474,16573,
20201,24013,16961,
20651,24530,17335,
21079,25017,17686,
21484,25471,18020,
21866,25902,18338,
22222,26306,18627,
22554,26675,18897,
22861,27024,19156,
23140,27336,19392,
23394,27606,19600,
23617,27849,19788,
23815,28075,19949,
23989,28260,20079,
24138,28412,20206,
24256,28531,20305,
24350,28627,20384,
24420,28696,20433,
24463,28729,20466,
24483,28734,20481,
24479,28715,20476,
24453,28669,20450,
24408,28596,20412,
24343,28504,20361,
24253,28388,20283,
24148,28247,20190,
24025,28096,20086,
23887,27919,19971,
23731,27720,19839,
23560,27519,19694,
23375,27293,19540,
23173,27048,19365,
22961,26789,19196,
22738,26518,19013,
22500,26233,18814,
22248,25934,18604,
21991,25624,18390,
21728,25311,18168,
21461,24989,17945,
21186,24662,17715,
20899,24323,17477,
20615,23984,17239,
20325,23639,16996,
20029,23291,16741,
19726,22935,16489,
19423,22577,16240,
19120,22219,15991,
18815,21858,15739,
18506,21495,15476,
18200,21141,15224,
17888,20776,14963,
17579,20414,14699,
17271,20051,14443,
16965,19692,14192,
16666,19347,13948,
16356,18986,13687,
16052,18630,13437,
15744,18269,13175,
15447,17921,12923,
15154,17577,12673,
14862,17242,12427,
14577,16909,12190,
14294,16576,11957,
14017,16252,11728,
13742,15935,11499,
13469,15618,11274,
13197,15300,11045,
12931,14991,10825,
12672,14692,10607,
12418,14397,10396,
12169,14107,10187,
11923,13823,9983,
11683,13545,9779,
11444,13269,9579,
11208,12997,9385,
10978,12729,9194,
10753,12471,9012,
10534,12214,8818,
10317,11960,8633,
10107,11714,8456,
9901,11476,8289,
9698,11244,8123,
9502,11015,7962,
9310,10793,7802,
9123,10577,7646,
8942,10366,7491,
8762,10160,7342,
8587,9956,7196,
8417,9758,7056,
8250,9567,6916,
8088,9381,6779,
7928,9198,6648,
7773,9019,6519,
7619,8841,6389,
7471,8668,6261,
7325,8497,6142,
7185,8333,6024,
7048,8171,5905,
6914,8018,5792,
6785,7872,5685,
6657,7725,5580,
6531,7580,5474,
6411,7440,5373,
6293,7305,5275,
6178,7172,5176,
6066,7039,5082,
5956,6911,4991,
5851,6793,4906,
5746,6671,4822,
5646,6556,4740,
5546,6441,4656,
5450,6333,4576,
5357,6222,4494,
5266,6114,4416,
5179,6014,4340,
5093,5913,4268,
5008,5814,4196,
4925,5719,4129,
4847,5627,4062,
4769,5541,4001,
4692,5452,3934,
4619,5364,3872,
4545,5282,3811,
4475,5204,3752,
4407,5122,3696,
4339,5043,3639,
4275,4968,3585,
4211,4898,3535,
4148,4825,3481,
4088,4757,3432,
4029,4685,3383,
3971,4617,3333,
3914,4551,3282,
3860,4487,3236,
3806,4424,3189,
3754,4364,3147,
3704,4309,3105,
3654,4249,3064,
3604,4193,3024,
3557,4138,2982,
3512,4082,2947,
3466,4030,2909,
3422,3980,2873,
3379,3930,2838,
3335,3879,2801,
3294,3834,2767,
3253,3787,2730,
3212,3741,2699,
3174,3695,2665,
3135,3648,2630,
3097,3605,2596,
3061,3560,2566,
3025,3517,2534,
2989,3479,2506,
2954,3440,2476,
2921,3399,2449,
2886,3360,2421,
2854,3324,2398,
2822,3286,2369,
2791,3248,2342,
2760,3212,2314,
2728,3175,2288,
2698,3142,2264,
2669,3109,2242,
2639,3074,2217,
2610,3040,2190,
2583,3006,2168,
2556,2972,2145,
2528,2942,2119,
2502,2912,2099,
2477,2881,2076,
2451,2852,2057,
2427,2825,2037,
2402,2797,2017,
2378,2769,1997,
2354,2743,1977,
2331,2715,1956,
2307,2687,1936,
2284,2659,1917,
2262,2633,1898,
2239,2608,1878,
2218,2583,1862,
2195,2558,1845,
2175,2533,1825,
2153,2509,1810,
2133,2484,1791,
2113,2459,1770,
2092,2436,1754,
2073,2411,1737,
2055,2390,1721,
2035,2368,1705,
2016,2346,1690,
1999,2325,1677,
1979,2306,1662,
1961,2284,1646,
