,,,
File,Raw,DataFile,
91,98,75,
90,99,74,
91,100,77,
90,100,77,
91,100,78,
90,101,78,
91,99,75,
90,96,72,
91,97,72,
90,96,72,
90,97,71,
91,97,73,
90,97,73,
91,96,73,
90,97,74,
90,97,74,
91,98,74,
90,99,75,
90,99,76,
91,99,74,
90,100,76,
91,100,78,
90,101,78,
90,100,76,
91,98,75,
90,97,74,
90,98,72,
91,96,71,
90,97,73,
90,96,73,
91,97,75,
90,98,75,
90,96,74,
90,97,73,
91,97,75,
90,97,74,
90,98,73,
90,97,73,
91,99,77,
90,99,76,
90,100,77,
91,100,76,
90,98,75,
90,98,74,
90,97,72,
91,95,70,
90,98,73,
90,97,73,
90,98,74,
90,99,74,
90,98,74,
91,98,74,
90,97,74,
90,98,72,
90,98,73,
90,97,73,
90,98,73,
90,100,74,
90,99,73,
90,98,76,
90,98,75,
90,95,72,
90,97,73,
90,95,72,
91,97,74,
90,97,74,
90,98,73,
90,97,72,
90,97,73,
90,98,74,
90,97,74,
90,96,73,
90,97,74,
90,97,73,
90,98,74,
90,98,75,
90,100,76,
90,100,75,
90,98,74,
90,95,72,
89,96,73,
90,95,70,
90,96,72,
90,97,74,
90,98,73,
90,99,75,
90,98,75,
90,99,74,
90,98,74,
90,98,75,
90,97,74,
90,97,73,
90,97,73,
89,98,75,
90,99,75,
90,100,75,
90,99,75,
90,97,72,
90,98,74,
90,95,72,
89,96,72,
90,96,73,
90,96,73,
90,96,72,
89,97,73,
90,97,72,
90,97,73,
90,97,72,
89,97,73,
90,97,72,
90,96,74,
90,98,74,
90,98,75,
89,99,75,
90,98,75,
90,95,72,
90,96,72,
89,94,71,
90,95,72,
90,97,72,
89,96,73,
90,97,73,
90,97,73,
89,97,73,
90,97,73,
90,97,74,
89,98,74,
90,98,74,
90,99,75,
89,99,76,
90,100,76,
90,101,77,
89,98,76,
90,97,74,
89,95,73,
90,95,71,
89,94,71,
90,95,72,
90,94,73,
89,96,72,
90,96,73,
89,98,73,
90,96,73,
90,96,73,
89,97,72,
90,98,73,
89,98,73,
90,99,75,
89,99,74,
90,99,77,
89,100,76,
90,96,72,
89,96,73,
90,96,70,
89,93,69,
90,95,71,
89,96,72,
90,96,73,
89,96,73,
90,96,73,
89,96,73,
90,96,73,
89,97,73,
89,97,74,
90,97,73,
89,97,74,
90,98,75,
89,100,76,
90,99,76,
89,97,74,
90,96,72,
89,96,72,
90,95,71,
89,96,72,
89,95,72,
90,96,71,
89,97,72,
89,96,73,
90,96,73,
89,96,74,
89,96,72,
90,96,73,
89,97,74,
90,99,76,
89,98,77,
89,99,76,
90,98,74,
89,96,72,
89,95,71,
90,96,72,
89,95,71,
89,95,72,
90,97,74,
89,97,73,
89,96,75,
89,98,74,
90,96,73,
89,97,75,
89,97,73,
89,96,73,
90,96,74,
89,98,74,
89,98,76,
90,99,76,
89,99,75,
89,97,73,
89,96,72,
90,95,72,
89,94,70,
89,94,71,
89,95,72,
89,96,72,
90,96,73,
89,96,73,
89,96,72,
89,96,72,
89,95,71,
90,97,72,
89,96,73,
89,97,73,
89,97,74,
89,98,75,
89,98,76,
90,98,73,
89,94,72,
89,95,72,
89,95,69,
89,95,72,
89,96,73,
89,95,72,
89,95,74,
89,95,72,
90,96,73,
89,97,75,
89,97,73,
89,96,73,
89,98,73,
89,98,74,
89,99,76,
89,98,75,
89,99,75,
89,97,73,
89,95,71,
89,96,71,
89,94,72,
89,94,71,
89,95,72,
89,96,73,
89,97,73,
89,97,74,
89,96,73,
89,96,72,
89,96,74,
89,95,74,
89,96,74,
89,95,74,
89,98,75,
89,98,74,
89,99,75,
89,98,75,
89,96,72,
89,95,73,
89,94,72,
89,94,70,
89,96,71,
89,95,73,
89,96,72,
89,96,72,
89,96,71,
89,96,72,
89,96,72,
89,95,72,
89,95,72,
88,97,73,
89,98,74,
89,97,75,
89,99,75,
89,97,74,
89,96,72,
89,95,71,
89,94,71,
89,94,71,
88,96,74,
89,95,73,
89,95,73,
89,97,73,
89,96,75,
89,96,73,
88,97,73,
89,96,74,
89,96,74,
89,96,74,
89,98,75,
88,98,74,
89,99,76,
89,98,75,
89,95,72,
88,94,71,
89,93,72,
89,94,72,
89,95,72,
89,95,71,
88,96,72,
89,95,73,
89,97,74,
89,96,72,
88,96,73,
89,95,74,
89,97,73,
89,96,75,
88,99,75,
89,98,75,
89,99,77,
89,97,76,
88,97,74,
89,95,71,
89,95,72,
88,93,69,
89,94,71,
89,96,72,
89,95,74,
88,96,73,
89,96,73,
89,96,73,
89,95,71,
88,95,73,
89,96,73,
89,96,72,
89,97,76,
88,98,75,
89,98,76,
89,98,76,
89,97,73,
88,93,71,
89,95,70,
89,93,68,
88,94,70,
89,96,72,
88,95,72,
89,96,73,
89,95,73,
88,96,73,
89,96,74,
89,96,72,
88,95,72,
89,95,73,
88,97,74,
89,97,75,
89,99,77,
88,100,76,
89,97,74,
89,95,71,
88,95,72,
89,94,70,
88,95,71,
89,95,71,
88,95,73,
89,95,73,
88,95,73,
89,96,73,
89,95,72,
88,96,73,
89,95,72,
88,96,71,
89,96,72,
88,97,74,
89,98,75,
89,98,74,
88,97,73,
89,96,72,
88,97,71,
89,93,68,
88,93,69,
88,95,71,
89,95,73,
88,94,73,
89,95,72,
88,95,72,
89,96,73,
88,95,72,
89,96,74,
88,96,72,
89,96,73,
88,97,72,
89,96,73,
88,97,74,
89,97,74,
88,94,72,
89,95,72,
88,93,71,
88,93,70,
89,96,71,
88,95,72,
89,96,73,
88,95,73,
88,95,72,
89,95,72,
88,95,72,
89,95,73,
88,96,73,
88,96,73,
89,97,74,
88,98,75,
89,97,76,
88,97,73,
88,95,71,
89,95,70,
88,94,70,
88,94,71,
89,93,71,
88,96,72,
88,95,72,
89,97,73,
88,96,74,
88,96,74,
89,96,72,
88,95,74,
88,95,73,
89,96,72,
88,98,75,
88,97,74,
89,98,74,
88,96,74,
89,95,73,
88,94,71,
88,91,70,
89,92,68,
88,94,69,
88,94,71,
89,96,73,
88,95,73,
88,96,72,
88,96,73,
89,96,71,
88,97,72,
88,95,72,
88,96,72,
89,98,76,
88,97,75,
89,99,75,
88,97,74,
88,94,73,
88,95,73,
89,93,71,
88,93,70,
88,95,72,
88,94,71,
88,94,72,
89,95,71,
88,95,72,
88,95,72,
88,96,73,
89,96,73,
88,96,72,
88,97,72,
88,98,74,
88,98,74,
89,99,75,
88,96,75,
88,96,72,
88,95,70,
88,93,70,
89,93,70,
88,94,71,
88,95,72,
88,94,71,
89,95,73,
88,95,71,
88,95,70,
88,95,72,
88,95,72,
88,96,72,
89,96,73,
88,97,73,
88,97,74,
88,98,75,
88,98,75,
89,97,73,
88,95,72,
88,94,72,
88,92,69,
88,95,71,
88,95,72,
88,95,73,
88,95,72,
89,94,72,
88,95,72,
88,95,72,
88,95,72,
88,95,72,
88,95,73,
88,97,74,
88,97,73,
88,97,75,
88,97,74,
89,95,72,
88,94,69,
88,93,69,
88,94,69,
88,94,68,
88,94,71,
88,94,71,
88,94,72,
88,95,73,
88,95,73,
88,95,72,
88,95,73,
88,95,72,
88,96,72,
88,97,75,
88,96,73,
88,97,75,
88,98,74,
89,97,74,
88,94,72,
88,95,71,
88,93,71,
88,93,70,
88,95,72,
88,94,72,
88,95,72,
88,96,73,
88,96,71,
88,95,73,
88,95,73,
88,96,72,
88,94,72,
88,96,74,
87,96,73,
89,97,75,
88,96,75,
88,97,73,
88,94,69,
88,93,72,
88,93,70,
88,93,71,
88,94,71,
88,95,72,
88,95,72,
88,95,72,
87,95,72,
89,94,72,
88,95,72,
88,94,72,
88,95,72,
88,95,75,
88,98,75,
88,97,75,
88,97,76,
88,97,74,
87,95,71,
88,94,70,
88,94,69,
88,94,71,
88,94,71,
88,94,71,
88,95,72,
88,94,71,
88,95,72,
88,95,72,
88,95,73,
88,96,73,
88,95,73,
88,95,73,
88,97,75,
88,97,74,
88,97,75,
88,97,73,
88,94,70,
87,94,70,
88,93,68,
88,93,68,
88,95,71,
88,94,71,
88,95,71,
88,93,72,
88,95,72,
88,94,72,
87,95,71,
88,95,72,
88,95,71,
88,96,71,
88,96,75,
88,97,74,
88,98,77,
88,97,76,
88,95,72,
88,94,71,
87,94,70,
88,94,70,
88,94,72,
88,94,72,
88,95,73,
88,96,73,
87,96,73,
88,96,72,
88,95,71,
88,103,80,
88,100,78,
88,97,73,
88,98,75,
87,95,73,
88,97,75,
88,97,73,
88,94,70,
88,92,68,
87,91,68,
88,90,67,
88,93,70,
88,94,72,
88,94,72,
87,94,73,
88,96,73,
88,95,73,
88,95,71,
88,95,72,
87,94,72,
88,95,72,
88,97,74,
88,95,74,
88,96,74,
88,96,74,
87,95,72,
88,93,70,
88,95,71,
88,92,71,
87,94,70,
88,94,72,
88,95,70,
88,94,71,
87,94,72,
88,95,71,
88,93,71,
87,95,72,
88,95,73,
88,94,72,
88,97,75,
87,95,75,
88,98,75,
88,97,75,
87,95,73,
88,93,71,
88,94,71,
88,92,70,
87,94,71,
88,93,71,
88,93,70,
87,93,70,
88,94,71,
88,95,71,
88,95,71,
87,94,72,
88,95,72,
88,95,71,
88,96,73,
87,97,73,
88,96,76,
87,97,75,
88,96,72,
88,93,73,
87,95,72,
88,93,70,
88,93,69,
87,94,70,
88,94,70,
88,93,71,
87,95,71,
88,95,72,
88,95,72,
87,94,71,
88,95,71,
88,95,72,
87,95,73,
88,96,73,
88,97,75,
87,97,76,
88,96,73,
88,93,71,
87,93,71,
88,93,70,
87,93,70,
88,96,71,
88,95,70,
87,94,72,
88,94,72,
87,95,71,
88,93,71,
88,95,73,
87,94,71,
88,94,72,
87,96,74,
88,96,74,
88,97,74,
87,98,74,
88,96,74,
87,94,71,
88,93,71,
88,92,70,
87,92,70,
88,94,70,
87,95,72,
88,94,72,
87,95,71,
88,94,72,
88,95,72,
87,94,71,
88,95,71,
87,95,72,
88,96,73,
87,97,75,
88,97,74,
88,97,75,
87,96,72,
88,94,72,
88,94,71,
87,92,70,
88,92,69,
87,94,70,
88,93,71,
87,94,71,
88,94,70,
87,94,72,
88,96,72,
87,95,72,
88,96,71,
87,95,72,
88,95,74,
87,96,74,
88,97,73,
87,97,74,
88,96,73,
88,94,71,
87,95,70,
88,93,71,
87,93,68,
87,94,71,
88,94,71,
87,94,71,
88,93,71,
87,94,70,
88,95,71,
87,95,72,
88,95,72,
87,94,72,
87,95,72,
88,96,73,
88,97,74,
87,97,75,
88,96,73,
87,95,71,
87,94,71,
88,94,70,
87,92,68,
88,94,70,
87,93,71,
88,94,72,
87,94,71,
88,94,73,
87,94,71,
88,95,71,
87,94,71,
88,96,72,
87,94,72,
88,96,73,
87,97,74,
88,97,74,
87,97,74,
87,96,72,
88,95,71,
87,94,70,
88,92,68,
87,93,71,
87,94,71,
88,95,71,
87,94,72,
88,94,71,
87,94,71,
88,94,71,
87,93,71,
87,94,71,
88,94,71,
87,96,73,
88,96,74,
87,96,74,
88,97,74,
87,96,73,
88,94,69,
87,93,71,
87,93,70,
88,94,72,
87,94,72,
88,94,71,
87,94,70,
87,94,71,
88,94,70,
87,95,71,
87,94,72,
88,93,70,
87,94,71,
87,96,72,
88,97,72,
87,97,74,
88,96,75,
87,94,71,
87,93,69,
88,93,71,
87,93,69,
87,93,71,
88,94,72,
87,94,72,
87,94,73,
88,96,72,
87,94,71,
88,95,71,
87,93,70,
87,94,71,
88,94,71,
87,94,73,
87,95,72,
88,96,73,
87,96,73,
87,95,72,
88,94,70,
87,93,69,
87,92,68,
88,93,70,
87,93,71,
87,94,71,
88,95,71,
87,94,72,
87,94,72,
88,95,71,
87,94,72,
87,96,73,
88,94,71,
87,95,73,
87,96,73,
87,96,73,
88,96,74,
87,96,72,
87,93,69,
88,93,71,
87,92,69,
87,93,70,
88,94,71,
87,93,71,
87,94,72,
87,94,72,
88,95,70,
87,94,71,
87,95,73,
88,94,71,
87,94,72,
87,95,73,
87,96,73,
88,96,74,
87,97,73,
87,95,73,
87,94,70,
88,92,71,
87,92,69,
87,93,71,
87,93,72,
88,93,71,
87,93,71,
87,94,72,
87,94,72,
88,94,72,
87,93,72,
87,96,71,
87,95,70,
87,94,72,
88,97,75,
87,96,74,
87,97,75,
87,96,73,
88,94,73,
87,92,70,
87,92,70,
87,92,68,
88,94,70,
87,93,70,
87,94,69,
87,94,72,
88,94,71,
87,95,72,
87,94,73,
87,95,72,
87,93,70,
88,94,71,
87,96,72,
87,95,72,
87,97,74,
87,95,72,
88,94,72,
87,94,69,
87,92,71,
87,93,69,
87,93,69,
88,94,70,
87,94,70,
87,94,71,
87,94,71,
87,95,72,
88,94,72,
87,94,72,
87,94,71,
87,95,72,
87,96,73,
88,96,75,
87,98,73,
87,97,72,
87,94,72,
87,92,71,
87,93,71,
87,92,68,
88,92,69,
87,93,71,
87,94,71,
87,94,71,
87,93,71,
87,93,70,
88,94,71,
87,93,70,
87,94,71,
87,94,71,
87,96,74,
87,96,74,
88,97,74,
87,95,75,
87,95,73,
87,93,70,
87,93,70,
87,92,68,
87,92,70,
88,94,71,
87,93,71,
87,95,71,
87,94,71,
87,95,70,
87,94,71,
87,96,73,
87,94,72,
87,94,71,
87,96,72,
88,95,73,
87,97,74,
87,97,74,
87,96,72,
87,93,69,
87,93,69,
87,92,69,
88,92,70,
87,93,70,
87,93,72,
87,93,71,
87,94,71,
87,93,72,
87,95,71,
87,95,71,
87,94,70,
87,94,72,
88,96,74,
87,96,74,
87,96,75,
87,96,74,
87,95,72,
87,92,69,
87,93,71,
87,91,69,
87,93,70,
87,94,72,
87,93,70,
87,93,71,
87,93,70,
87,94,70,
87,93,70,
87,94,72,
87,93,72,
87,94,71,
88,95,70,
87,96,73,
87,96,75,
87,96,75,
87,96,74,
87,92,70,
87,93,70,
87,92,68,
87,92,70,
87,93,70,
87,93,70,
87,94,71,
87,94,71,
87,95,72,
87,94,72,
87,94,71,
87,93,70,
87,94,71,
88,95,72,
87,96,75,
87,96,73,
87,96,74,
87,96,72,
87,94,71,
87,93,70,
87,91,69,
87,92,68,
87,92,69,
87,94,71,
87,93,69,
87,94,70,
87,94,71,
87,93,70,
87,93,70,
87,93,72,
87,94,70,
87,94,72,
87,97,73,
87,96,74,
87,96,74,
87,95,73,
87,93,70,
87,92,69,
87,91,69,
87,92,69,
87,94,70,
87,92,69,
87,93,69,
87,94,70,
87,94,72,
87,95,71,
87,95,71,
87,95,72,
87,94,71,
87,95,72,
87,96,75,
87,94,74,
87,97,75,
87,95,71,
87,94,71,
87,92,71,
86,93,70,
87,91,69,
87,92,70,
87,94,71,
87,94,70,
87,93,72,
87,95,72,
87,93,72,
87,94,71,
87,94,72,
87,94,72,
87,93,71,
87,96,74,
87,95,74,
87,96,74,
87,95,73,
87,95,70,
87,93,70,
87,92,69,
87,91,69,
87,91,72,
87,93,71,
87,93,69,
86,93,70,
87,94,71,
87,92,71,
87,94,71,
87,94,72,
87,94,71,
87,93,71,
87,94,73,
87,96,74,
87,97,75,
87,96,73,
87,94,72,
87,92,70,
86,92,69,
87,92,69,
87,93,70,
87,93,72,
87,93,70,
87,93,71,
87,94,70,
86,94,70,
87,93,70,
87,93,70,
88,118,100,
87,113,93,
87,106,85,
87,102,79,
87,100,80,
87,99,76,
87,98,75,
87,95,73,
87,95,71,
87,93,71,
86,93,71,
87,93,70,
87,93,71,
87,87,64,
87,85,59,
87,86,63,
86,87,65,
87,88,65,
87,90,67,
87,91,69,
87,93,72,
87,94,72,
86,95,73,
87,95,72,
87,95,71,
87,91,69,
87,91,69,
87,90,68,
86,92,70,
87,93,70,
87,93,71,
87,94,70,
87,94,71,
87,94,71,
86,93,71,
87,94,70,
87,94,70,
87,92,68,
87,94,71,
87,95,72,
86,95,73,
87,95,73,
87,95,72,
87,92,69,
87,92,69,
87,92,67,
87,92,70,
86,93,69,
87,93,71,
87,92,71,
87,94,71,
87,92,70,
87,91,72,
87,93,71,
86,93,70,
87,94,71,
87,96,73,
87,96,74,
87,98,75,
87,96,73,
86,95,72,
87,93,70,
87,94,70,
87,92,68,
87,92,69,
86,92,70,
87,92,70,
87,93,70,
87,93,71,
87,93,70,
86,93,70,
87,93,71,
87,93,70,
87,92,70,
87,94,72,
87,96,73,
86,96,71,
87,97,75,
87,96,73,
87,94,72,
87,93,70,
86,92,69,
87,91,68,
87,94,71,
87,93,71,
86,94,72,
87,93,71,
87,94,71,
87,94,72,
87,94,71,
87,95,71,
86,92,72,
87,94,72,
87,95,74,
87,95,73,
87,97,74,
86,95,73,
87,94,72,
87,93,69,
87,92,70,
86,92,70,
87,92,69,
87,92,70,
87,92,70,
87,92,69,
86,91,69,
87,93,70,
87,94,70,
87,93,70,
87,93,69,
86,95,71,
87,95,74,
87,96,74,
87,96,75,
87,96,73,
86,95,71,
87,93,70,
87,93,69,
87,92,69,
86,93,70,
87,94,71,
87,94,73,
87,95,74,
86,94,71,
87,93,70,
87,93,70,
86,94,72,
87,93,71,
87,94,71,
87,95,71,
86,94,72,
87,96,74,
87,96,72,
87,95,72,
86,92,70,
87,94,70,
87,91,68,
86,92,69,
87,93,69,
87,94,70,
87,94,70,
86,94,71,
87,93,71,
87,94,71,
87,94,71,
86,94,72,
87,94,70,
87,95,72,
87,96,73,
86,96,73,
87,95,72,
87,94,71,
87,92,69,
86,91,71,
87,91,69,
87,92,70,
86,93,71,
87,94,72,
87,94,72,
87,93,71,
86,94,73,
87,94,71,
87,93,73,
87,94,71,
86,93,71,
87,95,71,
87,96,75,
86,97,75,
87,96,74,
87,94,71,
87,93,68,
86,91,69,
87,90,68,
87,92,69,
86,92,70,
87,94,70,
87,93,71,
86,94,71,
87,93,71,
87,93,69,
86,93,70,
87,93,71,
87,94,71,
86,94,72,
87,96,73,
87,96,73,
87,96,73,
86,95,72,
87,93,70,
87,93,70,
86,91,68,
87,92,69,
87,93,70,
86,93,70,
87,92,71,
87,93,71,
86,93,70,
87,93,71,
87,93,70,
86,93,72,
87,95,72,
86,94,72,
87,96,73,
87,96,74,
86,96,75,
87,95,72,
87,94,71,
86,93,69,
87,91,69,
87,92,70,
86,93,71,
87,92,69,
87,93,69,
86,94,72,
87,93,70,
87,93,70,
86,93,71,
87,92,70,
86,93,70,
87,93,71,
87,95,73,
86,96,74,
87,96,74,
87,94,72,
86,94,71,
87,94,71,
87,93,69,
86,92,70,
87,93,70,
87,93,71,
86,94,70,
87,95,73,
86,94,71,
87,94,71,
87,93,70,
86,94,72,
87,93,70,
86,93,71,
87,95,72,
87,95,74,
87,96,74,
86,95,72,
87,93,72,
86,93,71,
87,91,68,
87,91,68,
86,91,70,
87,92,69,
86,93,71,
87,93,72,
87,93,71,
86,94,71,
87,93,70,
87,93,73,
86,94,71,
87,93,71,
86,95,72,
87,95,72,
87,97,73,
86,95,72,
87,93,70,
86,93,67,
87,91,69,
86,92,68,
87,92,70,
87,93,69,
86,92,69,
87,94,68,
86,93,70,
87,92,70,
87,93,71,
86,94,72,
87,93,72,
87,94,71,
86,95,74,
87,95,72,
86,97,75,
87,95,74,
87,94,70,
86,91,70,
87,92,70,
86,92,69,
87,92,70,
87,92,69,
86,93,69,
87,93,71,
86,94,72,
87,94,71,
86,93,70,
87,93,70,
87,93,70,
86,93,71,
87,95,73,
86,95,73,
87,95,74,
87,96,73,
86,94,72,
87,93,69,
86,94,71,
87,90,68,
86,92,69,
87,93,71,
86,93,71,
87,93,70,
87,92,70,
86,93,71,
87,92,70,
86,93,71,
87,93,71,
86,93,72,
87,95,74,
86,95,72,
87,95,73,
87,96,73,
86,95,72,
87,92,70,
86,93,70,
87,90,68,
86,93,69,
87,94,70,
87,93,70,
86,93,71,
87,93,70,
86,94,71,
87,94,72,
86,93,70,
87,93,72,
86,93,71,
87,93,71,
86,95,72,
87,96,74,
87,97,74,
86,94,71,
87,91,69,
86,93,69,
87,92,68,
86,92,69,
87,92,70,
86,92,70,
87,93,72,
86,93,71,
87,95,74,
86,92,72,
87,94,72,
86,94,71,
87,94,71,
86,94,72,
87,95,73,
87,95,74,
86,95,73,
87,95,72,
86,93,70,
87,93,70,
86,91,68,
87,92,70,
86,93,70,
87,92,70,
86,93,71,
87,93,70,
86,95,72,
86,94,72,
87,94,72,
86,94,73,
87,94,71,
86,94,72,
87,94,73,
87,95,72,
86,95,74,
87,95,72,
86,93,71,
87,91,69,
86,91,68,
86,92,69,
87,92,70,
86,92,70,
87,92,68,
86,93,70,
87,92,71,
86,93,70,
87,94,71,
86,94,72,
87,93,72,
86,94,71,
87,96,74,
86,96,74,
87,96,75,
86,95,72,
87,93,70,
86,93,70,
87,92,71,
86,92,69,
87,92,70,
86,92,71,
87,94,71,
86,94,70,
87,93,71,
86,92,69,
87,93,70,
86,93,71,
87,93,71,
86,92,71,
87,95,72,
86,94,72,
87,96,76,
86,95,74,
86,95,71,
87,93,70,
86,92,70,
87,92,68,
86,93,70,
87,93,70,
86,93,71,
86,93,72,
87,92,70,
86,93,70,
87,94,70,
86,94,72,
86,95,73,
87,92,69,
86,95,72,
87,94,71,
86,96,75,
87,96,73,
86,94,72,
87,92,68,
86,92,69,
86,92,68,
87,93,70,
86,93,72,
86,93,71,
87,93,71,
86,94,71,
87,93,69,
86,92,71,
87,93,71,
86,93,70,
86,92,69,
87,94,71,
86,94,71,
87,97,74,
86,94,71,
87,93,71,
86,91,69,
87,93,71,
86,91,69,
86,92,70,
87,92,70,
86,94,70,
87,93,72,
86,95,72,
86,93,70,
87,93,70,
86,94,70,
87,93,71,
86,94,72,
87,95,73,
86,95,74,
87,96,74,
86,95,73,
86,94,72,
87,92,69,
86,91,70,
87,91,68,
86,91,69,
86,91,69,
87,93,71,
86,92,71,
86,93,71,
87,93,70,
86,94,71,
87,94,71,
86,94,72,
86,94,71,
87,96,71,
86,95,72,
87,95,73,
86,96,73,
87,95,73,
86,93,70,
86,93,70,
87,91,70,
86,92,69,
86,92,70,
87,93,72,
86,92,72,
87,94,73,
86,92,70,
86,93,70,
87,93,72,
86,94,71,
87,93,71,
86,95,72,
86,95,73,
87,95,72,
86,96,74,
87,94,72,
86,92,71,
86,92,69,
87,90,69,
86,91,69,
86,93,71,
87,93,71,
86,93,71,
86,92,72,
87,94,71,
