,,,
File,Raw,DataFile,
142,159,120,
143,161,121,
142,158,119,
142,159,119,
141,161,119,
142,159,118,
141,160,120,
140,160,119,
141,157,117,
140,156,116,
140,155,115,
139,155,115,
140,154,114,
139,154,115,
138,155,116,
139,156,117,
138,153,116,
138,155,116,
138,155,115,
137,154,115,
137,154,116,
137,154,114,
137,155,117,
136,154,115,
136,154,116,
136,153,116,
136,152,115,
135,151,113,
136,151,112,
135,149,110,
134,149,112,
135,150,112,
134,149,111,
134,149,112,
133,148,110,
134,149,111,
133,149,111,
133,149,111,
133,149,111,
133,147,110,
132,149,113,
132,149,112,
132,151,114,
132,148,113,
131,147,111,
131,145,109,
131,146,110,
131,145,106,
131,144,108,
130,144,109,
130,144,108,
130,143,108,
130,146,108,
129,145,109,
130,144,107,
129,144,108,
129,144,108,
129,143,107,
128,145,109,
129,144,108,
128,144,110,
128,143,110,
127,143,108,
128,140,104,
127,141,107,
127,138,103,
127,139,103,
127,140,105,
126,139,104,
127,140,105,
126,142,105,
126,140,106,
126,140,106,
125,140,105,
126,141,105,
125,140,105,
125,140,107,
125,141,108,
125,141,107,
124,142,106,
125,138,105,
124,138,103,
124,138,103,
124,137,101,
124,137,101,
124,138,101,
123,137,103,
123,137,102,
123,137,104,
123,137,103,
123,138,103,
122,137,104,
123,137,102,
122,137,103,
122,137,103,
122,138,103,
122,138,105,
122,137,105,
121,136,102,
122,134,100,
121,133,100,
121,133,98,
121,133,99,
121,135,100,
120,134,99,
121,133,100,
120,133,101,
120,133,99,
120,133,100,
120,133,100,
120,132,100,
119,133,100,
120,132,100,
119,134,100,
119,134,100,
119,134,102,
119,133,101,
119,132,99,
119,131,97,
118,129,97,
118,128,96,
118,130,97,
118,130,96,
118,130,98,
118,130,97,
118,131,97,
117,131,98,
118,130,100,
117,131,100,
117,130,98,
117,130,99,
117,133,100,
117,132,100,
117,132,101,
116,131,100,
117,130,98,
116,128,97,
116,128,97,
116,127,97,
116,128,95,
116,128,96,
116,128,97,
116,128,97,
115,128,97,
116,127,96,
115,126,94,
115,125,93,
115,125,94,
115,127,94,
115,128,98,
115,129,99,
115,130,99,
114,128,97,
115,126,95,
114,125,94,
114,125,94,
114,124,94,
114,124,93,
114,126,93,
114,125,95,
113,126,94,
114,126,94,
113,125,94,
114,124,94,
113,125,94,
113,126,93,
113,124,93,
113,126,96,
113,127,95,
113,127,97,
113,126,95,
112,126,93,
113,125,93,
112,123,92,
112,122,90,
112,122,92,
112,123,92,
112,124,94,
112,125,95,
112,125,96,
112,125,94,
112,123,92,
111,123,93,
111,123,94,
112,123,93,
111,124,96,
111,125,97,
111,125,95,
111,124,95,
111,123,93,
111,122,91,
111,122,92,
110,120,90,
111,121,91,
110,121,90,
111,121,90,
110,121,90,
110,123,92,
110,122,93,
110,121,91,
110,121,91,
110,121,89,
110,121,91,
110,124,93,
110,123,94,
109,125,94,
110,122,92,
110,120,91,
109,119,89,
109,119,90,
109,118,88,
109,119,90,
110,119,89,
109,120,91,
108,120,92,
109,121,92,
109,119,90,
109,120,89,
108,119,89,
109,119,90,
108,120,90,
109,122,93,
108,122,94,
109,122,94,
108,122,93,
108,121,93,
108,118,88,
108,119,89,
108,117,87,
108,118,89,
107,117,88,
108,117,87,
108,118,88,
107,118,88,
108,118,89,
107,118,88,
108,117,88,
107,118,89,
107,117,88,
107,117,88,
107,118,90,
107,119,90,
107,120,92,
107,118,90,
107,117,87,
107,116,88,
106,116,86,
107,115,87,
106,117,88,
107,116,88,
106,117,87,
106,117,89,
107,117,90,
106,118,89,
106,117,90,
106,117,89,
106,117,88,
106,117,89,
106,118,91,
106,119,91,
106,118,91,
106,117,89,
106,116,88,
105,115,87,
106,116,86,
105,114,87,
106,115,87,
105,115,87,
106,116,87,
105,116,87,
105,115,87,
106,115,87,
105,116,88,
105,115,87,
105,115,86,
105,116,86,
105,117,89,
104,117,89,
105,117,89,
105,117,88,
105,116,87,
104,115,86,
105,114,84,
105,114,84,
104,115,86,
105,114,88,
104,116,86,
104,115,87,
105,115,87,
104,115,88,
104,115,86,
104,115,88,
104,115,87,
104,115,85,
104,116,89,
104,115,88,
104,117,90,
104,116,88,
104,114,87,
103,112,84,
104,113,84,
104,112,84,
103,113,85,
104,114,85,
103,113,85,
104,113,85,
103,113,85,
103,114,86,
104,114,85,
103,114,85,
103,114,86,
103,113,86,
104,115,88,
103,116,88,
103,116,89,
103,114,87,
103,113,86,
103,112,83,
103,112,84,
102,110,83,
103,112,83,
103,112,85,
103,113,84,
102,112,85,
103,113,85,
103,112,84,
102,112,84,
103,113,85,
102,113,87,
102,112,85,
103,113,85,
102,114,88,
103,114,86,
102,114,88,
102,113,87,
102,113,85,
102,112,84,
102,109,83,
102,110,83,
102,112,84,
102,111,84,
102,111,84,
102,112,85,
102,111,84,
101,111,85,
102,112,86,
102,112,87,
101,111,84,
102,112,85,
102,113,86,
101,114,87,
102,114,87,
101,112,86,
102,110,83,
101,110,84,
102,110,82,
101,110,83,
101,110,83,
102,111,85,
101,111,85,
101,111,83,
101,111,83,
101,111,83,
101,111,85,
101,111,84,
101,112,85,
101,112,86,
101,112,86,
101,114,87,
101,114,87,
101,112,84,
101,110,83,
101,110,83,
100,109,81,
101,109,83,
101,109,83,
101,110,83,
100,109,82,
101,109,83,
100,110,84,
101,110,83,
100,109,83,
101,109,83,
100,110,83,
101,110,84,
100,113,86,
100,112,87,
101,113,87,
100,112,86,
100,109,82,
100,110,83,
100,108,81,
101,109,80,
100,108,82,
100,110,83,
100,110,84,
100,109,83,
100,109,83,
99,109,83,
100,110,84,
100,109,82,
100,110,84,
100,110,84,
99,112,84,
100,111,85,
100,112,87,
100,111,84,
99,108,82,
100,109,82,
100,109,80,
99,108,81,
100,109,83,
99,109,83,
100,109,82,
99,109,81,
100,109,81,
99,109,83,
99,109,82,
100,109,81,
99,110,82,
99,109,82,
99,111,85,
100,111,84,
99,111,86,
99,110,83,
99,109,82,
99,108,80,
100,108,82,
99,106,81,
98,108,81,
99,108,83,
99,109,83,
99,109,82,
99,109,82,
99,108,80,
99,108,82,
99,107,82,
98,108,83,
99,109,84,
99,110,85,
99,111,82,
98,111,86,
99,110,84,
99,108,83,
98,108,81,
99,108,80,
98,105,78,
99,106,79,
98,108,81,
99,107,81,
98,109,83,
98,107,81,
99,108,82,
98,108,82,
98,108,82,
99,108,82,
98,108,80,
98,110,84,
99,109,83,
98,111,85,
98,108,84,
98,108,84,
98,108,82,
98,107,81,
98,107,80,
98,107,82,
98,107,82,
98,107,82,
98,108,81,
98,108,81,
98,108,80,
98,107,82,
98,107,83,
98,108,83,
98,108,82,
98,109,83,
97,109,82,
98,110,84,
98,109,84,
98,107,82,
97,105,79,
98,106,81,
98,104,79,
97,105,80,
98,106,78,
98,107,81,
97,108,82,
98,107,81,
97,108,80,
98,105,79,
97,106,80,
98,106,81,
97,106,82,
98,108,84,
97,108,83,
98,108,84,
97,108,84,
97,108,83,
98,105,80,
97,106,81,
97,105,79,
97,105,80,
98,106,80,
97,106,81,
97,106,80,
97,107,80,
97,106,82,
97,106,81,
97,107,80,
98,106,80,
97,107,82,
97,107,82,
97,108,82,
97,108,82,
97,109,83,
97,109,83,
97,105,80,
97,105,79,
97,105,80,
96,104,80,
97,106,80,
97,106,81,
97,106,81,
97,105,79,
96,105,79,
97,105,81,
97,106,81,
97,106,81,
96,105,80,
97,107,81,
97,107,83,
96,107,82,
97,109,84,
96,108,81,
97,105,79,
97,105,79,
96,103,77,
97,104,78,
96,105,78,
97,106,79,
96,105,80,
96,106,80,
97,106,82,
96,106,81,
97,106,80,
96,106,82,
96,106,80,
97,107,81,
96,107,82,
96,107,81,
97,107,82,
96,107,83,
96,105,80,
97,105,78,
96,104,79,
96,103,77,
96,103,79,
96,104,80,
96,105,80,
97,104,80,
96,105,81,
96,104,79,
96,104,78,
96,103,79,
96,105,80,
96,106,81,
96,108,82,
96,107,83,
96,107,83,
96,107,82,
96,104,79,
95,104,78,
96,105,79,
96,104,77,
96,105,80,
96,104,79,
95,105,79,
96,104,80,
96,104,81,
96,105,80,
96,106,80,
95,105,80,
96,104,79,
96,105,79,
96,106,81,
95,106,80,
96,107,82,
96,107,80,
95,104,80,
96,103,77,
95,103,78,
96,102,75,
96,103,79,
95,104,80,
96,105,79,
95,104,79,
96,105,79,
95,104,79,
95,104,78,
96,104,80,
95,105,79,
96,104,80,
95,106,81,
95,105,81,
96,107,82,
95,107,82,
96,106,80,
95,103,78,
95,104,80,
95,101,77,
96,102,77,
95,103,79,
95,104,79,
96,103,79,
95,104,80,
95,104,80,
95,103,79,
95,104,80,
96,105,81,
95,104,77,
95,106,79,
95,106,78,
95,106,81,
95,105,80,
96,105,80,
95,103,78,
95,104,79,
95,101,77,
95,103,77,
95,104,79,
95,102,78,
94,102,78,
95,103,79,
95,103,79,
95,104,77,
95,103,79,
95,104,78,
95,104,79,
95,104,80,
95,106,80,
95,105,81,
95,106,82,
95,104,80,
94,102,78,
95,102,79,
95,101,77,
95,102,76,
94,102,78,
95,102,78,
95,103,78,
94,103,78,
95,104,78,
95,102,78,
95,103,78,
94,102,77,
95,103,80,
94,106,80,
95,105,81,
95,106,80,
94,105,80,
95,105,79,
94,103,76,
95,102,79,
94,103,77,
95,101,77,
95,101,78,
94,103,77,
95,103,77,
94,103,77,
94,103,78,
95,103,77,
94,103,77,
95,103,77,
94,102,78,
95,104,79,
94,105,81,
94,105,80,
95,104,80,
94,106,79,
94,104,78,
94,103,77,
95,101,77,
94,102,75,
94,102,76,
94,102,77,
95,103,79,
94,104,80,
94,103,78,
94,102,77,
95,102,78,
94,103,77,
94,103,78,
94,103,78,
94,106,81,
94,104,80,
95,105,81,
94,104,80,
94,103,79,
94,102,79,
94,101,78,
94,101,77,
94,101,77,
94,102,77,
94,103,78,
94,102,79,
94,103,79,
94,103,79,
94,103,78,
94,103,81,
94,103,79,
94,104,78,
94,105,81,
94,104,80,
94,106,81,
94,105,81,
94,103,77,
94,102,76,
94,101,75,
93,101,76,
94,102,77,
94,100,75,
94,101,75,
94,102,78,
93,103,79,
94,101,78,
94,102,77,
94,102,79,
94,102,78,
93,102,79,
94,104,80,
94,112,88,
94,130,110,
94,119,97,
94,111,87,
94,106,81,
93,105,80,
94,103,79,
93,103,79,
94,103,79,
94,104,79,
93,104,78,
94,103,79,
94,102,76,
93,100,76,
94,95,69,
93,93,66,
94,96,72,
93,98,74,
94,99,75,
93,102,77,
94,104,79,
93,103,79,
94,101,78,
93,101,76,
93,99,74,
94,99,74,
93,101,76,
94,102,77,
93,102,77,
93,101,77,
94,101,76,
93,101,77,
93,102,77,
94,102,76,
93,103,78,
93,103,78,
93,103,79,
94,104,79,
93,103,80,
94,103,78,
93,101,77,
93,100,76,
93,99,75,
94,101,77,
93,101,78,
93,101,77,
93,101,77,
93,101,76,
94,101,77,
93,101,76,
93,102,78,
93,101,78,
94,102,78,
93,103,79,
93,103,80,
93,105,80,
93,104,79,
93,102,78,
94,101,76,
93,101,77,
93,100,75,
93,101,77,
93,101,77,
93,102,78,
93,101,78,
93,102,77,
93,102,78,
93,102,78,
93,102,78,
93,101,78,
93,101,76,
93,103,78,
93,103,78,
93,103,79,
93,103,79,
93,104,78,
93,101,77,
93,101,76,
93,98,75,
93,100,75,
93,101,77,
93,100,76,
93,100,76,
93,101,77,
93,102,77,
93,102,78,
92,101,77,
93,102,78,
93,101,77,
93,102,76,
93,103,79,
93,103,79,
92,103,79,
93,102,79,
93,101,76,
93,99,76,
93,99,74,
92,98,75,
93,100,75,
93,99,77,
92,101,76,
93,102,77,
93,101,77,
93,101,77,
92,101,76,
93,102,78,
93,102,77,
92,102,77,
93,103,79,
93,104,81,
92,104,80,
93,103,80,
93,101,75,
92,101,76,
93,100,73,
92,100,74,
93,100,75,
93,101,77,
92,102,78,
93,101,78,
92,101,77,
93,102,77,
92,101,76,
93,102,77,
92,101,77,
93,101,76,
93,103,79,
92,103,78,
93,104,78,
92,102,78,
93,101,77,
92,101,76,
93,99,76,
92,98,72,
92,99,74,
93,100,77,
92,100,76,
93,100,76,
92,101,76,
92,101,77,
93,100,77,
92,102,78,
93,101,76,
92,102,77,
92,103,80,
93,102,79,
92,103,81,
92,103,81,
93,102,78,
92,100,77,
92,100,76,
93,99,74,
92,100,75,
92,100,75,
92,100,76,
93,101,75,
92,101,75,
92,99,76,
92,101,77,
93,101,77,
92,100,75,
92,101,76,
92,102,79,
92,102,77,
92,104,80,
93,103,78,
92,101,77,
92,99,77,
92,100,77,
92,99,74,
92,99,76,
93,100,76,
92,99,76,
92,101,77,
92,101,77,
92,100,75,
92,100,76,
92,100,75,
93,100,77,
92,99,77,
92,102,79,
92,102,79,
92,102,79,
92,102,78,
92,102,77,
92,100,77,
92,100,76,
92,98,74,
92,99,74,
92,99,75,
92,100,75,
92,100,76,
92,100,75,
92,100,76,
92,101,76,
92,102,76,
92,100,76,
91,100,75,
92,102,77,
92,102,77,
92,102,76,
92,102,78,
92,102,77,
92,99,74,
92,99,75,
92,98,74,
92,100,75,
92,101,76,
92,99,74,
91,100,75,
92,99,76,
92,100,76,
92,100,76,
92,100,76,
92,100,75,
91,99,76,
92,102,77,
92,102,78,
92,103,79,
92,103,80,
92,101,79,
91,100,76,
92,99,76,
92,99,74,
92,99,74,
91,99,76,
92,100,76,
92,101,75,
92,100,77,
91,100,74,
92,99,76,
92,100,76,
91,100,75,
92,101,77,
92,101,77,
92,102,79,
91,102,78,
92,101,79,
92,102,77,
91,100,74,
92,100,75,
91,99,75,
92,98,76,
92,100,76,
91,99,77,
92,100,78,
92,101,78,
91,100,77,
92,101,77,
91,100,76,
92,100,76,
92,100,76,
91,101,76,
92,102,78,
91,101,77,
92,102,78,
92,102,77,
91,99,75,
92,99,76,
91,99,75,
92,99,75,
91,98,76,
92,99,75,
91,99,75,
92,100,75,
91,99,76,
92,100,77,
91,101,76,
91,100,77,
92,100,76,
91,101,78,
92,101,78,
91,102,77,
92,102,80,
91,101,77,
92,98,75,
91,97,75,
91,98,75,
92,98,75,
91,99,75,
91,99,75,
92,99,75,
91,101,78,
91,100,78,
92,99,75,
91,99,75,
91,99,75,
92,99,76,
91,100,77,
92,102,78,
91,101,78,
92,102,78,
91,101,77,
91,100,75,
91,98,73,
92,98,75,
91,97,72,
91,98,74,
91,99,75,
92,99,76,
91,100,75,
91,99,76,
92,98,75,
91,100,75,
91,100,76,
91,101,77,
91,99,76,
92,101,77,
91,100,76,
91,102,79,
91,101,77,
92,101,78,
91,100,76,
91,97,74,
91,97,73,
91,99,76,
91,99,76,
92,99,76,
91,99,75,
91,99,76,
91,100,75,
91,99,75,
92,99,75,
91,98,76,
91,100,76,
91,102,78,
91,101,77,
91,102,79,
91,102,77,
91,100,76,
91,98,74,
91,99,75,
91,96,74,
91,97,74,
91,98,75,
91,98,76,
91,98,76,
92,100,77,
91,99,74,
91,99,76,
90,99,74,
91,99,76,
91,99,75,
91,100,78,
91,100,76,
91,101,78,
91,102,78,
91,101,79,
91,100,77,
91,98,74,
91,97,74,
91,97,73,
91,99,74,
91,99,75,
91,100,75,
90,99,76,
91,99,76,
91,99,76,
91,99,77,
91,99,77,
91,99,76,
91,99,77,
91,101,80,
91,100,79,
90,101,78,
91,101,77,
91,97,75,
91,98,75,
91,97,74,
91,97,75,
91,99,75,
91,99,74,
90,98,74,
91,99,74,
91,99,75,
91,99,75,
91,98,74,
90,98,75,
91,99,75,
91,99,76,
91,101,77,
91,100,77,
90,103,78,
91,100,77,
91,97,73,
91,97,73,
91,97,74,
90,96,73,
91,97,74,
91,99,75,
90,98,75,
91,98,76,
91,100,77,
91,98,76,
90,100,76,
91,99,75,
91,99,74,
91,99,76,
90,101,77,
91,99,77,
91,102,78,
91,101,77,
90,98,75,
91,99,76,
91,97,74,
90,98,74,
91,98,75,
91,98,74,
90,97,75,
91,99,75,
91,98,76,
90,99,75,
91,99,76,
91,100,76,
90,99,76,
91,99,75,
91,99,76,
90,100,76,
91,101,78,
91,100,77,
90,99,74,
91,97,75,
90,98,74,
91,97,73,
91,98,73,
90,98,74,
91,98,74,
90,98,74,
91,98,75,
91,99,75,
90,99,76,
91,98,76,
90,99,75,
91,99,76,
90,100,77,
91,100,77,
90,102,78,
91,101,79,
90,100,75,
91,97,73,
90,98,75,
90,97,72,
91,97,73,
90,99,75,
91,99,76,
90,98,74,
91,99,76,
90,99,75,
91,98,74,
90,99,76,
91,98,75,
90,98,74,
91,100,77,
90,100,75,
91,101,77,
90,100,77,
91,99,75,
90,102,80,
91,105,82,
90,103,79,
91,116,95,
90,109,86,
91,104,81,
90,101,78,
90,100,75,
91,95,72,
90,88,63,
90,87,63,
90,93,68,
91,96,73,
90,98,73,
90,98,75,
91,100,76,
90,100,77,
91,99,75,
90,98,74,
90,97,74,
91,96,72,
90,97,74,
90,98,73,
91,99,74,
90,98,73,
90,98,75,
91,99,75,
90,98,75,
90,98,75,
91,99,75,
90,99,76,
90,99,76,
90,100,77,
91,100,78,
90,100,78,
90,99,77,
90,96,72,
91,98,71,
90,97,71,
90,98,73,
90,98,74,
90,99,74,
91,97,74,
90,98,74,
90,99,77,
90,100,77,
91,98,75,
90,98,77,
90,99,76,
90,99,77,
90,101,78,
91,100,78,
90,100,77,
90,100,77,
90,98,74,
90,97,73,
91,97,73,
90,97,73,
90,96,74,
90,98,74,
90,98,73,
90,97,75,
91,98,75,
90,99,74,
90,98,75,
90,98,75,
90,99,75,
90,101,76,
90,101,78,
90,101,78,
90,101,77,
90,99,76,
90,98,75,
90,97,74,
91,96,73,
90,97,73,
90,98,75,
90,98,75,
90,98,73,
90,97,74,
90,98,75,
90,97,74,
90,98,74,
90,98,75,
90,97,74,
90,99,76,
90,100,78,
90,99,76,
90,101,79,
90,100,77,
90,98,74,
90,96,75,
90,96,73,
90,97,71,
90,97,73,
90,98,74,
91,99,75,
89,98,76,
90,97,76,
91,98,75,
90,98,75,
90,98,76,
89,97,75,
90,98,74,
90,100,77,
90,99,77,
90,100,78,
90,100,76,
90,99,76,
90,97,73,
90,98,73,
90,97,73,
90,97,74,
90,97,75,
90,97,74,
90,98,74,
90,98,75,
90,98,75,
90,97,76,
89,98,75,
90,97,74,
90,98,76,
90,99,77,
90,99,76,
90,99,77,
90,100,75,
89,98,74,
90,97,73,
90,97,72,
90,96,72,
90,97,73,
90,97,74,
90,97,74,
90,97,74,
89,98,75,
90,98,76,
90,98,76,
90,98,76,
90,98,74,
90,97,74,
89,99,76,
90,100,76,
90,101,80,
90,101,78,
90,98,75,
90,97,71,
89,97,72,
90,96,72,
90,97,74,
89,99,73,
90,97,74,
90,98,76,
90,97,75,
90,98,76,
90,99,75,
89,99,75,
90,98,74,
90,97,75,
89,99,76,
90,99,77,
90,101,78,
90,100,78,
90,98,75,
89,97,73,
90,97,74,
90,95,70,
89,95,72,
90,96,73,
90,97,74,
89,97,73,
90,96,73,
90,97,76,
89,98,76,
90,97,75,
89,98,73,
90,97,73,
90,98,74,
90,99,75,
89,100,76,
90,101,77,
90,99,75,
89,97,73,
90,97,73,
89,97,73,
90,96,72,
89,98,73,
90,97,73,
90,97,74,
89,97,74,
90,97,74,
90,97,75,
89,97,75,
90,96,73,
89,97,74,
90,98,75,
90,99,76,
89,100,78,
90,101,78,
90,99,77,
89,97,73,
90,97,72,
89,96,74,
90,95,73,
89,97,75,
90,97,74,
90,97,73,
89,97,72,
90,97,74,
89,97,74,
90,98,73,
89,97,75,
90,97,74,
89,97,76,
90,99,77,
90,101,78,
89,101,76,
90,99,76,
89,98,73,
90,98,73,
89,96,71,
90,96,71,
89,96,73,
90,97,74,
89,98,74,
89,97,74,
90,98,74,
89,98,74,
90,97,74,
89,98,76,
90,98,76,
89,97,75,
90,100,77,
89,99,77,
90,100,77,
89,100,76,
90,97,73,
89,96,73,
89,94,72,
90,92,67,
89,94,71,
89,95,70,
90,96,73,
89,96,74,
90,97,75,
89,97,75,
89,97,75,
90,97,74,
89,97,73,
90,97,74,
89,99,77,
90,99,77,
89,102,79,
89,100,78,
90,97,73,
89,95,72,
89,96,73,
90,95,71,
89,96,72,
89,96,74,
90,97,73,
89,96,74,
90,99,75,
89,97,75,
89,97,73,
89,97,74,
90,97,74,
89,96,74,
89,99,76,
90,99,76,
89,99,77,
89,98,76,
90,98,75,
89,95,74,
89,96,73,
90,94,71,
89,95,73,
89,96,73,
89,98,73,
90,97,74,
89,99,74,
89,97,74,
90,97,73,
89,97,73,
89,98,75,
89,96,74,
90,99,76,
89,99,76,
89,100,77,
90,99,77,
89,98,75,
89,94,71,
89,95,71,
90,94,72,
89,96,73,
89,96,75,
89,96,72,
89,97,73,
90,96,73,
89,97,73,
89,98,74,
90,97,76,
89,97,75,
89,97,74,
89,98,75,
89,98,76,
90,100,78,
89,100,77,
89,98,74,
89,95,71,
89,96,73,
89,94,71,
89,96,72,
90,96,73,
89,97,73,
89,96,73,
89,98,74,
89,97,75,
90,97,74,
89,97,74,
89,96,73,
89,96,73,
89,97,75,
90,99,76,
89,99,77,
89,99,76,
89,98,76,
89,96,72,
89,98,75,
89,95,72,
90,96,71,
89,95,72,
89,96,73,
89,95,73,
89,96,74,
89,97,74,
89,96,74,
90,96,74,
89,96,74,
89,97,74,
89,98,74,
89,99,76,
89,99,76,
89,99,77,
89,98,75,
90,96,74,
89,96,73,
89,95,72,
89,95,73,
89,97,74,
89,96,73,
89,95,73,
89,96,73,
89,97,74,
89,98,74,
89,98,73,
89,97,74,
89,97,73,
89,98,74,
89,99,76,
90,100,76,
89,100,78,
89,99,74,
89,96,74,
89,97,73,
89,96,71,
89,94,71,
89,96,73,
89,96,74,
89,96,74,
89,96,74,
89,97,75,
89,96,73,
89,96,73,
89,97,74,
89,96,74,
89,97,74,
89,98,77,
89,99,76,
89,99,79,
89,99,77,
89,96,72,
89,97,74,
89,96,73,
89,95,71,
89,95,72,
89,96,74,
89,96,74,
89,97,75,
89,97,75,
89,97,74,
89,97,73,
89,96,74,
89,98,76,
88,96,74,
90,100,77,
89,98,76,
89,99,77,
89,98,75,
89,97,76,
89,96,73,
89,96,72,
88,95,70,
89,97,73,
89,96,73,
89,96,72,
89,95,73,
89,96,74,
89,96,73,
89,97,73,
89,97,72,
89,97,73,
89,96,74,
88,99,76,
89,97,76,
89,100,77,
89,99,77,
89,97,74,
89,96,72,
89,96,72,
88,95,71,
89,96,73,
89,96,74,
89,96,75,
89,96,74,
89,95,74,
89,98,75,
89,97,75,
89,97,75,
89,98,75,
88,97,73,
89,98,76,
89,98,76,
89,99,76,
89,99,77,
89,98,75,
89,96,72,
88,96,71,
89,94,70,
89,95,72,
89,95,72,
89,96,74,
88,97,73,
89,97,73,
89,97,74,
89,97,73,
89,98,74,
89,99,76,
88,97,74,
89,99,77,
89,98,76,
89,101,77,
89,99,77,
88,98,76,
89,95,71,
89,95,73,
89,95,71,
88,96,73,
89,96,73,
89,96,73,
89,95,73,
88,95,73,
89,96,74,
89,96,73,
88,97,72,
89,95,73,
89,97,75,
89,98,76,
88,99,78,
89,98,77,
89,100,77,
89,98,75,
88,96,74,
89,96,74,
89,93,71,
89,95,71,
88,95,71,
89,96,73,
89,95,74,
89,96,73,
88,97,75,
89,98,75,
89,96,72,
88,97,73,
89,97,75,
89,98,75,
89,99,78,
88,99,77,
89,99,76,
89,98,75,
88,97,74,
89,97,74,
89,97,74,
88,96,72,
89,95,73,
89,96,72,
88,96,72,
89,97,74,
89,96,74,
88,97,75,
89,96,74,
89,96,73,
88,96,74,
89,98,75,
89,99,78,
89,99,76,
88,98,77,
89,97,76,
89,96,73,
88,96,72,
89,95,71,
89,94,72,
88,95,71,
89,96,72,
88,96,73,
89,97,74,
89,95,74,
88,96,73,
89,96,73,
88,96,73,
89,97,73,
89,97,74,
88,99,77,
89,99,77,
88,99,77,
89,98,74,
89,97,74,
88,95,71,
89,94,71,
89,94,71,
88,95,73,
89,96,72,
89,96,73,
88,96,73,
89,97,73,
88,96,75,
89,97,74,
89,97,74,
88,97,72,
89,96,73,
88,98,76,
89,97,75,
89,99,76,
88,98,75,
89,96,72,
88,94,72,
89,95,73,
88,94,71,
89,96,74,
88,96,72,
89,96,72,
89,95,72,
88,97,74,
89,97,73,
88,96,74,
89,96,74,
88,96,73,
89,96,74,
89,98,77,
88,97,76,
89,100,78,
88,98,76,
89,97,74,
88,95,72,
89,96,72,
88,94,71,
89,95,72,
88,96,73,
89,96,73,
88,97,75,
89,97,75,
88,96,74,
89,97,74,
89,95,73,
88,97,73,
88,98,74,
89,98,74,
89,98,75,
88,98,75,
89,98,75,
88,97,75,
89,96,72,
88,96,72,
89,94,69,
88,94,71,
88,96,72,
89,96,74,
88,96,75,
89,96,73,
88,97,73,
89,96,73,
88,96,73,
89,96,73,
88,97,74,
89,97,73,
88,98,75,
88,98,76,
89,99,76,
88,98,75,
89,95,71,
88,96,72,
89,94,71,
88,97,74,
88,95,75,
89,96,75,
88,96,74,
89,97,73,
88,97,73,
88,96,74,
89,97,74,
88,96,73,
89,96,73,
88,97,74,
88,99,75,
89,98,76,
88,98,77,
89,98,75,
88,94,73,
88,95,73,
89,94,71,
88,95,72,
88,97,73,
89,96,72,
88,96,73,
88,96,73,
89,97,73,
88,97,76,
88,95,74,
89,96,74,
88,97,74,
88,97,75,
89,98,76,
88,98,75,
89,98,76,
88,98,74,
88,96,72,
89,95,72,
88,95,72,
88,95,73,
88,95,71,
89,97,73,
88,96,73,
88,97,73,
89,96,74,
88,97,74,
88,96,75,
89,96,74,
88,97,73,
88,98,74,
89,99,74,
88,98,75,
88,98,76,
89,97,73,
88,94,70,
88,95,71,
89,93,70,
88,94,71,
88,95,72,
88,95,72,
88,93,71,
89,95,71,
88,95,73,
88,96,73,
88,96,74,
88,97,74,
89,96,72,
88,96,73,
88,98,74,
89,97,75,
88,100,77,
88,97,74,
89,95,74,
88,94,72,
88,95,73,
88,94,72,
89,94,71,
88,95,71,
88,95,72,
88,96,72,
89,97,74,
88,98,73,
88,95,74,
89,95,73,
88,96,73,
88,97,73,
88,98,76,
89,98,73,
88,99,77,
88,97,75,
88,96,72,
89,95,71,
88,97,72,
88,93,71,
88,94,71,
88,95,72,
89,95,73,
88,96,73,
88,97,75,
88,95,74,
88,97,74,
89,96,73,
88,96,74,
88,97,74,
88,98,74,
89,97,74,
88,97,75,
88,98,75,
88,96,75,
88,94,71,
88,95,72,
88,94,70,
89,96,72,
88,96,73,
88,96,72,
88,97,72,
88,96,73,
88,95,73,
88,95,73,
89,95,73,
88,96,73,
88,95,73,
88,96,74,
88,97,74,
89,98,77,
88,98,76,
88,97,73,
88,94,72,
88,94,72,
88,94,70,
89,95,73,
88,96,72,
88,96,72,
88,95,72,
88,96,73,
88,97,74,
89,97,73,
88,96,73,
88,96,75,
88,96,73,
88,98,75,
88,99,76,
88,99,77,
89,99,74,
88,97,75,
88,95,72,
88,95,73,
88,95,70,
88,94,71,
88,96,73,
88,95,73,
88,96,73,
88,96,74,
89,96,73,
88,96,74,
88,95,74,
88,95,74,
88,96,74,
88,97,76,
88,98,75,
88,98,76,
88,98,76,
88,97,75,
89,94,71,
88,95,73,
88,93,72,
88,95,72,
88,95,73,
88,95,73,
88,95,73,
88,96,74,
88,96,74,
88,96,75,
88,96,74,
88,96,73,
88,96,74,
88,97,75,
88,98,76,
88,98,76,
88,98,75,
88,97,74,
89,94,71,
88,95,71,
88,94,72,
88,93,72,
88,95,72,
88,96,71,
88,96,74,
88,96,73,
88,96,75,
88,96,74,
88,95,72,
88,95,71,
88,95,73,
88,96,74,
88,98,75,
88,97,74,
88,98,75,
88,97,75,
88,96,73,
88,96,71,
88,95,71,
88,94,71,
88,94,72,
88,95,73,
88,96,74,
88,96,75,
88,97,74,
88,96,73,
88,96,72,
88,95,73,
88,96,73,
