,,,
File,Raw,DataFile,
88,94,71,
88,95,73,
87,95,71,
88,95,72,
88,95,73,
88,95,73,
88,97,73,
87,95,73,
88,95,73,
88,95,72,
88,95,73,
88,97,76,
87,97,76,
88,98,77,
88,97,76,
88,96,74,
87,95,74,
88,94,72,
88,95,72,
87,95,72,
88,96,74,
88,96,75,
88,96,74,
87,95,73,
88,96,73,
88,96,72,
88,96,72,
87,96,73,
88,95,74,
88,99,76,
88,105,85,
88,102,81,
88,98,77,
87,96,75,
88,95,73,
88,94,73,
87,94,74,
88,94,73,
88,94,71,
88,93,71,
87,94,71,
88,95,72,
88,94,72,
87,96,73,
88,95,74,
88,96,75,
88,95,73,
87,97,76,
88,97,74,
88,98,75,
88,97,75,
87,96,74,
88,94,72,
88,93,71,
87,93,70,
88,95,72,
88,94,72,
87,96,72,
88,95,73,
88,95,73,
88,96,72,
87,96,74,
88,95,74,
88,97,75,
87,96,72,
88,98,76,
88,96,76,
88,97,77,
87,98,76,
88,95,74,
88,95,71,
87,93,71,
88,92,70,
88,94,72,
87,95,72,
88,94,72,
88,96,73,
87,96,75,
88,96,73,
88,96,74,
88,97,76,
87,96,73,
88,95,75,
88,97,75,
87,97,77,
88,99,77,
88,98,76,
87,96,75,
88,94,71,
88,95,72,
87,93,70,
88,94,72,
88,95,73,
87,96,74,
88,96,74,
88,96,75,
87,96,72,
88,95,73,
87,94,72,
88,96,73,
88,95,73,
87,97,76,
88,98,77,
88,98,76,
87,98,76,
88,96,74,
87,94,72,
88,95,74,
88,94,70,
87,93,72,
88,95,74,
88,96,75,
87,95,74,
88,96,75,
88,94,73,
87,95,73,
88,97,74,
87,96,74,
88,96,73,
88,96,74,
87,97,76,
88,97,75,
88,97,75,
87,96,74,
88,96,72,
88,95,73,
87,94,71,
88,95,73,
87,95,74,
88,94,73,
87,96,73,
88,94,73,
88,95,73,
87,95,73,
88,95,74,
87,95,73,
88,95,73,
88,96,75,
87,98,75,
88,98,76,
87,98,76,
88,96,75,
87,93,72,
88,94,72,
88,94,71,
87,93,70,
88,93,71,
87,93,73,
88,94,73,
88,95,73,
87,95,73,
88,95,73,
88,96,73,
87,95,73,
88,95,73,
87,97,75,
88,97,77,
88,97,77,
87,98,79,
88,97,75,
291,323,240,
12100,13452,10285,
28958,32309,24588,
32118,35944,26863,
29861,33476,24628,
27286,30601,22342,
25540,28641,20879,
24540,27516,20077,
24010,26909,19660,
23735,26599,19457,
23595,26440,19351,
23517,26354,19301,
23471,26299,19263,
23438,26262,19241,
23415,26241,19231,
23395,26216,19211,
23376,26195,19192,
23361,26179,19180,
23346,26165,19167,
23330,26144,19155,
23317,26128,19142,
23301,26108,19121,
23289,26099,19117,
23277,26078,19108,
23265,26065,19101,
23253,26055,19091,
23240,26037,19073,
23227,26023,19067,
23217,26014,19056,
23207,26004,19047,
23196,25990,19037,
23185,25976,19029,
23174,25965,19021,
23161,25955,19009,
23148,25943,19005,
23139,25928,18992,
23131,25920,18985,
23122,25909,18974,
23116,25896,18969,
23107,25891,18964,
23102,25885,18961,
23094,25873,18961,
23086,25868,18959,
23080,25858,18954,
23072,25847,18945,
23065,25845,18938,
23061,25836,18933,
23053,25826,18926,
23049,25823,18921,
23044,25818,18917,
23035,25809,18914,
23030,25802,18908,
23025,25795,18905,
23019,25791,18897,
23016,25785,18897,
23012,25783,18886,
23008,25775,18886,
23008,25774,18885,
23006,25772,18879,
23004,25771,18880,
23002,25769,18883,
22998,25767,18881,
22993,25756,18869,
22993,25752,18862,
22990,25751,18861,
22988,25754,18866,
22983,25749,18865,
22981,25744,18860,
22979,25746,18861,
22978,25743,18869,
22975,25742,18863,
22971,25741,18857,
22970,25734,18862,
22966,25728,18858,
22968,25730,18857,
22965,25721,18847,
22963,25724,18848,
22960,25728,18842,
22960,25725,18842,
22961,25723,18843,
22958,25722,18843,
22957,25715,18844,
22953,25711,18844,
22955,25715,18847,
22954,25713,18839,
22960,25722,18845,
22960,25724,18848,
22959,25721,18849,
22959,25718,18850,
22956,25712,18842,
22954,25713,18837,
22953,25710,18835,
22954,25712,18833,
22956,25711,18836,
22956,25710,18830,
22955,25713,18839,
22956,25711,18838,
22956,25714,18841,
22959,25716,18850,
22957,25717,18844,
22956,25716,18840,
22955,25714,18840,
22955,25713,18839,
22954,25711,18837,
22953,25712,18834,
22953,25714,18834,
22953,25717,18840,
22956,25718,18843,
22958,25717,18848,
22959,25719,18838,
22960,25718,18841,
22962,25716,18839,
22966,25723,18845,
22966,25726,18848,
22966,25722,18850,
22970,25723,18848,
22971,25726,18850,
22973,25728,18852,
22974,25735,18854,
22975,25740,18856,
22979,25744,18856,
22977,25740,18856,
22979,25741,18858,
22981,25743,18865,
22985,25745,18867,
22985,25752,18865,
22987,25752,18865,
22987,25753,18865,
22987,25757,18865,
22989,25757,18861,
22991,25759,18865,
22994,25761,18871,
22994,25763,18865,
22998,25762,18869,
22999,25761,18870,
23001,25762,18876,
23004,25766,18876,
23003,25769,18877,
23002,25769,18876,
23003,25772,18878,
23007,25774,18880,
23007,25771,18878,
23009,25772,18884,
23010,25779,18886,
23010,25780,18886,
23014,25782,18886,
23018,25787,18886,
23019,25788,18887,
23020,25789,18887,
23022,25789,18888,
23021,25791,18890,
23024,25791,18893,
23025,25793,18892,
23026,25794,18897,
23028,25800,18899,
23028,25799,18901,
23031,25802,18903,
23030,25798,18902,
23033,25801,18902,
23034,25804,18901,
23037,25802,18904,
23037,25808,18907,
23039,25811,18905,
23038,25810,18899,
23040,25808,18900,
23042,25811,18905,
23045,25813,18910,
23044,25814,18905,
23050,25820,18916,
23054,25822,18918,
23053,25823,18919,
23055,25826,18913,
23055,25828,18920,
23055,25831,18923,
23055,25831,18918,
23056,25830,18923,
23058,25831,18919,
23061,25834,18927,
23060,25835,18926,
23057,25831,18927,
23060,25832,18934,
23061,25831,18925,
23062,25833,18921,
23064,25836,18922,
23064,25834,18923,
23065,25834,18926,
23067,25835,18925,
23067,25837,18923,
23068,25836,18924,
23069,25837,18927,
23071,25840,18928,
23071,25840,18929,
23072,25841,18931,
23076,25846,18935,
23076,25846,18933,
23075,25849,18934,
23077,25853,18940,
23077,25852,18937,
23076,25846,18933,
23078,25847,18935,
23078,25853,18938,
23077,25857,18936,
23079,25854,18933,
23084,25857,18937,
23088,25861,18944,
23091,25866,18953,
23092,25865,18949,
23090,25860,18943,
23091,25862,18948,
23092,25868,18946,
23092,25864,18949,
23092,25870,18951,
22838,25579,18735,
18039,20231,14624,
10773,12116,8478,
5710,6441,4344,
2870,3250,2117,
1423,1617,1025,
724,824,515,
397,451,286,
245,278,181,
175,197,136,
142,160,114,
126,142,106,
117,133,100,
113,126,97,
109,123,93,
107,119,91,
105,117,90,
104,115,89,
102,115,88,
102,114,89,
101,114,89,
99,114,89,
99,110,86,
99,109,84,
98,108,82,
97,107,83,
97,105,80,
97,105,80,
96,106,80,
96,105,81,
96,106,81,
95,106,83,
95,104,80,
95,105,80,
94,103,79,
95,103,78,
94,104,81,
94,105,81,
94,105,80,
94,105,81,
93,104,80,
94,103,79,
93,101,77,
93,104,79,
93,101,77,
93,101,76,
92,101,77,
93,102,78,
92,102,77,
93,101,79,
92,101,78,
92,101,77,
92,100,76,
93,101,78,
91,101,78,
92,100,78,
92,102,80,
92,102,79,
92,102,80,
91,101,78,
92,99,77,
91,100,76,
91,97,76,
92,98,75,
91,99,78,
91,100,77,
91,99,78,
91,100,78,
91,99,77,
91,100,77,
91,99,77,
91,100,78,
91,99,76,
91,101,76,
90,101,78,
91,101,78,
91,102,79,
91,100,78,
90,98,74,
91,98,76,
90,96,75,
90,97,75,
91,97,74,
90,99,75,
91,99,76,
90,99,76,
90,98,76,
90,98,75,
91,98,74,
90,97,74,
90,99,75,
90,98,76,
90,100,78,
90,100,77,
90,100,79,
90,100,77,
90,99,75,
90,98,75,
90,98,75,
90,96,73,
89,97,74,
90,98,74,
90,99,76,
89,98,77,
90,98,76,
90,97,75,
89,98,74,
90,97,76,
90,97,75,
89,98,76,
90,100,79,
89,99,76,
90,99,78,
89,98,77,
90,97,74,
89,95,72,
90,95,73,
89,95,72,
89,96,76,
90,97,75,
89,96,75,
89,98,75,
90,97,77,
89,98,75,
89,96,75,
90,97,76,
89,98,76,
89,99,75,
89,100,77,
90,100,76,
89,101,78,
89,99,77,
89,97,75,
89,96,74,
89,96,73,
89,95,72,
89,96,74,
89,96,74,
90,97,74,
89,98,73,
89,99,75,
89,97,73,
89,96,74,
89,96,73,
89,97,74,
88,96,75,
89,99,77,
89,99,77,
89,99,76,
89,99,75,
89,98,76,
89,96,74,
89,98,75,
89,94,74,
88,96,73,
89,97,73,
89,96,74,
89,97,75,
89,97,75,
88,96,74,
89,97,76,
89,96,75,
88,97,74,
89,96,75,
89,98,77,
89,98,75,
88,98,77,
89,99,78,
89,98,75,
89,96,73,
88,96,74,
89,95,73,
88,96,74,
89,95,73,
89,96,75,
88,96,74,
89,97,74,
88,96,75,
89,97,75,
88,96,73,
89,96,74,
89,97,74,
88,97,76,
89,99,78,
88,100,78,
89,99,77,
89,98,76,
88,95,72,
89,95,73,
88,94,72,
89,95,73,
88,95,73,
89,97,73,
88,97,75,
89,97,77,
88,96,74,
88,96,73,
89,97,76,
88,96,74,
89,97,74,
88,96,74,
88,97,76,
89,98,75,
88,98,77,
89,98,75,
88,96,74,
88,96,73,
89,93,70,
88,96,73,
88,96,74,
89,95,73,
88,96,74,
88,96,75,
89,96,75,
88,96,75,
88,98,76,
89,97,75,
88,96,73,
88,97,75,
89,98,76,
88,98,76,
88,99,78,
88,97,75,
89,95,73,
88,94,72,
88,95,71,
88,94,72,
88,96,74,
89,95,73,
88,95,75,
88,96,73,
88,95,72,
89,96,73,
88,96,74,
88,97,72,
88,95,74,
88,97,75,
88,99,76,
89,99,77,
88,98,77,
88,97,76,
88,95,73,
88,96,72,
88,94,71,
88,94,71,
88,94,72,
89,96,72,
88,95,72,
88,96,75,
88,97,75,
88,95,73,
88,96,73,
88,97,75,
88,98,76,
88,97,76,
89,99,76,
88,98,76,
88,99,78,
88,99,76,
88,96,73,
88,97,73,
88,94,73,
88,94,72,
88,95,73,
88,96,74,
88,96,74,
88,96,73,
88,95,74,
88,95,73,
88,96,74,
88,97,74,
88,96,75,
88,96,74,
88,97,76,
88,97,75,
88,99,75,
88,97,76,
88,95,75,
88,94,73,
88,94,71,
88,94,72,
88,95,73,
88,96,73,
88,96,74,
88,95,73,
88,96,74,
88,94,74,
88,96,74,
88,96,75,
88,96,74,
87,95,74,
88,98,75,
88,96,74,
88,99,77,
88,97,77,
88,95,74,
88,94,73,
88,93,72,
88,94,71,
88,93,72,
88,95,73,
87,95,72,
88,96,73,
88,97,76,
88,97,74,
88,96,73,
88,97,74,
88,96,74,
88,96,75,
88,98,77,
88,98,77,
88,99,76,
87,97,75,
88,96,75,
88,95,72,
88,96,73,
88,94,70,
87,94,72,
88,94,73,
88,96,74,
88,95,73,
88,96,73,
87,96,74,
88,96,74,
88,96,75,
88,95,74,
88,96,75,
88,96,75,
88,98,76,
87,98,76,
88,98,77,
88,96,74,
88,94,72,
87,95,73,
88,93,72,
88,94,71,
87,95,74,
88,95,72,
88,95,74,
88,96,74,
87,97,75,
88,96,74,
88,96,73,
87,96,73,
88,95,74,
88,97,74,
88,98,76,
87,97,76,
88,99,78,
88,98,75,
88,95,73,
88,95,73,
87,93,71,
88,94,71,
88,94,72,
87,95,72,
88,96,74,
88,96,74,
87,96,75,
88,97,73,
88,95,74,
87,96,72,
88,96,73,
88,96,74,
88,98,77,
87,98,75,
88,97,75,
88,97,75,
87,94,71,
88,95,74,
88,94,72,
87,93,71,
88,94,71,
88,95,72,
87,96,72,
88,95,74,
88,95,73,
87,96,73,
88,95,75,
88,96,74,
87,95,73,
88,96,75,
88,97,74,
87,96,74,
88,98,75,
88,97,74,
87,95,74,
88,94,72,
88,93,71,
87,94,72,
88,96,75,
88,95,76,
87,96,74,
88,95,75,
87,96,73,
88,95,74,
88,96,72,
87,95,72,
88,96,74,
87,96,73,
88,97,74,
87,96,74,
88,98,78,
88,96,74,
87,95,72,
88,94,71,
87,94,73,
88,93,72,
87,94,74,
88,95,73,
88,96,74,
87,95,73,
88,96,75,
87,95,73,
88,94,74,
87,95,73,
88,95,74,
88,95,73,
87,97,77,
88,96,75,
87,98,76,
88,96,75,
87,94,73,
88,95,73,
87,94,73,
88,93,71,
87,94,70,
88,94,72,
87,93,71,
88,95,73,
88,96,73,
87,96,74,
88,95,73,
87,96,73,
88,96,76,
87,95,74,
88,97,74,
88,97,76,
87,97,75,
88,97,76,
87,97,73,
88,94,71,
87,94,72,
88,93,70,
87,94,72,
88,95,72,
87,96,73,
88,96,73,
87,96,74,
88,95,75,
87,96,74,
88,95,73,
87,96,74,
88,96,74,
87,97,75,
88,98,76,
87,98,75,
88,97,75,
87,96,73,
88,94,71,
87,94,72,
88,92,70,
87,93,71,
87,95,72,
88,95,73,
87,96,74,
88,96,74,
87,95,71,
88,94,72,
87,95,72,
88,96,72,
87,95,73,
88,97,76,
87,97,75,
88,97,77,
87,97,76,
87,97,75,
88,95,73,
87,95,72,
88,93,71,
87,94,72,
88,94,72,
87,95,73,
88,95,73,
87,95,73,
88,95,74,
87,95,74,
88,94,74,
87,96,73,
88,95,73,
87,96,73,
88,97,73,
87,98,76,
88,97,76,
87,96,75,
87,94,72,
88,95,72,
87,94,72,
88,95,72,
87,94,73,
88,95,73,
87,96,74,
88,95,74,
87,95,73,
87,94,71,
88,96,74,
87,95,74,
88,95,72,
87,96,74,
88,97,75,
87,98,76,
88,97,75,
87,97,75,
88,93,72,
87,93,72,
87,93,71,
88,93,72,
87,94,73,
88,95,72,
87,95,72,
87,96,74,
88,95,73,
87,95,73,
87,96,73,
88,95,73,
87,96,72,
87,96,74,
88,97,77,
87,98,76,
88,98,77,
87,97,75,
87,95,75,
88,93,72,
87,93,69,
87,93,70,
88,94,73,
87,94,72,
87,95,73,
88,95,73,
87,96,73,
88,94,74,
87,95,75,
87,96,75,
88,95,74,
87,96,74,
87,97,74,
88,97,75,
87,97,76,
88,97,76,
87,94,72,
87,94,72,
88,94,71,
87,94,71,
87,95,73,
88,95,73,
87,96,73,
87,95,73,
88,95,73,
87,95,74,
87,95,73,
88,95,74,
87,94,72,
87,95,73,
88,98,75,
87,98,76,
87,99,77,
88,98,76,
87,96,76,
87,94,73,
88,93,72,
87,93,72,
87,93,72,
88,95,73,
87,95,72,
87,95,73,
87,96,73,
88,95,71,
87,96,75,
87,95,74,
88,96,75,
87,96,74,
87,98,77,
88,97,76,
87,98,77,
87,96,76,
88,95,73,
87,93,71,
87,94,70,
88,92,70,
87,94,72,
87,94,71,
87,96,73,
88,96,73,
87,95,73,
87,96,73,
88,96,75,
87,97,75,
87,96,74,
88,95,73,
87,97,74,
87,97,76,
88,98,76,
87,97,75,
87,95,74,
87,93,72,
88,95,72,
87,94,70,
87,94,72,
87,95,74,
88,96,73,
87,96,74,
87,95,73,
88,95,73,
87,96,74,
87,97,74,
87,96,73,
87,96,72,
88,96,74,
87,99,76,
87,99,77,
88,99,77,
87,95,73,
87,95,73,
88,94,72,
87,92,70,
87,94,70,
88,95,72,
87,95,73,
87,95,73,
87,94,72,
88,95,72,
87,94,73,
87,95,74,
87,94,72,
88,93,71,
87,96,75,
87,97,76,
87,96,75,
88,96,75,
87,97,75,
87,94,73,
87,94,72,
88,91,70,
87,92,70,
87,94,72,
87,96,73,
88,96,73,
87,94,74,
87,96,72,
88,94,72,
87,95,72,
87,94,72,
87,94,73,
88,97,76,
87,99,78,
87,97,76,
88,97,76,
87,96,75,
87,96,74,
87,94,71,
88,92,68,
87,93,69,
87,96,75,
87,95,74,
88,94,72,
87,95,72,
87,95,73,
87,95,75,
87,94,72,
88,93,72,
87,95,74,
87,97,77,
88,96,74,
87,95,73,
87,98,76,
88,122,105,
87,112,91,
88,103,81,
87,98,76,
87,98,77,
88,98,76,
87,96,74,
87,97,76,
87,98,78,
88,97,76,
87,94,71,
87,94,72,
87,94,71,
87,86,63,
87,85,63,
90,95,71,
4507,5006,3810,
22359,24912,19052,
30143,33703,25383,
29639,33206,24580,
27466,30796,22560,
25730,28848,21056,
24667,27652,20182,
24085,26998,19723,
23780,26653,19491,
23619,26469,19371,
23532,26370,19300,
23482,26313,19262,
23447,26275,19238,
23421,26249,19221,
23401,26218,19204,
23384,26200,19185,
23366,26184,19175,
23351,26171,19168,
23337,26154,19154,
23321,26136,19148,
23307,26119,19139,
23295,26105,19122,
23281,26088,19106,
23267,26075,19095,
23253,26058,19079,
23241,26042,19070,
23229,26028,19065,
23217,26016,19059,
23205,26005,19049,
23193,25989,19037,
23181,25976,19028,
23168,25964,19016,
23158,25951,19010,
23147,25935,18998,
23135,25920,18989,
23124,25908,18983,
23116,25900,18978,
23106,25888,18968,
23096,25879,18964,
23089,25869,18954,
23082,25861,18945,
23075,25855,18935,
23069,25845,18929,
23063,25838,18934,
23055,25832,18921,
23047,25825,18913,
23044,25819,18914,
23037,25813,18907,
23032,25808,18904,
23027,25797,18902,
23023,25794,18903,
23019,25787,18902,
23013,25787,18892,
23009,25782,18889,
23004,25779,18887,
23001,25775,18884,
22995,25769,18873,
22993,25763,18869,
22991,25761,18872,
22987,25754,18863,
22983,25751,18856,
22984,25753,18856,
22983,25752,18863,
22978,25750,18860,
22978,25749,18858,
22975,25745,18858,
22972,25738,18855,
22968,25739,18851,
22966,25736,18851,
22964,25733,18851,
22959,25722,18849,
22955,25720,18846,
22954,25719,18845,
22954,25718,18843,
22954,25720,18844,
22952,25717,18836,
22952,25715,18834,
22950,25711,18836,
22949,25709,18835,
22950,25710,18829,
22948,25711,18834,
22948,25709,18830,
22946,25710,18831,
22944,25712,18835,
22940,25703,18828,
22941,25704,18828,
22943,25707,18829,
22940,25705,18832,
22937,25703,18829,
22936,25697,18827,
22934,25694,18824,
22935,25698,18823,
22938,25698,18821,
22938,25700,18827,
22936,25703,18825,
22936,25698,18824,
22937,25693,18820,
22937,25693,18822,
22938,25698,18827,
22938,25695,18828,
22938,25696,18821,
22940,25699,18826,
22941,25702,18835,
22940,25701,18829,
22940,25702,18826,
22943,25707,18830,
22944,25705,18832,
22944,25700,18824,
22943,25701,18830,
22944,25706,18835,
22947,25709,18837,
22949,25712,18832,
22952,25714,18832,
22953,25717,18834,
22957,25723,18834,
22960,25722,18840,
22960,25724,18846,
22958,25720,18840,
22959,25725,18845,
22960,25726,18842,
22963,25724,18848,
22961,25721,18841,
22964,25724,18837,
22966,25728,18840,
22968,25729,18842,
22970,25733,18844,
22968,25735,18843,
22968,25738,18845,
22969,25737,18852,
22967,25731,18850,
22968,25732,18844,
22970,25735,18847,
22972,25735,18850,
22975,25735,18848,
22977,25737,18851,
22978,25744,18854,
22980,25746,18857,
22981,25743,18848,
22985,25747,18853,
22987,25752,18859,
22990,25749,18862,
22991,25750,18865,
22994,25757,18869,
22992,25757,18869,
22991,25758,18873,
22989,25758,18873,
22991,25759,18878,
22992,25760,18875,
22993,25761,18870,
22997,25762,18867,
22997,25762,18869,
23000,25763,18871,
23003,25764,18868,
23006,25763,18865,
23007,25765,18875,
23005,25769,18874,
23008,25776,18872,
23008,25774,18877,
23010,25776,18876,
23011,25778,18876,
23012,25779,18880,
23014,25779,18882,
23013,25783,18887,
23014,25783,18884,
23015,25784,18881,
23019,25787,18887,
23019,25785,18883,
23023,25789,18889,
23023,25789,18892,
23024,25788,18886,
23025,25793,18891,
23027,25792,18893,
23027,25788,18894,
23026,25789,18895,
23027,25791,18897,
23029,25794,18900,
23031,25802,18893,
23034,25806,18899,
23037,25805,18905,
23038,25806,18905,
23036,25809,18909,
23038,25812,18912,
23037,25816,18910,
23039,25814,18908,
23042,25814,18913,
23044,25812,18907,
23045,25811,18908,
23048,25814,18914,
23048,25819,18914,
23049,25821,18912,
23048,25820,18914,
23050,25820,18913,
23050,25823,18911,
23051,25824,18913,
23053,25820,18913,
23053,25818,18915,
23054,25821,18918,
23054,25825,18920,
23057,25832,18920,
23057,25828,18914,
23057,25829,18920,
23056,25830,18918,
23059,25835,18923,
23062,25833,18926,
23063,25835,18924,
23064,25833,18925,
23068,25840,18932,
23072,25842,18934,
23069,25844,18930,
23070,25843,18924,
23070,25841,18922,
23070,25842,18920,
23070,25838,18924,
23071,25843,18932,
23076,25848,18936,
23076,25848,18933,
23077,25857,18936,
23075,25850,18939,
23074,25850,18939,
23073,25852,18933,
23075,25851,18934,
23076,25850,18938,
23081,25856,18939,
23081,25853,18936,
23082,25856,18939,
23083,25855,18938,
23084,25857,18936,
23083,25860,18939,
23084,25862,18943,
23086,25861,18945,
23087,25862,18947,
23094,25869,18955,
23094,25867,18949,
23095,25868,18952,
23093,25868,18950,
23089,25862,18940,
23089,25861,18944,
23087,25861,18945,
23086,25860,18938,
23086,25861,18941,
23087,25860,18946,
22242,24914,18220,
16078,18041,12941,
9216,10369,7183,
4797,5415,3612,
2394,2711,1750,
1191,1354,854,
614,701,439,
346,393,253,
221,252,169,
164,187,131,
137,154,111,
123,140,105,
115,132,101,
112,127,96,
108,123,93,
107,120,91,
104,117,89,
103,115,88,
102,110,84,
101,111,84,
100,110,85,
100,109,82,
98,108,82,
99,109,83,
97,109,84,
97,108,82,
97,107,82,
96,108,84,
96,106,80,
96,105,81,
95,107,82,
95,106,82,
95,107,84,
95,105,81,
94,103,78,
94,103,80,
94,102,79,
93,101,78,
94,102,78,
93,102,79,
93,101,77,
93,102,78,
93,101,78,
93,103,79,
93,101,78,
92,102,77,
93,103,79,
92,103,79,
93,104,79,
92,104,79,
92,104,81,
92,103,80,
92,99,77,
92,99,75,
91,99,76,
92,99,75,
91,99,76,
92,100,78,
91,101,79,
92,101,78,
91,100,76,
91,101,78,
91,100,76,
91,100,77,
91,99,77,
91,100,77,
91,101,78,
90,99,77,
91,101,79,
91,102,79,
91,100,77,
90,99,76,
91,97,75,
90,98,74,
91,97,76,
90,97,74,
90,98,74,
91,99,76,
90,98,74,
90,98,75,
90,98,75,
91,100,77,
90,98,74,
90,99,75,
90,101,80,
90,100,79,
90,101,78,
90,100,76,
89,98,76,
90,97,74,
90,97,72,
90,96,73,
89,97,75,
90,98,74,
90,96,75,
90,98,74,
89,98,76,
90,97,76,
90,97,74,
89,99,75,
90,99,76,
89,97,75,
90,98,76,
89,99,77,
90,101,79,
89,100,78,
89,98,76,
90,96,73,
89,95,73,
89,95,73,
89,97,76,
90,97,76,
89,98,75,
89,96,74,
89,97,74,
89,96,72,
90,96,72,
89,97,74,
89,97,74,
89,97,76,
89,98,75,
89,98,77,
89,101,80,
89,101,78,
89,99,77,
89,96,74,
89,95,73,
89,95,71,
89,96,73,
89,95,74,
88,96,74,
89,95,72,
89,96,73,
89,95,74,
89,96,73,
89,97,76,
88,97,74,
89,97,74,
89,99,78,
89,98,76,
88,98,77,
89,99,78,
89,99,78,
88,96,74,
89,96,74,
89,95,74,
88,96,75,
89,96,74,
88,96,73,
89,96,74,
89,96,73,
88,95,74,
89,97,74,
88,97,74,
89,97,74,
88,96,74,
89,97,74,
88,98,77,
89,100,79,
88,99,76,
89,98,74,
89,96,72,
88,95,73,
88,94,71,
89,95,72,
88,97,75,
89,96,73,
88,96,72,
88,96,74,
89,97,74,
88,95,73,
88,96,75,
89,97,74,
88,96,75,
88,96,76,
89,97,75,
88,98,76,
88,99,78,
89,97,76,
88,96,74,
88,96,75,
88,94,72,
89,95,73,
88,97,73,
88,97,73,
88,96,74,
89,95,74,
88,97,75,
88,96,75,
88,96,74,
88,97,75,
89,96,73,
88,96,73,
88,97,75,
88,97,76,
88,99,76,
89,98,75,
88,95,73,
88,96,75,
88,94,73,
88,96,75,
88,95,75,
88,95,74,
88,96,73,
88,96,73,
88,96,73,
88,96,74,
88,97,74,
88,97,75,
88,96,75,
89,97,75,
88,98,77,
88,99,77,
88,99,78,
88,97,75,
88,94,73,
88,94,71,
88,93,72,
88,93,71,
88,95,72,
88,95,74,
88,96,74,
87,96,74,
88,95,74,
88,97,74,
88,96,74,
88,95,72,
88,95,72,
88,96,73,
88,98,76,
88,96,75,
88,98,76,
88,96,75,
88,96,74,
88,96,73,
88,94,71,
88,93,70,
87,94,71,
88,95,73,
88,96,73,
88,95,74,
88,95,72,
88,97,74,
87,96,75,
88,97,74,
88,96,75,
88,96,75,
88,97,76,
88,97,75,
87,98,76,
88,97,76,
88,95,73,
88,94,72,
88,94,71,
88,94,71,
87,94,73,
88,95,73,
88,95,73,
88,95,74,
87,96,73,
88,95,73,
88,96,72,
87,95,73,
88,96,73,
88,96,72,
88,97,75,
87,97,76,
88,98,78,
88,97,76,
88,96,73,
87,94,72,
88,94,72,
88,93,71,
87,94,72,
88,96,75,
88,95,74,
88,96,74,
87,95,74,
88,95,72,
87,95,73,
88,95,73,
88,95,73,
87,95,72,
88,96,75,
88,97,76,
87,98,77,
88,97,76,
88,97,75,
87,96,74,
88,95,75,
88,95,73,
87,94,74,
88,95,73,
87,96,75,
88,96,74,
88,94,72,
87,95,73,
88,96,74,
87,95,73,
88,95,74,
88,94,73,
87,96,74,
88,98,76,
88,97,74,
87,98,77,
88,96,75,
87,94,71,
88,94,71,
87,92,69,
88,94,73,
88,96,75,
87,96,73,
88,96,72,
87,95,73,
88,96,73,
87,97,75,
88,97,75,
87,96,75,
88,95,73,
87,96,74,
88,98,76,
88,98,76,
87,97,75,
88,97,73,
87,94,71,
87,93,71,
88,92,69,
87,91,69,
88,94,73,
87,96,73,
88,94,75,
87,96,74,
88,96,76,
87,95,73,
88,95,73,
87,94,73,
87,94,74,
88,94,74,
87,97,75,
88,98,76,
87,98,77,
88,98,76,
87,95,75,
88,96,74,
87,94,73,
88,94,71,
87,95,73,
87,96,73,
88,94,71,
87,93,72,
87,94,72,
88,95,73,
87,95,74,
88,95,73,
87,94,72,
88,95,75,
87,97,75,
88,97,75,
87,98,76,
87,96,75,
88,95,71,
87,93,71,
88,92,69,
87,94,70,
87,94,72,
88,95,73,
87,95,74,
87,93,72,
88,94,72,
87,95,72,
87,96,73,
88,96,74,
87,96,75,
88,97,75,
87,98,76,
87,96,75,
88,98,75,
87,98,76,
87,97,76,
88,94,72,
87,94,71,
87,93,71,
88,95,71,
87,95,74,
87,94,73,
88,94,72,
87,94,72,
87,94,73,
87,96,74,
88,96,75,
87,96,74,
87,96,73,
88,98,76,
87,98,77,
87,98,76,
88,98,75,
87,95,73,
87,93,72,
88,93,72,
87,94,72,
87,93,72,
88,94,72,
87,95,73,
87,95,73,
88,95,73,
87,95,74,
87,95,75,
88,96,74,
87,95,73,
87,94,74,
87,96,75,
88,97,75,
87,98,77,
87,96,75,
88,96,75,
87,94,72,
87,94,72,
87,93,69,
87,92,72,
88,95,75,
87,95,73,
87,94,71,
88,94,71,
87,96,72,
87,95,74,
87,94,74,
88,94,72,
87,96,75,
87,95,73,
87,93,71,
88,96,74,
87,97,75,
87,97,73,
87,93,70,
88,93,72,
87,94,71,
87,94,71,
87,93,71,
87,95,73,
88,97,75,
87,95,74,
87,95,73,
87,94,72,
88,95,73,
87,95,73,
87,93,72,
87,95,74,
88,97,75,
87,97,76,
87,96,74,
87,96,74,
87,95,73,
88,95,74,
87,94,71,
87,95,72,
87,96,74,
87,94,72,
87,94,73,
88,94,72,
87,95,71,
87,94,72,
87,93,70,
88,95,71,
87,95,72,
87,95,73,
87,97,75,
87,98,77,
88,98,77,
87,96,74,
87,94,70,
87,94,73,
87,93,71,
87,93,70,
88,95,72,
87,94,73,
87,93,71,
87,94,71,
87,94,73,
88,94,73,
87,95,73,
87,94,72,
87,94,73,
87,96,72,
87,96,75,
88,97,75,
87,97,76,
87,97,77,
87,95,73,
87,94,73,
87,94,71,
87,94,72,
87,94,73,
87,94,72,
87,94,72,
88,94,72,
