,,,
File,Raw,DataFile,
26233,30506,21934,
25815,30010,21589,
25396,29515,21240,
24973,29021,20882,
24551,28524,20539,
24128,28022,20187,
23702,27524,19831,
23274,27026,19472,
22843,26520,19111,
22414,26015,18755,
21985,25515,18398,
21562,25018,18044,
21138,24528,17693,
20717,24034,17341,
20302,23548,16989,
19890,23064,16647,
19484,22589,16307,
19079,22113,15967,
18677,21648,15630,
18281,21185,15303,
17887,20729,14975,
17502,20281,14657,
17120,19836,14339,
16744,19403,14019,
16374,18973,13712,
16009,18548,13406,
15651,18133,13109,
15301,17721,12813,
14953,17317,12526,
14614,16924,12241,
14281,16544,11968,
13955,16167,11697,
13635,15792,11429,
13322,15425,11164,
13014,15068,10906,
12713,14719,10655,
12419,14382,10411,
12131,14050,10168,
11849,13722,9931,
11573,13404,9702,
11304,13092,9475,
11039,12786,9251,
10781,12484,9037,
10531,12193,8825,
10285,11912,8625,
10047,11634,8422,
9812,11364,8231,
9585,11100,8039,
9364,10846,7856,
9146,10596,7676,
8935,10350,7496,
8730,10111,7322,
8528,9876,7152,
8333,9650,6986,
8142,9432,6826,
7956,9215,6672,
7776,9006,6520,
7599,8804,6374,
7428,8607,6230,
7261,8413,6091,
7099,8225,5958,
6940,8043,5823,
6787,7868,5696,
6640,7696,5572,
6495,7530,5454,
6354,7368,5338,
6217,7210,5223,
6085,7057,5111,
5957,6908,5000,
5832,6763,4895,
5711,6625,4793,
5594,6484,4691,
5478,6352,4596,
5366,6223,4503,
5259,6097,4415,
5152,5977,4326,
5051,5860,4240,
4951,5745,4154,
4855,5634,4075,
4761,5525,3998,
4670,5419,3922,
4582,5319,3846,
4496,5220,3774,
4412,5124,3705,
4330,5028,3637,
4252,4939,3575,
4176,4850,3509,
4101,4762,3443,
4030,4677,3383,
3959,4595,3323,
3892,4519,3266,
3825,4442,3210,
3761,4368,3159,
3698,4297,3106,
3638,4228,3053,
3578,4155,3004,
3520,4090,2955,
3464,4027,2908,
3411,3965,2864,
3357,3905,2818,
3305,3844,2777,
3255,3785,2735,
3206,3729,2695,
3159,3674,2656,
3112,3620,2616,
3067,3566,2576,
3023,3514,2536,
2979,3463,2500,
2938,3416,2464,
2898,3370,2429,
2858,3325,2398,
2818,3278,2364,
2781,3236,2333,
2744,3192,2302,
2708,3151,2272,
2673,3108,2244,
2639,3070,2216,
2605,3031,2187,
2572,2994,2160,
2540,2957,2134,
2509,2920,2105,
2478,2886,2081,
2448,2851,2056,
2419,2815,2028,
2390,2783,2005,
2362,2747,1981,
2334,2715,1959,
2307,2683,1937,
2281,2654,1917,
2256,2624,1893,
2230,2595,1872,
2205,2567,1853,
2181,2539,1833,
2157,2511,1813,
2133,2485,1789,
2111,2456,1770,
2087,2430,1752,
2066,2406,1738,
2043,2380,1717,
2022,2356,1702,
2000,2329,1681,
1980,2304,1661,
1959,2277,1642,
1939,2255,1627,
1920,2232,1611,
1901,2211,1595,
1882,2189,1580,
1862,2167,1565,
1844,2147,1549,
1826,2125,1534,
1808,2104,1518,
1791,2084,1503,
1773,2065,1489,
1756,2045,1476,
1739,2024,1461,
1722,2007,1449,
1706,1987,1434,
1690,1968,1422,
1673,1950,1409,
1659,1930,1391,
1643,1912,1380,
1627,1894,1365,
1613,1874,1352,
1598,1859,1340,
1583,1843,1327,
1569,1826,1316,
1555,1810,1304,
1540,1793,1291,
1527,1777,1280,
1513,1761,1269,
1500,1746,1260,
1486,1731,1248,
1473,1714,1237,
1460,1699,1228,
1447,1685,1218,
1434,1672,1208,
1422,1657,1197,
1409,1641,1187,
1397,1624,1174,
1384,1609,1162,
1373,1594,1151,
1361,1581,1144,
1349,1569,1133,
1337,1555,1124,
1326,1542,1113,
1315,1528,1104,
1303,1515,1093,
1292,1502,1083,
1281,1490,1075,
1270,1479,1067,
1260,1467,1058,
1249,1453,1049,
1238,1443,1043,
1228,1431,1037,
1218,1420,1024,
1207,1405,1015,
1198,1392,1004,
1187,1379,996,
1178,1366,987,
1167,1357,978,
1158,1345,972,
1148,1335,962,
1139,1323,954,
1129,1314,949,
1120,1302,940,
1111,1290,934,
1102,1280,926,
1092,1269,917,
1084,1261,908,
1075,1251,902,
1066,1242,898,
1058,1233,892,
1049,1223,885,
1040,1211,876,
1032,1198,867,
1024,1189,859,
1015,1178,850,
1007,1171,845,
999,1162,840,
992,1152,833,
983,1142,826,
975,1134,821,
967,1125,815,
960,1115,806,
952,1108,800,
945,1099,795,
937,1088,787,
930,1081,780,
922,1073,779,
915,1065,772,
908,1058,766,
901,1046,758,
894,1038,750,
887,1028,743,
879,1020,737,
874,1013,733,
866,1006,728,
860,997,722,
852,991,717,
846,983,712,
840,975,705,
833,967,701,
826,959,695,
821,953,690,
814,945,686,
807,937,679,
802,933,677,
795,924,670,
790,917,668,
783,910,660,
777,901,652,
772,894,647,
765,887,640,
760,879,636,
754,874,633,
748,868,630,
743,862,624,
737,854,620,
731,847,614,
726,840,610,
721,835,605,
715,830,601,
710,824,597,
705,817,593,
699,812,590,
695,806,586,
689,801,583,
684,794,577,
679,784,570,
673,778,566,
669,773,562,
664,767,557,
659,762,554,
655,757,550,
649,752,547,
645,745,541,
640,742,537,
635,735,534,
630,731,530,
626,725,526,
622,719,522,
617,715,517,
612,710,515,
608,706,513,
603,701,509,
599,694,505,
594,687,500,
591,683,496,
586,677,493,
582,670,486,
577,667,483,
574,663,480,
569,659,478,
565,653,474,
562,649,470,
557,644,468,
554,640,465,
549,636,462,
545,631,459,
542,628,457,
538,624,456,
534,619,451,
531,616,450,
526,611,447,
523,604,441,
519,598,435,
516,595,433,
512,591,429,
508,587,429,
505,584,426,
502,579,423,
498,574,418,
495,570,417,
492,567,414,
488,564,412,
484,559,408,
482,557,404,
478,554,400,
475,558,408,
472,553,404,
469,547,399,
465,540,393,
462,535,389,
460,529,384,
456,524,382,
453,520,378,
450,517,376,
447,512,372,
444,509,371,
442,507,368,
439,506,369,
435,502,366,
433,499,362,
430,497,361,
428,492,360,
424,489,355,
421,488,357,
419,484,354,
416,483,353,
414,478,351,
410,474,346,
408,469,341,
406,466,341,
402,462,336,
401,460,335,
397,458,334,
395,456,332,
393,452,330,
390,449,329,
388,447,327,
385,444,323,
383,440,324,
381,439,321,
378,436,318,
376,434,319,
373,431,314,
371,428,312,
369,426,311,
367,423,309,
364,417,304,
362,414,303,
359,411,300,
358,410,300,
355,409,300,
354,407,296,
351,404,295,
349,403,294,
347,399,291,
345,397,291,
343,394,289,
340,392,285,
339,388,284,
337,388,285,
335,386,284,
333,385,285,
331,383,281,
329,380,278,
327,375,274,
325,373,272,
323,370,270,
322,367,268,
319,366,268,
318,364,267,
316,362,265,
314,360,264,
312,358,264,
311,355,260,
308,354,258,
307,351,257,
305,350,256,
304,349,255,
302,347,254,
300,345,253,
298,344,253,
297,342,252,
295,338,248,
294,337,247,
292,332,242,
290,331,243,
289,331,241,
287,328,241,
286,327,240,
284,325,239,
282,324,238,
282,322,238,
279,319,235,
278,318,233,
277,317,233,
275,314,232,
274,315,232,
272,313,232,
271,312,230,
270,308,228,
268,306,225,
266,304,223,
265,302,221,
264,300,220,
262,300,221,
262,298,220,
259,296,217,
259,295,217,
257,294,216,
256,292,214,
254,290,214,
253,288,213,
252,288,211,
251,285,212,
250,286,212,
248,284,209,
247,285,211,
245,283,209,
245,279,207,
243,277,204,
242,276,202,
241,273,200,
240,274,200,
239,271,199,
237,271,200,
237,270,198,
235,269,197,
235,268,197,
233,266,195,
232,263,194,
231,262,194,
230,261,193,
229,263,194,
228,261,193,
227,261,194,
226,260,191,
225,256,189,
224,254,186,
222,254,185,
222,250,182,
221,250,183,
220,249,183,
218,249,184,
218,247,185,
217,247,183,
216,245,182,
215,245,181,
214,242,178,
214,243,179,
212,241,178,
211,243,179,
211,239,176,
209,240,180,
209,239,178,
207,236,174,
207,234,172,
206,231,171,
205,229,168,
204,230,169,
204,230,169,
202,229,169,
202,228,169,
201,227,168,
200,228,167,
199,227,166,
198,226,165,
198,224,166,
197,223,166,
196,225,168,
195,223,167,
194,224,169,
194,223,167,
193,221,164,
192,217,160,
191,216,160,
191,214,160,
190,214,159,
189,214,159,
188,212,158,
188,211,156,
187,211,155,
186,212,157,
186,209,156,
185,209,153,
184,208,154,
183,207,153,
183,207,154,
182,207,154,
181,207,155,
181,206,152,
180,205,152,
180,201,148,
179,200,148,
178,200,147,
177,198,147,
177,199,147,
176,199,147,
176,198,146,
175,197,147,
175,196,147,
173,195,145,
174,196,146,
172,195,144,
172,194,145,
172,194,146,
171,195,147,
170,195,145,
170,193,144,
169,193,144,
169,190,141,
167,189,139,
168,186,137,
167,187,138,
166,187,139,
166,187,140,
165,186,140,
165,186,138,
164,183,137,
163,183,137,
164,183,135,
162,183,135,
163,183,138,
161,184,138,
161,185,138,
161,183,138,
160,183,139,
160,181,136,
159,178,133,
159,178,131,
158,175,130,
158,176,131,
157,176,132,
156,175,130,
157,175,130,
156,175,132,
155,175,131,
155,174,130,
154,173,129,
154,173,128,
154,172,128,
153,173,127,
153,172,130,
152,173,129,
152,173,131,
151,171,130,
151,168,125,
151,168,123,
150,166,123,
150,165,123,
149,168,125,
149,167,124,
148,166,123,
149,165,123,
147,166,123,
148,166,125,
146,165,123,
147,166,123,
146,164,123,
146,164,123,
145,166,125,
145,165,125,
145,165,126,
144,163,123,
144,162,120,
144,159,120,
143,158,117,
143,159,117,
142,158,118,
142,158,118,
142,157,115,
141,158,117,
141,159,118,
141,157,117,
140,156,117,
140,156,117,
140,156,117,
139,156,118,
139,157,121,
139,157,118,
139,158,120,
138,157,118,
137,154,115,
138,153,114,
137,153,114,
137,151,112,
136,152,113,
136,152,114,
136,150,112,
136,151,114,
135,152,113,
135,150,113,
135,150,112,
134,149,113,
134,150,113,
134,150,112,
134,151,112,
133,150,112,
133,151,115,
133,150,113,
132,149,112,
132,146,110,
132,146,108,
131,145,108,
132,146,109,
131,146,108,
131,146,109,
130,146,109,
130,145,109,
130,145,106,
130,144,109,
130,144,108,
129,144,108,
129,143,108,
128,144,110,
129,145,110,
128,146,110,
128,144,110,
128,143,107,
127,140,106,
128,141,106,
127,139,104,
127,140,105,
126,141,106,
127,141,108,
126,140,106,
126,141,106,
125,140,105,
126,139,105,
125,139,105,
125,140,104,
125,139,105,
124,140,105,
124,139,106,
125,140,108,
123,140,106,
124,139,104,
124,135,102,
123,137,101,
123,135,101,
123,135,102,
122,137,103,
123,137,103,
122,137,104,
122,135,102,
122,136,101,
121,135,103,
122,135,102,
121,135,101,
121,134,102,
121,137,102,
121,135,103,
120,136,104,
121,137,102,
120,135,102,
120,132,99,
120,132,99,
119,131,99,
120,130,98,
119,133,101,
119,130,99,
119,130,97,
118,131,99,
119,131,98,
118,131,98,
118,130,99,
118,131,100,
118,131,100,
118,131,101,
117,132,100,
118,131,100,
117,133,102,
117,132,98,
117,128,96,
117,129,96,
116,128,94,
117,127,95,
116,129,96,
116,127,97,
116,127,97,
116,128,96,
115,128,97,
116,127,96,
115,127,96,
115,127,97,
115,128,95,
115,127,97,
114,129,98,
115,129,99,
114,129,99,
115,128,96,
114,126,95,
114,127,95,
113,124,93,
114,123,93,
114,125,93,
113,126,95,
113,124,93,
113,125,95,
113,125,96,
113,125,95,
113,125,95,
113,125,96,
112,125,96,
113,125,94,
112,124,94,
112,125,96,
112,126,98,
112,125,96,
112,124,94,
111,122,93,
112,122,93,
111,120,92,
111,122,93,
111,122,95,
111,122,94,
111,122,95,
111,122,93,
111,122,95,
110,122,95,
110,122,95,
111,121,96,
110,122,97,
110,123,99,
110,122,98,
110,124,100,
110,124,100,
109,121,97,
110,121,98,
109,121,98,
110,119,95,
109,119,98,
109,120,99,
109,120,99,
109,119,100,
108,120,101,
109,120,101,
109,120,101,
108,118,101,
108,118,100,
109,118,101,
108,121,104,
108,120,104,
108,121,105,
108,120,105,
108,119,103,
108,118,102,
107,118,101,
108,117,100,
107,116,101,
108,117,102,
107,118,101,
107,117,102,
107,118,102,
107,118,102,
107,117,100,
107,117,101,
107,117,102,
106,118,101,
107,119,103,
107,119,103,
106,120,102,
107,119,101,
106,118,99,
106,115,98,
106,115,96,
106,115,95,
106,115,95,
106,117,98,
105,117,97,
106,117,98,
106,116,97,
105,116,96,
106,115,95,
105,116,94,
105,115,95,
105,116,96,
105,117,97,
105,117,98,
105,117,97,
105,117,96,
105,117,95,
104,114,93,
105,114,92,
104,112,91,
105,113,91,
104,114,91,
105,114,92,
104,113,92,
104,114,92,
104,113,91,
104,113,92,
104,115,91,
104,114,92,
103,113,91,
104,114,93,
104,115,94,
103,117,94,
104,116,93,
103,114,92,
103,112,89,
103,113,89,
103,110,86,
104,112,88,
103,112,89,
103,113,90,
102,112,90,
103,113,90,
103,113,88,
102,113,89,
103,111,87,
103,113,87,
102,112,88,
103,113,89,
102,115,89,
102,114,91,
103,115,90,
102,113,89,
102,111,88,
102,112,87,
102,109,83,
101,110,85,
102,111,85,
102,110,85,
102,112,88,
101,112,87,
102,112,88,
101,111,87,
102,111,88,
101,111,87,
102,111,86,
101,111,86,
101,113,89,
101,113,87,
102,112,89,
101,111,87,
101,109,83,
101,110,84,
101,108,85,
100,110,85,
101,111,85,
101,111,86,
101,111,85,
100,110,86,
101,111,86,
100,110,85,
101,111,86,
100,111,86,
100,109,84,
101,110,85,
100,112,88,
100,112,88,
101,112,88,
100,111,88,
100,109,84,
100,108,82,
100,107,82,
100,107,83,
99,109,83,
100,109,84,
100,108,83,
100,108,85,
100,110,85,
99,108,84,
100,108,84,
99,109,84,
100,109,84,
99,109,85,
100,112,86,
99,112,88,
99,111,88,
100,110,87,
99,108,84,
99,108,82,
99,106,81,
99,108,81,
99,107,82,
99,107,82,
99,108,83,
99,109,85,
99,108,84,
99,107,81,
98,107,83,
99,108,83,
98,108,84,
99,108,84,
99,111,88,
98,110,85,
99,111,86,
98,111,85,
99,110,85,
98,106,81,
98,107,80,
98,105,80,
99,105,81,
98,118,95,
99,123,101,
98,116,92,
98,112,87,
98,109,85,
98,106,80,
98,101,76,
98,98,71,
98,102,77,
97,107,82,
98,109,84,
98,109,84,
98,109,83,
98,107,83,
97,106,80,
98,105,80,
97,104,80,
98,105,80,
97,105,82,
98,106,81,
97,106,82,
98,106,81,
97,106,83,
97,107,83,
98,107,81,
97,106,80,
97,106,82,
97,109,83,
98,108,84,
97,109,85,
97,109,82,
97,109,83,
97,105,80,
97,105,81,
97,104,78,
97,104,80,
97,106,80,
97,107,79,
96,107,82,
97,107,82,
97,106,81,
97,105,81,
96,105,81,
97,105,82,
97,106,81,
96,107,83,
97,108,81,
97,107,83,
96,108,83,
97,106,82,
96,105,82,
96,105,80,
97,104,79,
96,104,78,
96,105,80,
97,105,81,
96,105,80,
96,105,80,
96,106,80,
96,105,81,
96,106,80,
97,105,80,
96,105,79,
96,106,81,
96,107,82,
96,106,82,
96,108,83,
96,106,83,
96,105,80,
96,104,79,
95,104,77,
96,103,79,
96,104,78,
96,104,80,
96,105,80,
95,104,80,
96,106,81,
95,104,80,
96,105,81,
96,105,82,
95,104,80,
96,105,81,
96,107,84,
95,107,82,
95,107,82,
96,106,82,
95,102,78,
96,103,77,
95,101,76,
95,102,78,
96,103,79,
95,104,79,
95,104,80,
95,105,80,
96,104,80,
95,103,79,
95,104,79,
95,103,79,
95,103,79,
95,105,82,
95,107,83,
95,106,81,
96,106,82,
95,105,81,
95,104,78,
95,104,79,
94,102,76,
95,102,76,
95,103,78,
95,103,80,
95,104,79,
95,104,81,
94,103,81,
95,102,80,
95,103,79,
95,104,80,
94,104,80,
95,103,79,
95,105,81,
94,105,80,
95,106,83,
95,105,81,
94,103,78,
95,102,78,
94,102,76,
95,101,77,
94,104,80,
95,103,79,
94,102,78,
95,103,79,
94,103,79,
94,103,79,
95,103,77,
94,103,77,
94,102,78,
95,104,77,
94,105,79,
94,105,81,
95,107,84,
94,105,81,
94,102,78,
94,103,76,
94,101,77,
94,101,76,
94,101,78,
94,102,77,
94,103,78,
94,103,77,
94,104,80,
94,103,79,
94,102,77,
94,103,79,
94,103,78,
94,103,79,
94,104,80,
94,104,80,
94,105,82,
94,104,80,
93,103,79,
94,101,76,
94,103,78,
94,101,77,
93,100,76,
94,101,77,
94,101,78,
93,102,77,
94,101,77,
93,102,78,
94,102,79,
94,103,78,
93,102,80,
94,102,79,
93,104,81,
94,104,81,
93,105,82,
94,104,82,
94,102,80,
93,102,77,
93,100,78,
94,100,75,
93,100,77,
93,101,77,
94,101,77,
93,101,78,
94,103,78,
93,102,77,
93,101,78,
94,102,78,
93,102,78,
93,102,77,
93,103,79,
94,104,80,
93,105,81,
93,103,79,
93,101,77,
93,99,76,
93,100,75,
93,100,75,
94,100,76,
93,102,77,
93,101,77,
93,100,77,
93,103,80,
93,100,78,
93,102,78,
93,102,78,
93,101,78,
93,102,78,
93,102,79,
93,103,79,
92,104,81,
93,103,79,
93,102,80,
93,100,76,
93,101,78,
93,100,76,
93,101,76,
93,100,76,
92,102,76,
93,100,76,
93,100,77,
93,101,78,
93,102,79,
92,101,78,
93,101,77,
93,100,77,
93,101,76,
92,103,79,
93,102,79,
93,103,78,
93,102,77,
92,100,75,
93,100,74,
93,99,73,
93,99,76,
93,101,77,
93,101,77,
93,102,77,
93,102,78,
93,103,79,
94,102,77,
93,102,78,
94,102,77,
95,103,77,
94,105,79,
96,106,80,
96,108,84,
96,109,86,
97,109,83,
99,108,83,
100,110,83,
101,111,84,
103,114,85,
104,117,88,
108,120,91,
110,124,94,
114,129,97,
117,135,103,
122,139,103,
128,146,108,
134,154,114,
141,164,119,
149,176,128,
160,190,138,
171,203,149,
184,222,161,
199,240,173,
216,261,187,
236,286,204,
258,314,222,
284,346,244,
313,384,272,
346,426,301,
383,473,335,
425,527,371,
472,587,411,
526,654,459,
585,728,508,
652,811,566,
725,906,631,
808,1008,702,
900,1125,783,
1001,1250,870,
1112,1390,967,
1236,1542,1072,
1371,1708,1186,
1519,1890,1313,
1682,2093,1453,
1859,2310,1604,
2052,2550,1769,
2261,2808,1952,
2489,3086,2145,
2734,3388,2353,
2999,3713,2579,
3285,4062,2821,
3590,4436,3082,
3917,4834,3365,
4266,5259,3659,
4638,5712,3973,
5033,6193,4312,
5451,6701,4665,
5894,7237,5040,
6359,7797,5432,
6848,8388,5844,
7361,9003,6277,
7898,9649,6733,
8460,10317,7200,
9042,11012,7692,
9647,11740,8197,
10271,12486,8721,
10915,13253,9265,
11576,14040,9820,
12254,14847,10390,
12949,15671,10974,
13657,16508,11563,
14374,17357,12163,
15102,18216,12773,
15836,19079,13386,
16572,19948,14003,
17309,20814,14615,
18039,21669,15223,
18765,22514,15829,
19484,23355,16426,
20193,24182,17010,
20888,24991,17584,
21567,25779,18150,
22228,26540,18709,
22870,27279,19236,
23495,27996,19752,
24097,28685,20245,
24678,29354,20728,
25247,30004,21206,
25789,30620,21648,
26296,31195,22071,
26764,31729,22454,
27201,32225,22815,
27604,32677,23152,
27954,33071,23444,
28262,33402,23690,
28552,33717,23927,
28810,33995,24138,
29038,34246,24320,
29236,34455,24483,
29404,34631,24622,
29539,34770,24730,
29640,34872,24815,
29713,34928,24866,
29754,34961,24908,
29768,34954,24912,
29751,34911,24897,
29712,34844,24857,
29646,34749,24805,
29551,34621,24720,
29431,34465,24618,
29287,34275,24497,
29122,34070,24367,
28938,33842,24205,
28735,33587,24035,
28512,33306,23849,
28272,33011,23645,
28018,32703,23429,
27748,32384,23206,
27468,32047,22971,
27173,31691,22732,
26865,31324,22471,
26547,30946,22204,
26221,30557,21930,
25886,30156,21648,
25543,29748,21367,
25197,29336,21080,
24844,28915,20778,
24481,28485,20476,
24121,28058,20179,
23757,27627,19876,
23385,27194,19564,
23013,26752,19249,
22638,26307,18940,
22261,25865,18628,
21882,25417,18308,
21502,24975,17990,
21120,24531,17671,
20736,24079,17355,
20356,23631,17038,
19978,23189,16721,
19599,22744,16409,
19224,22309,16093,
18851,21877,15772,
18479,21440,15459,
18112,21009,15154,
17750,20589,14857,
17391,20174,14550,
17040,19766,14264,
16692,19359,13978,
16349,18955,13692,
16008,18559,13407,
15674,18172,13129,
15345,17787,12852,
15023,17413,12581,
14707,17049,12318,
14395,16689,12055,
14090,16332,11798,
13787,15980,11548,
13491,15634,11298,
13200,15295,11054,
12912,14964,10814,
12632,14636,10580,
12355,14315,10351,
12084,14000,10127,
11818,13697,9904,
11559,13396,9692,
11304,13101,9476,
11055,12809,9264,
10812,12530,9059,
10576,12257,8863,
10345,11988,8670,
10117,11728,8478,
9897,11471,8293,
9681,11222,8114,
9472,10979,7941,
9266,10744,7770,
9067,10510,7602,
8872,10283,7439,
8683,10063,7277,
8497,9851,7124,
8316,9642,6971,
8140,9438,6824,
7968,9244,6682,
7802,9049,6543,
7638,8863,6408,
7480,8680,6274,
7326,8498,6147,
7175,8323,6020,
7030,8155,5896,
6887,7988,5773,
6748,7829,5659,
6612,7675,5546,
6482,7522,5437,
6353,7373,5327,
6228,7230,5226,
6107,7087,5121,
5989,6949,5023,
5875,6815,4929,
5763,6687,4834,
5656,6564,4747,
5551,6447,4660,
5449,6326,4572,
5350,6211,4492,
5253,6099,4411,
5158,5991,4332,
5067,5886,4252,
4978,5781,4176,
4890,5678,4102,
4806,5579,4033,
4724,5486,3966,
4643,5394,3898,
4565,5305,3833,
4489,5216,3766,
4414,5131,3701,
4343,5053,3650,
4272,4990,3614,
4202,4900,3545,
4135,4816,3481,
4070,4739,3424,
4008,4664,3370,
3946,4592,3317,
3887,4524,3266,
3828,4454,3213,
3772,4387,3166,
3718,4324,3120,
3664,4262,3074,
3613,4199,3030,
3562,4135,2978,
3512,4076,2939,
3465,4025,2902,
3416,3973,2865,
3371,3919,2826,
3325,3868,2785,
3281,3816,2750,
3238,3766,2717,
3195,3717,2680,
3153,3670,2649,
3114,3626,2614,
3074,3580,2582,
3036,3535,2546,
2997,3488,2515,
2961,3445,2481,
2925,3404,2455,
2889,3361,2423,
2856,3321,2396,
2821,3283,2368,
2788,3245,2343,
2756,3206,2314,
2724,3171,2287,
2693,3133,2260,
2661,3100,2234,
2632,3065,2211,
2602,3032,2187,
2574,2995,2160,
2545,2965,2139,
2518,2933,2116,
2490,2903,2094,
2463,2871,2072,
2437,2840,2048,
2411,2807,2023,
2384,2775,2002,
2360,2746,1978,
2334,2718,1960,
2311,2690,1941,
2286,2663,1919,
2263,2636,1899,
2240,2609,1880,
2217,2582,1860,
2194,2556,1840,
2172,2530,1823,
2151,2505,1807,
2130,2480,1791,
2110,2456,1773,
2088,2434,1756,
2068,2409,1737,
2048,2386,1721,
2029,2364,1704,
2009,2338,1686,
1989,2316,1670,
1971,2291,1651,
1952,2271,1636,
1933,2250,1621,
1915,2230,1606,
1898,2210,1594,
1879,2189,1580,
1862,2171,1567,
1845,2154,1560,
1828,2130,1539,
1810,2111,1521,
1794,2090,1505,
1778,2070,1493,
1762,2054,1481,
1746,2034,1467,
1730,2015,1453,
1715,1996,1438,
1700,1974,1423,
1685,1959,1411,
1669,1940,1398,
1655,1924,1388,
1640,1908,1376,
1626,1892,1364,
1611,1876,1352,
1597,1859,1340,
1583,1843,1328,
1570,1827,1320,
1555,1811,1310,
1542,1793,1294,
1528,1778,1282,
1515,1765,1273,
1502,1750,1264,
1489,1735,1252,
1476,1719,1241,
1464,1704,1230,
1451,1687,1216,
1439,1672,1205,
1426,1658,1194,
1414,1645,1187,
1402,1631,1177,
1390,1616,1167,
1379,1604,1158,
1367,1590,1148,
1355,1578,1137,
1343,1564,1128,
1332,1549,1119,
1322,1538,1110,
1310,1525,1102,
1299,1512,1093,
1289,1500,1085,
1278,1489,1077,
1267,1475,1067,
1257,1464,1056,
1247,1448,1045,
1236,1436,1038,
1226,1423,1029,
1217,1411,1019,
1206,1402,1013,
1197,1391,1005,
1186,1379,997,
1177,1369,990,
1168,1357,982,
1158,1347,974,
1149,1335,965,
1139,1325,955,
1130,1313,949,
1121,1303,941,
1112,1293,938,
1103,1285,930,
1094,1275,922,
1085,1263,914,
1077,1251,903,
1068,1240,897,
1059,1229,889,
1051,1218,880,
1042,1211,875,
1035,1202,869,
1026,1193,861,
1017,1182,853,
1010,1173,847,
1001,1163,841,
994,1153,834,
986,1144,829,
978,1137,822,
970,1128,815,
963,1120,811,
955,1111,805,
948,1104,800,
940,1094,793,
932,1083,783,
926,1074,776,
918,1067,770,
911,1058,764,
904,1051,759,
898,1043,754,
890,1035,749,
883,1025,741,
877,1018,737,
870,1009,733,
863,1002,725,
857,994,721,
851,986,714,
843,979,710,
838,973,706,
831,966,699,
825,960,696,
819,953,691,
812,943,684,
806,936,676,
800,927,670,
794,920,665,
788,913,659,
782,906,656,
776,899,652,
770,894,647,
764,887,643,
758,880,638,
753,873,632,
748,866,628,
742,860,625,
736,854,619,
731,850,619,
726,844,612,
720,837,610,
715,831,604,
710,825,598,
704,817,591,
700,811,587,
694,803,583,
689,797,577,
684,792,574,
678,787,569,
674,781,565,
669,775,563,
665,768,558,
659,764,553,
655,757,550,
650,753,545,
645,748,544,
640,744,539,
636,737,537,
632,733,534,
626,728,529,
623,722,524,
618,714,517,
613,707,513,
609,701,510,
605,698,507,
601,694,504,
596,689,502,
592,684,496,
588,681,495,
584,676,490,
579,671,488,
576,667,483,
572,661,481,
567,657,476,
564,653,473,
560,648,471,
555,646,468,
552,640,467,
548,635,461,
545,630,457,
540,624,454,
537,618,448,
533,615,446,
529,612,443,
525,608,442,
522,605,439,
519,599,436,
514,596,432,
512,591,428,
508,586,428,
504,584,427,
501,580,422,
498,577,420,
494,573,419,
491,570,415,
487,566,414,
485,562,410,
481,555,404,
478,552,402,
474,546,397,
472,543,396,
468,540,394,
466,535,391,
462,533,387,
459,528,386,
457,526,384,
453,523,381,
451,520,379,
447,516,377,
445,513,373,
441,510,372,
439,509,370,
436,506,369,
434,504,369,
430,498,362,
428,492,359,
425,489,356,
422,485,353,
420,484,350,
417,479,349,
414,477,347,
411,474,346,
409,472,344,
407,469,342,
404,466,340,
401,463,337,
399,459,335,
396,456,333,
394,453,332,
392,453,331,
389,449,329,
387,448,326,
384,444,325,
382,439,320,
379,436,318,
378,433,316,
375,429,312,
372,429,313,
371,425,310,
368,423,308,
366,422,305,
364,418,304,
362,416,304,
360,414,304,
357,412,301,
355,409,299,
354,408,299,
351,406,297,
349,403,297,
347,403,297,
345,399,294,
343,397,289,
341,392,286,
339,389,285,
337,385,282,
336,385,282,
333,382,278,
331,380,277,
330,378,275,
327,375,276,
326,374,275,
324,372,272,
322,369,272,
320,368,269,
318,365,267,
317,364,268,
315,363,267,
313,361,267,
311,358,264,
310,355,261,
308,352,257,
306,350,256,
304,348,254,
303,345,252,
301,345,251,
300,344,249,
297,341,249,
297,340,250,
294,336,248,
293,336,245,
292,334,245,
290,332,243,
288,331,243,
287,331,243,
285,329,243,
284,327,242,
283,326,240,
281,323,238,
279,319,234,
278,318,234,
276,313,230,
275,313,229,
274,312,229,
272,311,228,
271,310,228,
270,308,227,
268,307,225,
267,305,224,
265,304,224,
264,301,221,
263,301,222,
261,301,221,
260,300,220,
259,299,220,
258,298,220,
256,294,217,
255,290,213,
254,289,212,
252,286,208,
252,285,209,
250,285,208,
249,283,207,
247,282,208,
247,280,206,
245,280,205,
244,278,205,
243,277,204,
242,275,202,
241,274,204,
239,275,203,
239,276,202,
237,273,203,
236,271,200,
235,268,198,
234,266,195,
233,264,194,
232,263,193,
231,262,193,
230,260,192,
228,261,192,
228,259,191,
227,257,189,
225,258,189,
225,255,188,
223,253,185,
223,252,186,
222,252,186,
220,251,187,
220,252,188,
219,250,186,
218,250,185,
217,248,184,
216,246,181,
215,245,180,
214,242,178,
213,242,178,
212,240,177,
212,238,176,
210,238,176,
210,238,176,
209,238,176,
209,238,176,
3205,3570,2703,
19666,21918,16765,
